x,y,Category
4,6068067,Accessory
8,9158520,Accessory
5,5005,Core
4,13469,Core
7,9139829,Accessory
6,8717441,Accessory
5,5850531,Accessory
7,9289869,Accessory
4,5839,Core
4,5837587,Accessory
4,5764,Core
6,8855,Core
4,5716,Core
7,8701035,Accessory
3,251487,Core
5,7059004,Accessory
5,7594805,Accessory
7,4437,Core
5,10559,Core
2,409312,Core
