x,y,Category
24,448,Core
14,8510,Accessory
42,416,Core
39,14058,Accessory
17,12172,Accessory
25,12003,Accessory
8,9987,Accessory
5,7122,Accessory
34,13837,Accessory
26,538,Core
47,14804,Accessory
34,13125,Accessory
27,430,Core
47,14477,Accessory
7,466,Core
26,12577,Accessory
14,11463,Accessory
26,11276,Accessory
12,4114,Accessory
8,585,Core
16,11246,Accessory
37,441,Core
3,2003,Accessory
12,9028,Accessory
25,12301,Accessory
31,13739,Accessory
14,8895,Accessory
23,13045,Accessory
38,12895,Accessory
15,8798,Accessory
3,6639,Accessory
7,463,Core
3,1986,Accessory
37,13788,Accessory
48,439,Core
33,456,Core
45,416,Core
10,8611,Accessory
32,13491,Accessory
16,8947,Accessory
8,8177,Accessory
35,13591,Accessory
43,14143,Accessory
23,13374,Accessory
34,424,Core
13,8841,Accessory
33,13754,Accessory
34,441,Core
7,2612,Accessory
14,11285,Accessory
2,3361,Core
41,14124,Accessory
32,13108,Accessory
37,13734,Accessory
34,434,Core
18,11799,Accessory
11,562,Core
38,432,Core
3,5539,Accessory
44,438,Core
40,14041,Accessory
11,10207,Accessory
7,682,Core
21,12404,Accessory
9,570,Core
21,12665,Accessory
33,13520,Accessory
36,13856,Accessory
4,2928,Core
13,446,Core
17,447,Core
16,9639,Accessory
3,691,Core
27,12937,Accessory
21,10109,Accessory
4,2781,Core
30,13805,Accessory
6,6691,Accessory
9,560,Core
2,1576,Accessory
29,12776,Accessory
5,5533,Accessory
46,14777,Accessory
23,538,Core
5,7559,Accessory
15,11490,Accessory
23,11321,Accessory
21,12189,Accessory
17,12048,Accessory
27,9840,Accessory
45,14690,Accessory
20,9347,Accessory
34,444,Core
36,13922,Accessory
25,12740,Accessory
7,7706,Accessory
3,2788,Core
31,13791,Accessory
7,453,Core
30,443,Core
35,13978,Accessory
47,14833,Accessory
19,554,Core
8,441,Core
6,2641,Accessory
35,13717,Accessory
41,438,Core
15,621,Core
18,11716,Accessory
33,453,Core
15,11165,Accessory
46,14748,Accessory
14,585,Core
45,419,Core
48,419,Core
29,13615,Accessory
31,421,Core
30,453,Core
35,13566,Accessory
2,5361,Accessory
41,14834,Accessory
11,7975,Accessory
47,14806,Accessory
20,11660,Accessory
45,14843,Accessory
8,582,Core
48,14794,Accessory
21,10097,Accessory
36,13493,Accessory
9,9663,Accessory
6,2674,Core
10,453,Core
5,2467,Accessory
48,14893,Accessory
10,10622,Accessory
27,420,Core
16,9024,Accessory
36,13232,Accessory
16,449,Core
27,12732,Accessory
8,2636,Core
33,14232,Accessory
17,11737,Accessory
5,8918,Accessory
18,459,Core
10,8041,Accessory
26,12446,Accessory
3,6418,Accessory
13,11022,Accessory
18,9889,Accessory
23,457,Core
2,3118,Core
13,459,Core
15,566,Core
26,440,Core
37,434,Core
32,13151,Accessory
39,444,Core
24,430,Core
3,5336,Accessory
22,9726,Accessory
7,9797,Accessory
40,14156,Accessory
7,7597,Accessory
13,565,Core
30,13623,Accessory
13,443,Core
18,10141,Accessory
43,14256,Accessory
25,12456,Accessory
35,11103,Accessory
13,540,Core
31,13570,Accessory
34,13983,Accessory
29,430,Core
20,564,Core
45,14514,Accessory
5,2958,Core
22,461,Core
21,12827,Accessory
10,8823,Accessory
16,10813,Accessory
25,564,Core
42,14675,Accessory
41,452,Core
16,4689,Accessory
36,14357,Accessory
29,12842,Accessory
31,13631,Accessory
46,14592,Accessory
34,13999,Accessory
3,3107,Core
16,8828,Accessory
25,458,Core
