x,y,Category
142,2335,Accessory
40,1569,Accessory
84,2095,Accessory
116,2066,Accessory
53,1750,Accessory
17,1251,Core
34,1385,Accessory
49,1638,Accessory
87,2020,Accessory
23,1350,Accessory
119,2252,Accessory
64,1785,Accessory
151,2257,Accessory
91,1999,Accessory
92,2072,Accessory
24,1222,Core
33,1665,Accessory
70,1969,Accessory
82,2082,Accessory
38,1603,Accessory
75,1907,Accessory
127,1184,Core
19,1238,Accessory
14,1039,Accessory
32,1602,Accessory
108,2089,Accessory
39,1648,Accessory
142,1148,Core
203,2503,Accessory
6,1296,Core
183,2450,Accessory
15,1107,Accessory
16,981,Accessory
3,1342,Core
86,1164,Core
162,2420,Accessory
109,2157,Accessory
13,1089,Accessory
75,1912,Accessory
126,2161,Accessory
15,1112,Accessory
17,1217,Core
158,2313,Accessory
205,2503,Accessory
106,2076,Accessory
193,2504,Accessory
79,2043,Accessory
106,2089,Accessory
82,1816,Accessory
134,2281,Accessory
108,1153,Core
25,1350,Accessory
213,2475,Accessory
69,1984,Accessory
97,1987,Accessory
103,2161,Accessory
81,2032,Accessory
129,2242,Accessory
40,1169,Core
92,2136,Accessory
16,1157,Accessory
209,2504,Accessory
152,2312,Accessory
22,1395,Accessory
43,1642,Accessory
160,2284,Accessory
152,2325,Accessory
190,2423,Accessory
140,2335,Accessory
27,1333,Accessory
29,1481,Accessory
170,1180,Core
145,2398,Accessory
105,2026,Accessory
10,971,Accessory
62,1785,Accessory
138,2282,Accessory
26,1265,Accessory
80,1959,Accessory
175,2325,Accessory
180,2377,Accessory
56,1831,Accessory
51,1839,Accessory
163,2429,Accessory
32,1385,Accessory
86,1947,Accessory
133,2300,Accessory
9,1282,Core
57,1876,Accessory
78,1893,Accessory
118,2202,Accessory
35,1200,Core
122,2291,Accessory
27,1476,Accessory
173,2460,Accessory
55,1876,Accessory
105,2039,Accessory
108,2076,Accessory
174,1179,Core
72,1974,Accessory
9,1241,Core
36,1207,Core
42,1574,Accessory
124,1158,Core
230,2510,Accessory
187,2433,Accessory
105,2161,Accessory
71,1911,Accessory
173,2468,Accessory
8,901,Accessory
91,1986,Accessory
101,2169,Accessory
43,1507,Accessory
150,2325,Accessory
134,2151,Accessory
120,2119,Accessory
19,1292,Accessory
87,2033,Accessory
69,1997,Accessory
77,1912,Accessory
218,2543,Accessory
170,2410,Accessory
12,1031,Accessory
17,1112,Accessory
49,1773,Accessory
123,1151,Core
116,1180,Core
128,2161,Accessory
141,1161,Core
162,2284,Accessory
108,1194,Core
141,2254,Accessory
34,1602,Accessory
44,1692,Accessory
80,1951,Accessory
75,1186,Core
82,1157,Core
132,2294,Accessory
126,2174,Accessory
46,1181,Core
112,2070,Accessory
14,1031,Accessory
20,1300,Accessory
144,2335,Accessory
179,2456,Accessory
107,2157,Accessory
88,2029,Accessory
96,2068,Accessory
171,2406,Accessory
119,1192,Core
126,1163,Core
116,2202,Accessory
2,1263,Core
153,2244,Accessory
56,1682,Accessory
67,1159,Core
137,2232,Accessory
171,2460,Accessory
85,2033,Accessory
102,2088,Accessory
58,1166,Core
150,1174,Core
125,2111,Accessory
178,2406,Accessory
43,1219,Core
144,2205,Accessory
155,2294,Accessory
200,2435,Accessory
59,1827,Accessory
82,2095,Accessory
120,2173,Accessory
29,1427,Accessory
44,1574,Accessory
107,2080,Accessory
73,1907,Accessory
110,2214,Accessory
2,282,Accessory
19,1108,Accessory
100,2080,Accessory
173,2325,Accessory
41,1511,Accessory
162,1159,Core
153,2375,Accessory
188,2496,Accessory
