x,y,Category
37,3730488,Core
21,3854527,Core
24,3861581,Core
6,609637,Accessory
13,3992095,Core
51,3701720,Core
47,1108632,Accessory
6,411936,Accessory
27,858003,Accessory
53,1115114,Accessory
2,4307548,Core
24,779498,Accessory
16,724647,Accessory
48,1077160,Accessory
10,547305,Accessory
21,879335,Accessory
54,1115605,Accessory
55,1117898,Accessory
26,3981996,Core
29,865403,Accessory
9,4047346,Core
38,983168,Accessory
31,975807,Accessory
52,3699070,Core
10,581198,Accessory
19,3964903,Core
7,4074316,Core
17,3859026,Core
6,409283,Accessory
30,920056,Accessory
53,1109192,Accessory
31,3914505,Core
34,965252,Accessory
16,3847012,Core
39,1080240,Accessory
12,4074502,Core
26,978210,Accessory
7,543444,Accessory
9,4061586,Core
40,3742589,Core
7,3929043,Core
29,926528,Accessory
54,1114809,Accessory
54,3697496,Core
28,883530,Accessory
39,3867922,Core
30,3783937,Core
15,671428,Accessory
43,1020365,Accessory
33,3755230,Core
31,865023,Accessory
49,1105256,Accessory
48,3750895,Core
35,3757258,Core
21,840532,Accessory
20,747305,Accessory
41,3744180,Core
47,3739470,Core
32,899981,Accessory
40,3787129,Core
17,716294,Accessory
17,3922350,Core
16,3990754,Core
12,789021,Accessory
9,3975366,Core
46,1097521,Accessory
21,3808955,Core
48,1107207,Accessory
26,3884279,Core
20,3744919,Core
31,960879,Accessory
25,3958177,Core
52,1099158,Accessory
33,885691,Accessory
24,3805873,Core
8,590766,Accessory
40,3760927,Core
27,911871,Accessory
31,829520,Accessory
7,3983907,Core
36,3903583,Core
28,956908,Accessory
38,3839576,Core
49,1014890,Accessory
5,4017508,Core
6,560966,Accessory
42,3749152,Core
39,3748340,Core
21,811404,Accessory
51,1014898,Accessory
28,928882,Accessory
36,3799042,Core
16,3991624,Core
6,4023135,Core
48,1110565,Accessory
44,3797663,Core
36,868658,Accessory
54,1117424,Accessory
47,1053496,Accessory
48,1073116,Accessory
35,3721723,Core
12,702340,Accessory
