#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#49 genomes 98.00%
#48 genomes 96.00%
#47 genomes 94.00%
14,18,24;5138761
14,18,21;5121425,5121569,5122348,5122359,5122640,5122699,5122810,5123086,5123427,5123628,5124846,5125030,5125685,5125726,5125748,5129554,5129701,5130664,5137689,5137690,5137746,5137762,5137814,5137828,5137835,5137836,5137837,5137844,5137857,5137858,5137859,5137860,5137861,5137868,5137924,5137935,5137947,5137979,5138020,5138117,5138118,5138119,5138120,5138216,5138343,5138374,5138414,5138436,5138494,5138533,5138594,5138626,5138649,5138658,5138662,5138736,5138737,5138738,5138739,5138760,5138762,5138829,5138946
25,29,46;5125851
19,31,38;5139724
9,20,40;5129975,5129977,5129979,5129985,5132549
20,34,38;5140196
20,34,39;5140195
14,18,20;5123923,5129854,5137963,5137964,5138731,5138759
5,10,28;5130220,5130760,5130791,5130809,5130810,5130813
20,25,38;5122349,5122352,5140018,5140179
19,27,29;5139705
9,25,35;5132484
5,9,40;5130589,5130590,5130591,5130597,5130598,5130605
6,24,31;5130828
9,23,34;5123668,5132376,5132377,5132379
1,7,23;5125853,5125854,5125909
23,27,29;5141012
3,4,6;5122032
21,25,49;5140797
2,26,41;5127743
18,21,44;5139618
19,20,27;5139713
7,14,18;5131601,5131898,5132168
1,7,27;5125155
4,20,40;5123820,5129973
5,19,38;5130573
1,23,49;5121750,5125784,5125815,5125959,5125984,5126003,5126039,5126047
17,23,46;5139343,5139344,5139345
19,35,49;5139676
4,25,40;5123019
29,38,42;5141741,5141742
4,5,27;5129886,5129887
15,29,35;5123013
25,31,40;5123037
1,4,40;5122248,5122323,5122324,5124118,5124120,5124126,5124127,5124128,5124152,5124154,5124155,5124166,5124167,5124168,5124170,5124171,5124175,5124177,5124179,5124180,5124185,5124193
9,13,45;5132457
1,7,20;5122033
1,20,23;5125776,5125827,5125890,5125893,5125917,5125963,5125964,5125986,5126001,5126012,5126022,5126042
7,20,25;5131848,5131849
6,31,34;5129312
25,42,50;5141421
14,18,30;5123943
4,25,38;5130165
38,42,50;5146186
8,20,30;5132172
25,27,42;5141430,5141431,5141433,5141434
6,8,31;5123315,5130885,5130980
3,9,13;5129299
24,34,39;5141073,5141074
6,31,35;5130933,5130966
7,17,46;5131724,5131740,5131742,5131756,5131911,5131940
3,13,45;5123161
1,22,35;5125205
7,22,35;5131735
7,29,30;5131965,5131966
4,34,40;5129871,5129930
17,39,46;5132237
20,25,49;5140279,5140333,5140336
21,30,44;5140571
6,25,44;5122998
4,23,40;5121974
7,23,49;5131458
5,10,19;5130752,5130762
15,20,49;5129256,5139026
7,15,29;5132026,5132027
8,35,45;5132183
25,30,39;5122577,5141368,5141369
8,19,29;5132224
13,14,18;5121580
25,30,38;5121993,5122355,5131695,5141227,5141244,5141499,5141500,5141501,5141502,5141503
1,6,38;5125151
24,25,38;5124071,5141219
30,35,39;5142044
21,38,44;5140471
4,40,44;5129765,5130124,5130131
19,31,49;5139735
20,21,30;5122276
25,38,39;5121591
8,27,45;5123766
7,15,24;5131924,5131957
5,19,20;5130515
21,25,38;5140590,5140635,5140636
9,23,46;5132389,5132588
7,9,21;5122400
16,20,39;5122585
7,25,30;5122117
8,15,19;5132242,5132244,5132246
7,9,23;5123947,5131642,5131662,5131799
9,38,39;5130329,5132625,5132627,5132629,5132630,5132636,5132637,5132638
24,25,30;5123993
5,19,27;5122286,5122302,5124859,5130309,5130310,5130351,5130354,5130355,5130499,5130637,5130667,5130668,5130669,5130691,5130692,5130693,5130699,5130700,5130701,5130703,5130704,5130705,5130706,5130707,5130708,5130709,5130710,5130711,5130712,5130713
25,34,49;5141521
10,27,28;5132109
8,19,24;5132248,5132252
6,22,31;5131079
5,19,28;5130724,5130733,5130756,5130769
1,9,49;5122468
21,24,25;5123930
10,28,30;5130104,5132930,5132949
16,29,43;5124263
6,27,31;5130462,5130496,5130842,5130855,5130875
16,43,49;5139252
1,20,39;5125457
16,30,43;5125071
35,42,47;5145080,5145081
29,42,50;5141748,5141840,5141841
17,27,46;5129925,5139385,5139453
7,13,38;5124952
15,38,49;5138982
8,13,20;5132278,5132279,5132281
4,29,40;5129981,5130002,5130014,5130015
7,16,43;5131937,5132037
20,24,39;5123396
14,20,23;5121872
16,43,46;5123464,5139147,5139151,5139152,5139175,5139176,5139177,5139178,5139180,5139182,5139183,5139184,5139185,5139189,5139190
4,13,40;5130082
8,19,30;5132221,5132222,5132223
10,28,37;5122527,5122932,5123832,5125403,5130734,5132801,5132802,5132803,5132805,5132807,5132811,5132812,5132815,5132821,5132828,5132829,5132830,5132833,5132834,5132836,5132837,5132838,5132839,5132841,5132842,5132844,5132846,5132848,5132849,5132850,5132851,5132852,5132853,5132855,5132856,5132859,5132865,5132870,5132871,5132873,5132874,5132901,5132904,5132905,5132907,5132914,5132915,5132916,5133019,5133020,5133021,5133022,5133024
10,28,38;5132923,5132936,5132937,5132938,5132940
5,27,42;5130475
5,27,45;5130439,5130440,5130449
1,5,23;5125822
17,24,46;5139324,5139325
17,34,46;5139551
4,8,40;5129800
7,30,35;5132114
15,45,49;5139035
10,28,34;5129940
9,38,40;5132552,5132553,5132554,5132555,5132556
7,8,19;5131507,5131591
#2 genomes 4.00%
30,35;5123963,5124932,5142029,5142088
21,30;5123729
4,27;5129894,5129898
25,44;5130948
34,49;5144901,5144902,5145024
8,39;5132191,5132193,5132194,5132195,5132196,5132197,5132198,5132199,5132200,5132201
25,42;5141406,5141409,5141414
30,34;5142177,5142178,5142179
3,7;5129510
3,6;5129507
3,9;5129594
30,38;5121825,5141966,5141967,5142045,5142046,5142072,5142119,5142120,5142171,5142204,5142206
10,28;5130746,5130764,5132102,5132826,5132843,5132900,5132917,5132918,5132919,5132920,5132922,5132924,5132925,5132926,5132927,5132928,5132929,5132931,5132932,5132933,5132934,5132935,5132939,5132942,5132943,5132946,5132947,5132948,5132950,5132955,5132957,5132958,5132959,5132963,5132964,5132965,5132966,5132967,5132968,5132969,5132970,5132971,5132972,5132973,5132982,5132984,5132985,5132986,5132987,5132988,5132989,5132990,5132992,5132993,5132994,5132995,5132996,5132997,5132998,5132999,5133001,5133002,5133003,5133004,5133005,5133006,5133007,5133008,5133009,5133010,5133011,5133012,5133013,5133014,5133023
6,31;5122273,5122470,5123833,5124164,5124165,5124550,5125201,5125961,5130821,5130822,5130823,5130824,5130833,5130834,5130835,5130836,5130837,5130838,5130839,5130841,5130843,5130844,5130845,5130847,5130848,5130851,5130854,5130856,5130858,5130859,5130860,5130861,5130862,5130863,5130864,5130865,5130866,5130867,5130869,5130870,5130871,5130872,5130873,5130876,5130878,5130879,5130880,5130881,5130889,5130903,5130904,5130906,5130909,5130910,5130911,5130912,5130913,5130914,5130915,5130916,5130917,5130918,5130919,5130920,5130921,5130922,5130923,5130924,5130925,5130926,5130927,5130928,5130929,5130930,5130931,5130934,5130936,5130937,5130940,5130942,5130949,5130950,5130955,5130956,5130958,5130959,5130960,5130961,5130963,5130964,5130965,5130967,5130968,5130969,5130971,5130972,5130975,5130976,5130977,5130982,5130983,5130986,5130989,5130992,5130993,5130994,5130995,5130996,5130997,5130998,5130999,5131000,5131001,5131002,5131003,5131004,5131005,5131006,5131008,5131009,5131010,5131050,5131051,5131052,5131059,5131062,5131064,5131070,5131075,5131081,5131084,5131085,5131086,5131094,5131096,5131098,5131100,5131101,5131123,5131124,5131126,5131149,5131152,5131157,5131158,5131159,5131169,5131170,5131171,5131172,5131173,5131174,5131175,5131179,5131186,5131187,5131188,5131189,5131190,5131191,5131194,5131203,5131205,5131206,5131207,5131208,5131210,5131211,5131212,5131213,5131214,5131215,5131216,5131217,5131218,5131219,5131220,5131221,5131222,5131223,5131224,5131225,5131227,5131228,5131233,5131234,5131235,5131236,5131237,5131238,5131264,5131265,5131266,5131267,5131268,5131269,5131270,5131271,5131272,5131273,5131274,5131275,5131276,5131289,5131290,5131291,5131292,5131314,5131315,5131316,5131317,5131318,5131319,5131320,5131322,5131324,5131325,5131327,5131328,5131329,5131330,5131331,5131332,5131333,5131334,5131335,5131336,5131337,5131339,5131340,5131341,5131342,5131343,5131344,5131345,5131346,5131347,5131348,5131353,5131354,5131355,5131356,5131357,5131358,5131359,5131360,5131361,5131362,5131363,5131364,5131365,5131367,5131368,5131369,5131370,5131371,5131372,5131373,5131374,5131375,5131401,5131402,5131403,5131404,5131405,5131406,5131407,5131414,5131415,5131416,5131417,5131419,5131420,5131421,5131423,5131424,5131428
9,17;5121260
12,33;5135993,5136033,5136123,5136130,5136229,5136242,5136272,5136431,5136432,5136433,5136439,5136471,5136724,5136744,5136759,5136835,5136836,5136839,5136857,5136864,5136994,5137150,5137172,5137195,5137197,5137230,5137239,5137260,5137292,5137293,5137296,5137473,5137531
7,15;5132024,5132028
19,31;5125202,5139719,5139720,5139721,5139722,5139723,5139725,5139726,5139727,5139734
1,3;5125192
8,31;5122425,5123660
32,41;5126580,5126898,5142252,5142253,5142254,5142255,5142256,5142257,5142258,5142259,5142260,5142261,5142262,5142263,5142264,5142265,5142266,5142267,5142268,5142269,5142270,5142271,5142272,5142278,5142287,5142299,5142300,5142301,5142302,5142303,5142304,5142305,5142306,5142307,5142308,5142309,5142310,5142311,5142312,5142313,5142314,5142315,5142316,5142336,5142374,5142376,5142393,5142394,5142395,5142396,5142397,5142398,5142399,5142400,5142401,5142402,5142403,5142404,5142405,5142406,5142407,5142408,5142409,5142410,5142411,5142412,5142413,5142414,5142415,5142416,5142417,5142418,5142419,5142432,5142436,5142441,5142442,5142443,5142444,5142445,5142447,5142448,5142459,5142461,5142478,5142510,5142528,5142529,5142530,5142531,5142532,5142533,5142534,5142535,5142536,5142537,5142538,5142539,5142540,5142541,5142542,5142543,5142544,5142545,5142546,5142547,5142548,5142549,5142550,5142551,5142552,5142553,5142554,5142555,5142556,5142557,5142558,5142559,5142560,5142561,5142562,5142563,5142564,5142565,5142566,5142567,5142568,5142569,5142570,5142571,5142572,5142573,5142574,5142575,5142576,5142577,5142578,5142581,5142602,5142603,5142607,5142608,5142610,5142611,5142612,5142613,5142616,5142632,5142634,5142638,5142639,5142640,5142641,5142644,5142649,5142650,5142651,5142652,5142653,5142654,5142655,5142656,5142657,5142658,5142659,5142660,5142661,5142662,5142663,5142664,5142665,5142666,5142668,5142669,5142670,5142671,5142672,5142674,5142677,5142678,5142679,5142680,5142681,5142682,5142683,5142702,5142703,5142706,5142707,5142708,5142711,5142712,5142713,5142715,5142716,5142728,5142729,5142740,5142741,5142744,5142745,5142747,5142748,5142752,5142759,5142764,5142765,5142777,5142778,5142779,5142780,5142781,5142782,5142783,5142784,5142785,5142786,5142787,5142788,5142789,5142790,5142791,5142792,5142793,5142794,5142795,5142796,5142797,5142798,5142799,5142800,5142801,5142802,5142803,5142804,5142805,5142808,5142809,5142810,5142811,5142812,5142813,5142814,5142815,5142816,5142817,5142818,5142819,5142820,5142826,5142830,5142833,5142835,5142839,5142841,5142842,5142854,5142859,5142862,5142863,5142864,5142865,5142871,5142873,5142877,5142884,5142899,5142901,5142902,5142907,5142911,5142912,5142913,5142915,5142916,5142919,5142921,5142923,5142924,5142925,5142926,5142927,5142928,5142929,5142930,5142931,5142932,5142933,5142934,5142935,5142936,5142937,5142940,5142941,5142943,5142944,5142945,5142946,5142947,5142948,5142949,5142950,5142951,5142952,5142953,5142954,5142955,5142958,5142960,5142961,5142962,5142964,5142965,5142966,5142968,5142969,5142970,5142971,5142972,5142974,5142975,5142976,5142977,5142978,5142980,5142981,5142982,5143002,5143003,5143004,5143005,5143014,5143024,5143026,5143027,5143028,5143037,5143039,5143044,5143048,5143049,5143050,5143051,5143052,5143053,5143054,5143055,5143056,5143057,5143058,5143061,5143063,5143064,5143065,5143066,5143067,5143068,5143069,5143070,5143071,5143072,5143073,5143078,5143082,5143085,5143089,5143096,5143098,5143100,5143101,5143102,5143103,5143104,5143106,5143109,5143113,5143120,5143122,5143138,5143139,5143141,5143142,5143143,5143144,5143145,5143147,5143149,5143161,5143162,5143163,5143165,5143166,5143167,5143168,5143169,5143170,5143172,5143182,5143183,5143184,5143189,5143190,5143191,5143192,5143193,5143194,5143195,5143196,5143197,5143198,5143199,5143200,5143201,5143202,5143203,5143204,5143205,5143206,5143207,5143208,5143209,5143210,5143211,5143212,5143213,5143214,5143215,5143218,5143219,5143220,5143221,5143230,5143233,5143234,5143235,5143246,5143247,5143248,5143256,5143258,5143261,5143262,5143263,5143264,5143265,5143266,5143267,5143268,5143269,5143270,5143271,5143272,5143273,5143274,5143275,5143276,5143284,5143300,5143301,5143307,5143308,5143342,5143346,5143347,5143348,5143349,5143350,5143352,5143353,5143354,5143374,5143375,5143377,5143378,5143379,5143380,5143381,5143382,5143383,5143384,5143385,5143387,5143388,5143389,5143395,5143399,5143402,5143404,5143405,5143407,5143410,5143411,5143412,5143413,5143414,5143415,5143416,5143417,5143418,5143421,5143425,5143429,5143433,5143437,5143438,5143439,5143440,5143441,5143443,5143444,5143445,5143447,5143448,5143449,5143450,5143451,5143452,5143453,5143455,5143457,5143459,5143462,5143463,5143464,5143465,5143469,5143471,5143472,5143473,5143474,5143475,5143476,5143478,5143479,5143480,5143481,5143482,5143483,5143484,5143486,5143487,5143488,5143494,5143495,5143496,5143497,5143499,5143500,5143501,5143502,5143503,5143510,5143517,5143518,5143529,5143530,5143531,5143532,5143533,5143537,5143539,5143542,5143543,5143548,5143550,5143551,5143554,5143556,5143560,5143562,5143568,5143571,5143572,5143573,5143579,5143580,5143615,5143619,5143620,5143624,5143628,5143633,5143640,5143641,5143643,5143644,5143645,5143646,5143647,5143648,5143649,5143650,5143651,5143652,5143653,5143654,5143655,5143656,5143657,5143658,5143659,5143660,5143661,5143663,5143668,5143674,5143675,5143676,5143677,5143680,5143689,5143694,5143695,5143697,5143698,5143699,5143713,5143723,5143724,5143731,5143733,5143734,5143735,5143736,5143737,5143738,5143746,5143747,5143748,5143753,5143755,5143760,5143765,5143766,5143767,5143768,5143769,5143770,5143771,5143772,5143773,5143774,5143775,5143776,5143777,5143778,5143779,5143780,5143781,5143782,5143783,5143784,5143785,5143786,5143787,5143788,5143789,5143790,5143791,5143792,5143793,5143794,5143795,5143796,5143797,5143798,5143799,5143800,5143801,5143802,5143803,5143804,5143805,5143806,5143807,5143808,5143809,5143810,5143811,5143812
25,49;5139501,5141515,5141516
9,13;5132456
7,19;5132019
17,20;5121641
1,31;5121289,5121290,5121292,5121297,5121298,5121299,5121300,5121303,5121305,5121306,5125180,5125181,5125182,5125183
1,7;5122151,5123421
25,47;5123184
1,9;5122426,5122428,5122429,5122430
4,25;5130223
10,20;5124583
5,43;5123191
32,36;5127741,5142477,5143401
19,38;5139625,5139714
27,46;5141563
20,49;5139911,5140251,5140286,5140309,5140311,5140341
6,38;5125149,5131143,5131145,5131146,5131147,5131148
19,39;5139634,5139708,5139709,5139710
27,44;5141570,5141571,5141572
9,23;5122157,5122689,5124985,5132343,5132358,5132381,5132520,5132526,5132528,5132585,5132639,5132640,5132667,5132668,5132669,5132670,5132671,5132672,5132674,5132675,5132676,5132677,5132678,5132679,5132680,5132681,5132682,5132683,5132688,5132689,5132690,5132691,5132692,5132693,5132694,5132695,5132696,5132697,5132698,5132699,5132700,5132701,5132702,5132703,5132704,5132705,5132706,5132707,5132708,5132709,5132710,5132711,5132714,5132715,5132716,5132717,5132718,5132719,5132720,5132721,5132722,5132723,5132724,5132725,5132726,5132727,5132728,5132729,5132730,5132731,5132732,5132733,5132734,5132735,5132736,5132737,5132738,5132739,5132740,5132741,5132742,5132743,5132744,5132745,5132746,5132747,5132748,5132749,5132750,5132751,5132752,5132753,5132754,5132755,5132756,5132757,5132758,5132759,5132760,5132761,5132762,5132763,5132764,5132765,5132766,5132767,5132768,5132769,5132770,5132771,5132772,5132773,5132774,5132775,5132776,5132777,5132778,5132779,5132780,5132781,5132782,5132783,5132784,5132785,5132786,5132787,5132788,5132789,5132790,5132791,5132793,5132794,5132795,5132796
2,26;5127667,5127668,5127670,5128424,5128972,5128973,5129160
23,35;5124577
27,45;5141579,5141580,5141581
24,29;5131046,5131920,5141193
14,44;5138952
34,40;5130172
9,20;5121682,5123659,5132439
27,49;5141560,5141676
34,44;5124951,5124961,5144922,5144923
34,46;5124423,5130095,5144890,5144891
5,8;5122492
34,45;5144864,5144865,5144866,5144873
5,45;5130441,5130442,5130451
5,6;5130437
24,25;5124540,5124619,5141067,5141068,5141088,5141114,5141151,5141153,5141168,5141171
5,7;5123025,5130498,5130566
7,44;5131559,5131683,5132157
8,29;5132275
29,49;5125972,5141893,5141897,5141928,5141944
7,46;5125212
21,44;5121701,5121731,5122051,5122404,5122665,5123935,5123944,5124030,5125349,5138702,5138808,5140382,5140383,5140384,5140430,5140439,5140440,5140443,5140444,5140445,5140446,5140447,5140449,5140457,5140462,5140465,5140466,5140469,5140474,5140477,5140479,5140484,5140488,5140500,5140504,5140505,5140506,5140507,5140512,5140513,5140519,5140520,5140525,5140529,5140547,5140548,5140550,5140577,5140578,5140587,5140588,5140607,5140609,5140613,5140630,5140642,5140676,5140683,5140688,5140689,5140717,5140718,5140719,5140720,5140722,5140723,5140724,5140733,5140734,5140739,5140780,5140800,5140808,5140813,5140817,5140832,5140833,5140866,5140867,5140870,5140878,5140889,5140906,5140907,5140908,5140909,5140910
25,30;5124207,5141357,5141370,5141386
7,45;5131822,5131823,5131825,5131960
5,19;5124738,5130490,5130491,5130508,5130516,5130523,5130524,5130525,5130560,5130571,5130574,5130575,5130576,5130577,5130578,5130579,5130580,5130581,5130582,5130583,5130603,5130606,5130716,5130720,5130731,5130743,5130745,5130747,5130748,5130758,5130763,5130765,5130768,5130783,5130784,5130785,5130786,5130787,5130788,5130789,5130790,5130793,5130796,5130800,5130802,5130803,5130804
29,44;5124090,5130817
8,25;5123027,5132185,5132293
29,45;5131074,5141824
30,49;5142132,5142135
3,31;5123029
13,44;5137618
1,49;5122038,5123834,5123869
7,49;5131615,5131616,5131619,5131732
21,49;5121669
29,40;5141851
9,29;5132537
8,20;5130617,5132280,5132285,5132286,5132287,5132289
35,39;5145046
15,30;5122964,5139048
25,39;5130407
20,40;5140061
25,38;5122088,5122456,5123470,5123767,5124086,5124974,5125454,5129654,5129755,5130389,5132144,5141225,5141234,5141235,5141236,5141237,5141238,5141241,5141242,5141250,5141253,5141254,5141263,5141264,5141271,5141278,5141281,5141297,5141299,5141309,5141332,5141371,5141372,5141373,5141374,5141375,5141376,5141377,5141378,5141379,5141380,5141381,5141383,5141394,5141395,5141396,5141415,5141417,5141437,5141467,5141470,5141471,5141472,5141490,5141491,5141492,5141498,5141504,5141505
1,45;5125146,5125147,5125217,5125219,5125220,5125221,5125222
1,44;5121970,5122180,5122854
9,25;5132448,5132449,5132450,5132451
30,44;5124941
20,44;5121646,5122182
25,34;5123435,5141339
15,24;5131931,5139040
20,38;5122844,5123910,5124494,5124539,5124704,5125036,5139819,5139881,5140241
39,45;5131055
1,40;5125204
39,44;5146352
12,29;5137267
6,25;5123022,5131137,5131139
9,35;5123992,5132479,5132531
6,24;5123030
15,29;5139064
36,48;5127706,5127742,5145563,5145566,5145567,5145568,5145580,5145581
9,30;5132486
11,12;5133056,5133297,5133565,5133934,5134079,5134080,5134168,5134239,5134250,5134283,5134305,5134396,5134447,5135488,5135489,5135500,5135591,5135592,5135600,5135601,5135602,5135603,5135607,5135613,5135614,5135654,5135658,5135666,5135667,5135732,5135815
4,40;5122127,5123000,5124100,5124103,5129763,5129791,5129794,5129796,5129797,5129833,5129848,5129851,5129861,5129862,5129863,5129864,5129865,5129866,5129867,5129868,5129869,5129872,5129874,5129875,5129876,5129880,5129881,5129882,5129923,5129926,5129927,5129928,5129948,5129963,5129965,5129966,5129967,5129968,5129969,5129970,5129976,5129978,5129980,5129988,5129989,5129990,5129991,5129993,5129994,5129995,5129996,5129997,5129998,5129999,5130003,5130004,5130006,5130008,5130009,5130010,5130011,5130012,5130018,5130019,5130020,5130028,5130031,5130033,5130034,5130036,5130037,5130038,5130039,5130040,5130041,5130042,5130043,5130044,5130045,5130046,5130047,5130048,5130049,5130064,5130066,5130067,5130068,5130083,5130084,5130085,5130086,5130087,5130113,5130115,5130127,5130128,5130132,5130136,5130138,5130139,5130140,5130141,5130142,5130149,5130150,5130151,5130152,5130154,5130155,5130156,5130157,5130158,5130159,5130178
20,39;5129260,5130947,5139783,5139885,5139896,5139897,5139901,5139928,5140002,5140129,5140226
19,45;5139621
39,49;5132810,5146282
7,40;5131748
16,43;5121691,5122586,5129945,5139120,5139137,5139138,5139139,5139140,5139174,5139186,5139187,5139192,5139193,5139194,5139232,5139233,5139234,5139235,5139236,5139237,5139238,5139239,5139240,5139242,5139243,5139244,5139245,5139246,5139247,5139248,5139249,5139250,5139251,5139253,5139254,5139255,5139256,5139257,5139258,5139259,5139260,5139261,5139262,5139263,5139264,5139265,5139266,5139267,5139268,5139269,5139270,5139271,5139272,5139273,5139277,5139278,5139279,5139280,5139281,5139282,5139283,5139284,5139285,5139294,5139295,5139296,5139297,5139298,5139300,5139301,5139302,5139303,5139304,5139305
7,42;5131513
8,19;5123023,5124188,5132218,5132226,5132227,5132229,5132230,5132231,5132232,5132233,5132235,5132238,5132241,5132247,5132249,5132250,5132251,5132253,5132254,5132256,5132260,5132261,5132264,5132265,5132266
36,41;5127077,5143400,5145117,5145155,5145407
22,29;5140944
5,10;5130767,5130778
13,34;5137589,5137608
7,31;5131593
1,19;5124115,5124116,5125168,5125169,5125170,5125171,5125172,5125173,5125175,5125176,5125177,5125178,5125184,5125185,5125186,5125188,5125189
38,39;5129561,5146028
7,34;5130529,5132122
42,47;5146373,5146374,5146375,5146376
29,35;5131067,5141751
17,46;5123024,5123026,5124104,5139153,5139166,5139173,5139306,5139307,5139308,5139312,5139313,5139314,5139315,5139316,5139319,5139320,5139321,5139323,5139326,5139327,5139328,5139329,5139330,5139331,5139332,5139335,5139336,5139337,5139338,5139339,5139340,5139341,5139342,5139346,5139369,5139370,5139371,5139372,5139373,5139374,5139375,5139376,5139377,5139379,5139380,5139383,5139384,5139386,5139387,5139388,5139389,5139390,5139391,5139392,5139393,5139394,5139395,5139396,5139397,5139398,5139399,5139400,5139401,5139402,5139403,5139404,5139405,5139406,5139410,5139411,5139412,5139415,5139438,5139454,5139455,5139456,5139457,5139462,5139464,5139465,5139466,5139467,5139468,5139469,5139470,5139471,5139472,5139473,5139474,5139476,5139477,5139483,5139484,5139485,5139486,5139487,5139488,5139489,5139492,5139493,5139494,5139495,5139496,5139500,5139502,5139510,5139511,5139512,5139513,5139514,5139515,5139516,5139517,5139518,5139523,5139524,5139525,5139526,5139527,5139534,5139535,5139539,5139540,5139541,5139542,5139544,5139545,5139546,5139548,5139550,5139553,5139554,5139555,5139556,5139557,5139559,5139561,5139570,5139572,5139573,5139574,5139575,5139581,5139582,5139583,5139584,5139585,5139586,5139587,5139590,5139603,5139604,5139605,5139606,5139607,5139608,5139609,5139610,5139611,5139612
14,18;5121700,5121869,5122050,5122052,5122656,5122963,5124960,5125348,5137641,5137670,5137671,5137672,5137673,5137675,5137677,5137678,5137679,5137680,5137681,5137682,5137683,5137684,5137685,5137686,5137687,5137688,5137691,5137692,5137693,5137694,5137695,5137696,5137698,5137699,5137700,5137701,5137702,5137703,5137704,5137705,5137706,5137707,5137708,5137709,5137710,5137711,5137712,5137713,5137714,5137715,5137716,5137717,5137718,5137719,5137720,5137721,5137722,5137723,5137724,5137725,5137726,5137727,5137728,5137731,5137740,5137741,5137745,5137756,5137769,5137775,5137776,5137777,5137778,5137779,5137780,5137781,5137783,5137784,5137785,5137790,5137816,5137819,5137820,5137821,5137825,5137838,5137839,5137845,5137848,5137850,5137851,5137853,5137854,5137855,5137856,5137862,5137864,5137865,5137867,5137869,5137870,5137871,5137872,5137873,5137874,5137875,5137876,5137877,5137878,5137879,5137880,5137881,5137882,5137883,5137884,5137885,5137886,5137916,5137917,5137918,5137919,5137920,5137925,5137926,5137928,5137936,5137938,5137939,5137943,5137945,5137946,5137948,5137949,5137950,5137951,5137952,5137954,5137955,5137956,5137957,5137960,5137965,5137966,5137970,5137975,5137978,5137980,5137981,5137982,5137993,5137994,5137995,5137996,5137997,5137999,5138004,5138008,5138012,5138026,5138029,5138031,5138043,5138053,5138054,5138068,5138069,5138075,5138076,5138080,5138086,5138089,5138090,5138094,5138121,5138122,5138150,5138156,5138158,5138161,5138194,5138203,5138204,5138205,5138227,5138239,5138240,5138244,5138248,5138274,5138276,5138277,5138282,5138292,5138293,5138294,5138295,5138296,5138297,5138298,5138300,5138301,5138302,5138305,5138306,5138307,5138322,5138323,5138324,5138325,5138326,5138335,5138337,5138348,5138349,5138350,5138351,5138352,5138353,5138354,5138355,5138356,5138357,5138358,5138359,5138360,5138361,5138362,5138363,5138364,5138375,5138376,5138377,5138383,5138385,5138390,5138391,5138392,5138395,5138403,5138407,5138419,5138435,5138437,5138439,5138440,5138458,5138465,5138475,5138509,5138510,5138511,5138520,5138521,5138528,5138530,5138534,5138538,5138542,5138547,5138560,5138581,5138582,5138583,5138595,5138597,5138599,5138601,5138602,5138618,5138619,5138620,5138624,5138631,5138637,5138638,5138643,5138644,5138645,5138646,5138648,5138654,5138656,5138659,5138672,5138678,5138687,5138688,5138689,5138690,5138691,5138692,5138693,5138694,5138695,5138696,5138700,5138701,5138705,5138707,5138729,5138730,5138733,5138754,5138755,5138756,5138757,5138758,5138763,5138764,5138765,5138766,5138767,5138768,5138769,5138771,5138776,5138777,5138778,5138798,5138799,5138803,5138805,5138809,5138810,5138811,5138812,5138813,5138814,5138815,5138816,5138823,5138824,5138825,5138839,5138844,5138845,5138848,5138849,5138855,5138856,5138857,5138858,5138859,5138860,5138861,5138862,5138863,5138864,5138865,5138866,5138867,5138868,5138869,5138870,5138871,5138872,5138873,5138874,5138875,5138876,5138877,5138878,5138879,5138880,5138881,5138882,5138883,5138884,5138885,5138886,5138887,5138890,5138898,5138901,5138903,5138904,5138905,5138906,5138908,5138912,5138918,5138929,5138930,5138931,5138932,5138933,5138934,5138939,5138940,5138941,5138942,5138943,5138944,5138945,5138951,5138957
22,35;5140930,5140933,5140934,5140935,5140936,5140937,5140939,5140940,5140949,5140951
1,15;5122073,5122475,5123021,5124114,5124232,5124248
7,35;5132124
7,38;5131524,5132096,5132169
29,30;5129266,5141770
25,29;5141528,5141531,5141534
20,30;5123047
25,27;5141343,5141432
27,30;5141626
15,45;5139056
9,38;5132626,5132631,5132632,5132633,5132634
13,39;5137578,5137579
35,47;5122481
9,39;5129612
8,9;5132284
9,45;5123983
2,48;5126873,5127703
20,25;5125802,5125927,5139798,5139799,5139887,5139903,5140056,5140085,5140190,5140198,5140200,5140266,5140268,5140272,5140275,5140276,5140277,5140278,5140280,5140281,5140297,5140298,5140318,5140319,5140320,5140324,5140327,5140329,5140330,5140331,5140332,5140334,5140335,5140339,5140350,5140351
20,24;5122590,5131798,5140099,5140101
15,38;5138973
12,15;5124148
15,39;5139057
6,19;5131127
20,29;5125859,5139971,5140296,5140300,5140301,5140314,5140357,5140358
18,21;5139613
40,47;5123737
20,27;5139977,5139978,5139979
9,44;5132468
5,27;5123028,5130443,5130444,5130446,5130459,5130463,5130464,5130465,5130466,5130469,5130471,5130472,5130479,5130480,5130482,5130493,5130702
24,44;5130827,5141170
