x,y,Category
14,12378,Dispensable
4,1752,Core
43,24648,Dispensable
18,19542,Dispensable
46,25788,Dispensable
29,21751,Total
13,13034,Dispensable
33,21075,Total
35,21367,Total
30,23555,Dispensable
3,7776,Total
48,24374,Total
3,8576,Dispensable
32,21777,Total
20,18842,Total
46,25660,Dispensable
4,8832,Total
13,14701,Dispensable
7,3141,Dispensable
34,22826,Total
42,23630,Dispensable
43,24751,Dispensable
44,25315,Dispensable
6,13464,Total
24,21599,Dispensable
42,23989,Dispensable
26,21373,Dispensable
30,18325,Dispensable
27,21333,Total
32,20110,Total
37,24002,Dispensable
35,22818,Total
8,10869,Dispensable
47,24550,Dispensable
8,13507,Total
22,18678,Total
26,20907,Dispensable
39,24260,Dispensable
21,17037,Dispensable
36,21544,Dispensable
43,22001,Total
27,20350,Dispensable
45,24545,Dispensable
16,18060,Total
36,23682,Dispensable
19,18686,Total
6,8289,Total
32,22783,Total
35,24119,Dispensable
5,11379,Total
17,17086,Dispensable
33,22773,Dispensable
26,20914,Total
9,8593,Total
29,22872,Total
23,20364,Dispensable
28,19626,Dispensable
42,25427,Dispensable
31,22483,Total
45,23663,Total
46,25351,Total
46,25883,Dispensable
46,23963,Total
33,21531,Total
23,2,Core
9,13791,Dispensable
27,22155,Dispensable
17,17810,Total
3,2789,Core
16,16605,Total
5,9547,Dispensable
6,10744,Dispensable
26,16021,Dispensable
10,13855,Total
36,22813,Total
5,5943,Dispensable
17,16600,Total
28,17742,Total
45,25144,Total
18,19564,Dispensable
35,22776,Dispensable
40,23143,Total
38,25123,Dispensable
14,12047,Dispensable
35,24027,Dispensable
10,10312,Dispensable
4,5596,Total
6,6525,Total
21,19046,Total
21,20785,Dispensable
28,22665,Total
28,21471,Dispensable
20,16103,Dispensable
18,15104,Total
29,22141,Total
30,21517,Dispensable
44,25300,Total
35,24021,Dispensable
18,14020,Total
23,22280,Dispensable
20,14663,Total
31,19701,Total
34,22733,Total
17,13601,Total
48,25763,Dispensable
32,22441,Total
37,24569,Total
42,24682,Total
15,17641,Total
29,21816,Dispensable
28,19620,Dispensable
22,17991,Total
10,15640,Total
36,20026,Total
47,25833,Total
31,20841,Dispensable
42,23639,Total
10,12062,Total
41,23896,Total
4,5559,Total
19,17089,Dispensable
36,23379,Dispensable
24,21694,Dispensable
39,24734,Total
11,13850,Total
11,11939,Total
35,22855,Total
43,25064,Total
4,6134,Total
29,20504,Total
13,15165,Dispensable
29,21536,Total
39,24288,Dispensable
7,13422,Total
48,25677,Total
15,12067,Total
36,23274,Total
42,23505,Dispensable
21,17571,Dispensable
45,24717,Total
10,12117,Dispensable
30,18456,Dispensable
2,5353,Total
13,12565,Total
6,10991,Dispensable
25,19355,Total
37,24023,Total
3,4608,Dispensable
4,2682,Core
6,10736,Total
38,25036,Dispensable
3,7961,Total
20,14456,Dispensable
29,20144,Dispensable
15,15945,Total
18,19692,Total
18,18319,Total
20,9425,Dispensable
12,12592,Dispensable
21,15712,Total
22,21392,Total
17,18995,Total
25,19292,Dispensable
18,17890,Dispensable
46,24015,Total
5,9539,Dispensable
10,9640,Total
15,13770,Total
5,10529,Total
16,17969,Dispensable
7,11155,Total
10,11098,Total
14,18093,Dispensable
24,19944,Dispensable
17,17937,Total
46,25314,Total
5,3865,Dispensable
22,16174,Dispensable
18,19008,Dispensable
5,9678,Total
43,24102,Dispensable
7,9438,Total
6,10866,Total
17,14907,Dispensable
18,17217,Dispensable
19,19985,Total
25,19503,Total
47,25681,Total
33,21038,Total
19,16812,Dispensable
5,5539,Dispensable
6,10549,Dispensable
41,25596,Total
45,24962,Total
6,9620,Total
25,20429,Dispensable
10,14067,Total
39,18934,Dispensable
38,23039,Total
4,8867,Dispensable
12,12228,Total
42,24178,Dispensable
18,17109,Total
44,25842,Total
47,25347,Total
17,18349,Dispensable
16,12459,Dispensable
10,11806,Dispensable
41,23859,Total
27,17357,Dispensable
31,22632,Dispensable
42,23714,Dispensable
19,16986,Total
14,17156,Total
34,23639,Dispensable
6,9992,Total
27,21586,Total
21,19502,Total
21,20305,Total
10,10514,Total
12,13809,Total
16,17423,Dispensable
8,12676,Dispensable
31,22361,Dispensable
33,22563,Total
40,24631,Total
31,22692,Dispensable
34,23858,Total
16,17971,Total
34,23153,Dispensable
3,2432,Dispensable
23,19375,Total
45,22832,Dispensable
17,14185,Total
10,13513,Total
43,24564,Dispensable
3,8173,Total
39,25313,Total
7,11285,Total
41,24832,Dispensable
2,4648,Total
43,24586,Dispensable
28,18585,Total
32,23658,Dispensable
4,3413,Dispensable
3,4750,Total
9,11413,Total
28,21569,Dispensable
39,24003,Total
29,21714,Total
7,11804,Dispensable
41,24798,Dispensable
7,8989,Total
46,24052,Total
16,16427,Total
18,16407,Total
3,8052,Dispensable
40,23596,Total
48,25699,Dispensable
41,24345,Total
6,8251,Total
20,18093,Total
24,17281,Total
26,21375,Total
1,3611,Core
46,25688,Dispensable
21,18964,Total
40,24270,Dispensable
47,25466,Total
6,11898,Total
11,10844,Total
41,24770,Dispensable
28,22717,Dispensable
33,22741,Total
10,10041,Dispensable
2,2041,Dispensable
39,24549,Total
17,16972,Total
27,20060,Total
45,25073,Dispensable
37,22238,Total
6,6406,Dispensable
38,24742,Total
42,25212,Dispensable
21,19388,Total
27,21370,Total
21,18709,Dispensable
33,22155,Dispensable
38,23416,Dispensable
39,22027,Dispensable
43,24425,Total
26,18491,Dispensable
26,21775,Dispensable
3,7311,Total
7,8350,Total
27,19086,Dispensable
39,22162,Total
12,12646,Dispensable
19,14199,Total
40,21786,Dispensable
18,16155,Dispensable
6,2671,Core
8,9359,Dispensable
19,16717,Dispensable
9,15064,Dispensable
44,25122,Total
15,19276,Dispensable
23,15691,Dispensable
5,6679,Total
9,13235,Dispensable
24,18369,Total
33,22982,Dispensable
31,21997,Total
25,19270,Dispensable
28,20093,Total
22,19383,Total
39,24073,Dispensable
21,18467,Total
22,14598,Dispensable
22,20175,Total
26,18684,Dispensable
16,17692,Dispensable
11,6,Core
36,24622,Dispensable
24,19966,Dispensable
5,6957,Total
9,14298,Total
47,25704,Dispensable
2,4054,Total
3,5519,Total
33,23584,Total
15,10745,Total
9,8303,Total
21,20841,Dispensable
14,13192,Total
10,11619,Dispensable
31,21152,Dispensable
15,16116,Total
12,16100,Dispensable
32,23295,Dispensable
8,10901,Total
32,21929,Dispensable
11,6402,Dispensable
41,24483,Dispensable
26,20851,Total
12,15437,Dispensable
13,15249,Total
43,25271,Dispensable
32,22823,Dispensable
42,24901,Dispensable
29,19223,Dispensable
35,24732,Dispensable
38,24612,Total
14,16944,Total
7,9475,Total
12,14668,Dispensable
18,17024,Dispensable
42,24960,Total
2,1956,Core
13,14789,Dispensable
32,21034,Dispensable
15,12302,Dispensable
27,19677,Total
13,14430,Dispensable
42,23901,Dispensable
32,20719,Total
15,17010,Total
19,18145,Dispensable
30,20246,Dispensable
23,15867,Dispensable
43,24703,Total
9,12623,Total
5,2650,Core
28,22565,Total
32,22295,Dispensable
37,24060,Total
12,15758,Total
36,23641,Total
8,10193,Total
46,24142,Dispensable
21,17194,Total
24,16984,Total
40,23362,Dispensable
13,13894,Total
34,21712,Total
17,16727,Total
18,15233,Dispensable
40,25384,Dispensable
26,20845,Dispensable
48,24289,Total
20,18643,Dispensable
33,22841,Total
10,2473,Core
37,23485,Total
35,22838,Dispensable
34,23260,Total
2,5234,Total
9,11320,Total
12,12406,Total
26,19119,Dispensable
43,23935,Total
22,16625,Total
5,3678,Dispensable
28,18108,Dispensable
45,25260,Dispensable
23,20942,Total
42,22351,Dispensable
7,9690,Total
43,22480,Dispensable
39,21298,Total
6,14147,Dispensable
10,11983,Dispensable
14,14649,Dispensable
25,21423,Dispensable
22,19768,Dispensable
28,22563,Dispensable
31,21655,Total
7,9716,Total
18,16681,Dispensable
10,14901,Total
33,21353,Total
34,24292,Dispensable
40,24453,Total
8,13947,Dispensable
9,11466,Dispensable
21,18555,Dispensable
27,20420,Dispensable
28,20541,Dispensable
39,23607,Dispensable
36,22431,Total
24,19695,Dispensable
21,18682,Total
30,22713,Total
3,4877,Total
2,7247,Dispensable
22,18489,Total
3,8143,Total
21,17813,Total
23,19658,Dispensable
16,18520,Total
25,19354,Dispensable
8,10261,Dispensable
43,22447,Total
19,16563,Dispensable
39,24103,Total
8,8741,Dispensable
34,22492,Total
10,11346,Total
26,19592,Total
36,22713,Total
6,10301,Total
33,23518,Dispensable
11,10943,Dispensable
29,18506,Total
21,18645,Total
11,13442,Total
12,14570,Dispensable
44,24317,Total
36,21886,Total
38,24410,Dispensable
41,24193,Total
2,2833,Core
19,19016,Total
11,14189,Total
11,10718,Dispensable
29,19742,Total
8,10323,Dispensable
45,24021,Dispensable
12,14763,Total
24,19233,Total
4,8658,Dispensable
41,25748,Total
13,17004,Total
19,17298,Total
32,19824,Dispensable
35,23067,Total
28,22625,Dispensable
6,6655,Total
24,20772,Dispensable
34,23089,Dispensable
17,17273,Dispensable
20,20162,Dispensable
45,25511,Total
38,23217,Total
30,20338,Dispensable
32,5,Core
31,20152,Dispensable
36,23519,Total
2,1643,Dispensable
22,15798,Total
35,22963,Dispensable
21,18780,Dispensable
22,18228,Dispensable
13,12998,Dispensable
23,19742,Total
4,6360,Total
26,20484,Total
32,21118,Dispensable
35,22754,Dispensable
22,18603,Total
36,22379,Dispensable
28,22089,Dispensable
33,22518,Dispensable
25,21214,Dispensable
9,11602,Total
45,25629,Dispensable
4,8630,Dispensable
41,21539,Total
18,13371,Total
20,18456,Dispensable
12,18166,Dispensable
28,20298,Dispensable
6,8792,Dispensable
38,23167,Dispensable
19,17061,Dispensable
13,13221,Dispensable
30,20958,Total
35,23282,Total
34,20115,Dispensable
40,22753,Total
33,21669,Total
21,18051,Total
25,18368,Dispensable
34,22088,Total
7,5621,Dispensable
25,21799,Total
33,21966,Dispensable
38,20354,Dispensable
13,16034,Dispensable
34,22863,Total
33,16582,Dispensable
27,21649,Total
10,12796,Dispensable
41,24475,Total
11,12393,Dispensable
36,22216,Total
12,15253,Total
8,12171,Total
10,14587,Dispensable
45,24601,Dispensable
18,18003,Total
25,17685,Total
38,24427,Total
7,13107,Total
9,9261,Total
28,21563,Dispensable
44,25375,Total
32,21955,Total
6,6095,Total
6,2408,Core
16,13632,Dispensable
38,22894,Dispensable
15,15764,Dispensable
3,5367,Total
44,25653,Total
13,17312,Total
3,7876,Total
34,21434,Total
21,18927,Total
37,23132,Total
13,14243,Dispensable
25,19633,Dispensable
38,22145,Dispensable
48,25769,Dispensable
13,12187,Dispensable
30,20082,Total
20,15705,Dispensable
6,11107,Total
39,23491,Total
44,25685,Dispensable
18,19472,Dispensable
30,23129,Dispensable
42,23897,Dispensable
7,12170,Dispensable
10,11278,Dispensable
38,24229,Dispensable
39,24634,Total
43,24835,Dispensable
45,22838,Dispensable
48,25803,Dispensable
13,2306,Core
30,22524,Total
39,23491,Dispensable
43,24080,Total
15,17734,Total
43,23468,Total
34,20820,Dispensable
37,24936,Total
5,1773,Core
44,25215,Dispensable
11,10814,Total
34,21563,Dispensable
35,24088,Total
13,16970,Dispensable
4,8187,Total
25,21152,Dispensable
41,23732,Total
4,3321,Dispensable
25,19083,Dispensable
44,24167,Dispensable
30,21240,Dispensable
22,20012,Dispensable
33,24016,Dispensable
10,11535,Total
13,15691,Dispensable
31,21090,Dispensable
9,12984,Dispensable
23,18254,Total
3,6855,Total
43,23430,Total
13,16548,Total
47,25417,Dispensable
13,16012,Dispensable
29,18167,Dispensable
11,13813,Total
30,20764,Dispensable
43,24773,Dispensable
19,15434,Total
40,25097,Dispensable
18,18819,Dispensable
43,25299,Dispensable
2,3936,Dispensable
2,4685,Total
13,15319,Dispensable
7,10748,Dispensable
8,15654,Dispensable
46,24953,Dispensable
7,11474,Total
30,20240,Dispensable
26,20566,Dispensable
25,16599,Dispensable
9,11172,Total
31,17904,Dispensable
7,12539,Dispensable
17,16614,Dispensable
30,22848,Dispensable
32,22007,Total
24,17988,Dispensable
16,17698,Dispensable
20,20169,Total
26,22295,Dispensable
10,10278,Dispensable
8,15716,Dispensable
31,21459,Dispensable
45,24260,Dispensable
27,20966,Dispensable
19,19083,Dispensable
41,25483,Dispensable
11,15269,Total
15,19270,Dispensable
31,21870,Total
32,23095,Total
40,22904,Dispensable
48,24769,Dispensable
8,7154,Total
4,8802,Total
42,22658,Dispensable
9,11195,Dispensable
21,14995,Dispensable
30,20398,Total
34,18846,Total
39,24040,Total
14,13621,Dispensable
45,25601,Dispensable
42,24525,Dispensable
8,11986,Dispensable
29,22976,Total
11,15930,Dispensable
16,14213,Total
37,23987,Total
27,22927,Dispensable
29,16157,Dispensable
14,16624,Total
30,20908,Total
33,21898,Dispensable
32,21842,Total
34,22216,Dispensable
20,15591,Total
41,23602,Total
30,20517,Dispensable
43,24862,Total
9,10682,Total
23,18168,Dispensable
25,19605,Dispensable
37,23691,Dispensable
36,24436,Total
13,12376,Dispensable
8,11746,Dispensable
33,23167,Total
29,17753,Total
12,15516,Total
33,22207,Total
33,22033,Total
36,24369,Dispensable
27,17233,Total
23,19344,Total
27,23053,Dispensable
25,21148,Dispensable
38,24133,Dispensable
44,24034,Total
48,25442,Total
24,21255,Total
35,23218,Dispensable
17,17487,Total
10,14454,Total
29,17833,Dispensable
28,20721,Total
28,17172,Dispensable
17,18853,Total
30,20176,Total
34,21584,Total
45,23889,Dispensable
47,25794,Dispensable
45,25155,Total
20,17590,Dispensable
34,22135,Total
3,4729,Total
19,15512,Dispensable
40,22623,Dispensable
41,24736,Total
44,24319,Dispensable
4,8196,Total
16,14724,Dispensable
26,19298,Dispensable
42,24875,Total
37,23106,Dispensable
17,15160,Total
26,17466,Total
39,23915,Total
3,7337,Dispensable
19,13928,Dispensable
16,18631,Dispensable
12,14915,Dispensable
45,25329,Total
20,17005,Dispensable
19,18223,Total
47,25675,Total
10,15062,Dispensable
11,16086,Dispensable
32,19796,Dispensable
21,19429,Total
4,8038,Dispensable
45,23547,Dispensable
15,14446,Total
8,15126,Dispensable
26,18823,Total
28,18574,Total
3,8058,Total
15,15071,Total
20,19022,Dispensable
4,11452,Total
29,22046,Total
6,9593,Dispensable
14,12819,Dispensable
38,23580,Total
43,25029,Total
47,25340,Total
32,22824,Total
19,15945,Dispensable
18,18665,Dispensable
41,24082,Dispensable
3,4766,Total
26,18439,Total
43,23968,Dispensable
35,25083,Total
3,5528,Total
27,19708,Dispensable
7,13644,Total
32,24211,Total
24,18312,Total
37,23404,Total
31,22502,Total
8,9976,Total
9,12032,Total
42,22944,Dispensable
43,24825,Total
39,23118,Dispensable
1,3598,Core
40,24855,Dispensable
42,25522,Total
9,13225,Total
32,19454,Dispensable
3,1926,Core
13,15119,Total
8,11313,Dispensable
9,11618,Total
17,16133,Total
11,16031,Dispensable
42,24616,Dispensable
10,13100,Total
21,15867,Total
36,24372,Dispensable
17,15839,Dispensable
4,7062,Total
25,19979,Total
25,18183,Dispensable
3,5143,Total
13,12182,Total
21,15706,Total
12,13151,Dispensable
47,25886,Total
28,21855,Total
38,24475,Dispensable
26,18957,Dispensable
10,14839,Total
20,16316,Total
26,20467,Dispensable
34,22994,Dispensable
47,25885,Dispensable
19,19358,Dispensable
45,25688,Dispensable
44,25053,Total
8,2371,Core
10,11679,Dispensable
28,20932,Total
13,14120,Dispensable
24,20891,Dispensable
39,23430,Dispensable
39,22802,Dispensable
25,18241,Dispensable
32,22240,Dispensable
41,24525,Total
46,24545,Total
7,10311,Dispensable
23,16678,Dispensable
15,15645,Dispensable
48,25777,Total
20,14179,Total
39,24069,Total
17,17550,Dispensable
11,14196,Dispensable
20,15300,Dispensable
27,22341,Total
24,20273,Dispensable
36,24597,Total
41,23556,Dispensable
30,23093,Dispensable
4,5446,Total
12,16987,Dispensable
12,16769,Dispensable
36,20341,Dispensable
6,9709,Total
10,9297,Total
7,12609,Dispensable
2,1550,Dispensable
31,23012,Dispensable
48,25405,Total
32,22582,Dispensable
2,3329,Core
37,23652,Total
34,24127,Total
33,22802,Total
10,9127,Total
21,18101,Dispensable
31,18303,Dispensable
23,18077,Dispensable
25,19607,Total
33,22194,Total
45,25346,Dispensable
46,24343,Total
9,14359,Total
8,12087,Dispensable
9,12682,Dispensable
37,21147,Dispensable
41,23429,Dispensable
36,24427,Total
19,17559,Dispensable
33,23882,Dispensable
32,22113,Dispensable
3,5354,Total
3,7740,Dispensable
18,16775,Dispensable
13,14906,Total
10,15253,Total
21,18025,Total
11,11257,Total
41,24401,Total
3,2160,Dispensable
11,14069,Dispensable
34,23365,Total
40,23432,Total
21,18247,Dispensable
44,22705,Dispensable
14,15362,Dispensable
13,15506,Dispensable
5,10638,Dispensable
9,8925,Total
18,17276,Dispensable
38,24947,Total
47,25852,Dispensable
24,20484,Total
30,17568,Total
21,15743,Total
10,14718,Dispensable
43,24267,Total
15,15195,Total
19,15854,Total
38,24348,Dispensable
32,23784,Total
45,24778,Total
9,12555,Dispensable
13,5413,Dispensable
38,22620,Total
24,19231,Dispensable
47,25514,Total
8,11771,Dispensable
14,13130,Dispensable
34,22172,Total
19,19143,Dispensable
39,24503,Total
28,18921,Total
46,24483,Dispensable
45,24617,Total
47,25849,Total
34,23707,Dispensable
43,22295,Dispensable
9,5412,Dispensable
18,17052,Total
8,14046,Total
11,16172,Total
36,22857,Total
36,22973,Dispensable
12,13611,Total
44,25388,Total
6,9008,Dispensable
17,17765,Dispensable
24,20488,Dispensable
39,25135,Dispensable
32,22640,Dispensable
43,25334,Dispensable
24,21292,Total
35,23467,Total
16,15232,Total
13,16010,Dispensable
20,18863,Dispensable
15,16019,Dispensable
19,17585,Total
23,20940,Total
33,23697,Dispensable
35,23306,Total
41,23974,Total
19,17424,Total
35,23370,Dispensable
11,16730,Total
43,24871,Total
7,13520,Total
29,22430,Total
3,7955,Dispensable
30,20982,Total
37,23441,Total
21,16542,Dispensable
37,18651,Dispensable
44,25620,Total
15,15518,Dispensable
28,20879,Dispensable
18,15044,Dispensable
7,13681,Total
38,24351,Dispensable
26,20870,Dispensable
22,15845,Total
20,8888,Dispensable
47,25667,Dispensable
10,11028,Dispensable
47,25303,Total
16,16832,Dispensable
34,22249,Dispensable
29,18304,Total
38,22116,Dispensable
44,25227,Total
40,24204,Dispensable
30,22967,Dispensable
10,2396,Core
35,21328,Dispensable
48,24219,Dispensable
5,12219,Dispensable
40,21565,Dispensable
23,21321,Dispensable
38,24897,Total
21,16015,Dispensable
42,23741,Total
14,17767,Total
18,17149,Dispensable
16,17140,Dispensable
34,22834,Dispensable
29,22402,Total
21,19432,Dispensable
23,20258,Total
3,2466,Dispensable
27,21918,Total
37,24098,Dispensable
24,20088,Dispensable
46,24210,Total
8,12269,Dispensable
43,25276,Dispensable
20,21737,Dispensable
35,23889,Total
8,10473,Dispensable
29,20389,Total
41,24686,Total
8,11368,Dispensable
44,25278,Dispensable
8,14402,Total
10,15895,Dispensable
11,7840,Total
29,19469,Dispensable
18,17367,Dispensable
13,16683,Dispensable
8,15614,Total
22,17759,Dispensable
31,22415,Total
38,22053,Total
41,23589,Dispensable
23,20853,Dispensable
46,25518,Total
27,20753,Dispensable
12,10849,Total
43,22240,Dispensable
18,18141,Dispensable
25,20501,Dispensable
27,20167,Total
16,13749,Total
27,17655,Total
3,2796,Core
10,9338,Total
21,15616,Dispensable
24,15252,Total
38,22952,Dispensable
29,21415,Dispensable
31,20373,Dispensable
2,4491,Total
26,21353,Total
31,22241,Total
28,17423,Dispensable
32,22055,Dispensable
40,23391,Total
24,16925,Total
40,23364,Dispensable
14,18147,Dispensable
24,19149,Total
25,19572,Dispensable
5,8818,Total
24,15906,Total
33,22409,Total
30,21021,Dispensable
22,19776,Dispensable
43,25149,Dispensable
16,19372,Dispensable
17,16344,Total
39,24673,Total
48,25396,Dispensable
26,20623,Total
5,2548,Core
6,7928,Total
2,3655,Dispensable
28,20328,Total
14,15056,Total
4,11228,Dispensable
15,11741,Dispensable
40,24997,Total
24,21731,Dispensable
33,18704,Total
44,23322,Total
22,20097,Total
43,24036,Dispensable
5,1663,Core
28,17547,Dispensable
28,22461,Total
30,23447,Total
12,15656,Dispensable
25,21192,Total
16,20505,Total
4,4407,Dispensable
18,15895,Total
25,21366,Total
16,17912,Dispensable
7,13907,Dispensable
40,24001,Total
8,13870,Total
20,19624,Total
47,25427,Total
7,9244,Dispensable
15,17571,Dispensable
21,13070,Dispensable
5,11451,Dispensable
13,10177,Dispensable
4,5868,Total
10,14558,Dispensable
18,15320,Dispensable
48,25920,Dispensable
14,14458,Dispensable
31,23158,Dispensable
46,25723,Dispensable
8,10525,Total
45,25416,Total
25,20184,Dispensable
20,15639,Dispensable
8,10686,Total
33,22972,Total
35,22502,Dispensable
5,4243,Dispensable
48,24371,Dispensable
19,20367,Dispensable
36,22779,Total
30,19051,Total
31,20154,Total
6,10676,Dispensable
6,3705,Dispensable
17,14994,Total
22,17511,Dispensable
8,8092,Total
47,23377,Total
36,22628,Dispensable
22,19779,Total
2,4426,Total
6,2483,Core
26,19975,Total
28,20845,Total
18,19133,Dispensable
20,18091,Dispensable
36,22683,Total
5,2877,Dispensable
3,8508,Dispensable
28,18572,Dispensable
16,16796,Dispensable
27,19051,Total
28,16431,Dispensable
21,16331,Total
23,16954,Dispensable
23,20862,Total
26,17226,Dispensable
14,13527,Total
43,24808,Dispensable
36,24175,Total
12,15686,Total
47,25290,Total
26,22152,Total
45,23056,Dispensable
2,4587,Total
38,22016,Total
39,23952,Total
23,20701,Total
41,24705,Dispensable
15,16331,Dispensable
21,15098,Total
36,23871,Dispensable
6,5456,Total
21,19672,Dispensable
3,4911,Total
27,23111,Dispensable
33,21189,Dispensable
38,22707,Total
6,9179,Total
44,24762,Total
26,20019,Total
4,8656,Dispensable
18,14761,Total
33,21569,Total
40,22605,Total
35,23403,Dispensable
43,24056,Total
3,1901,Core
41,24333,Dispensable
27,19742,Total
4,4410,Dispensable
4,9769,Dispensable
35,23152,Dispensable
45,25506,Dispensable
23,15791,Total
6,9018,Total
33,22705,Dispensable
40,23643,Total
7,10471,Dispensable
19,14672,Dispensable
9,11039,Dispensable
46,23185,Dispensable
44,25005,Dispensable
29,20798,Dispensable
24,15288,Dispensable
32,21805,Total
34,21009,Dispensable
28,21722,Dispensable
41,25228,Dispensable
13,11809,Total
23,18353,Dispensable
9,10938,Dispensable
9,14481,Dispensable
46,24293,Total
14,13963,Dispensable
18,15880,Dispensable
32,23753,Dispensable
34,21508,Dispensable
41,23887,Total
8,12228,Total
13,11433,Total
27,21221,Dispensable
40,23891,Dispensable
23,18371,Total
32,21342,Dispensable
13,12567,Total
14,15980,Dispensable
11,15058,Total
27,20743,Total
45,23172,Total
43,24995,Total
25,20393,Total
40,24336,Total
9,11442,Dispensable
12,17380,Total
41,22043,Dispensable
13,12321,Dispensable
32,21631,Total
42,24958,Dispensable
31,21737,Dispensable
10,12544,Dispensable
8,11713,Dispensable
31,18485,Dispensable
44,23603,Dispensable
5,10423,Dispensable
4,8237,Total
17,17880,Total
28,21446,Dispensable
35,22900,Total
23,19375,Dispensable
42,24147,Total
2,4252,Total
11,13113,Dispensable
19,19634,Dispensable
35,20887,Total
42,25166,Total
9,11439,Dispensable
25,18401,Dispensable
22,16334,Dispensable
30,20743,Total
10,14561,Dispensable
7,11309,Total
36,23215,Total
41,25231,Dispensable
18,19035,Total
7,12110,Dispensable
3,2861,Core
45,24233,Dispensable
20,16292,Dispensable
28,20573,Dispensable
25,21031,Total
22,19618,Total
29,20175,Dispensable
36,23256,Dispensable
32,23660,Total
12,16278,Dispensable
8,7342,Dispensable
17,17202,Total
34,22001,Dispensable
4,8623,Dispensable
21,15176,Total
38,22149,Dispensable
34,23845,Total
47,25588,Total
33,17173,Total
26,21794,Total
28,22223,Dispensable
25,19855,Total
26,20582,Total
10,11646,Dispensable
23,14537,Dispensable
5,10073,Total
7,9119,Total
28,21644,Total
13,14096,Total
16,17573,Dispensable
10,15335,Dispensable
45,25242,Total
22,21129,Total
27,19620,Dispensable
15,14350,Total
6,12684,Total
23,15965,Total
8,12993,Total
10,15713,Dispensable
12,13366,Dispensable
4,1728,Core
39,23521,Dispensable
26,18104,Total
24,19722,Dispensable
35,22626,Dispensable
46,24050,Dispensable
28,21319,Dispensable
17,16798,Dispensable
34,22309,Total
8,9939,Total
34,21908,Dispensable
18,16588,Total
2,6761,Total
16,16242,Total
9,11444,Total
27,21120,Total
22,19800,Total
37,23739,Total
26,22487,Total
2,1729,Dispensable
45,24923,Total
11,14938,Dispensable
2,1078,Dispensable
46,24701,Dispensable
40,23764,Dispensable
14,13105,Total
42,25084,Dispensable
2,4628,Total
38,23130,Total
24,18978,Dispensable
3,8095,Total
31,21864,Total
18,17465,Total
21,17906,Dispensable
2,998,Dispensable
21,17024,Total
30,19386,Total
25,19569,Dispensable
12,13081,Total
40,24637,Dispensable
12,12338,Dispensable
42,23596,Total
22,16414,Total
46,25202,Dispensable
36,23321,Total
25,21951,Dispensable
44,24112,Total
11,15095,Total
30,20656,Total
22,19279,Total
4,10727,Dispensable
9,11750,Total
42,25302,Dispensable
12,14391,Dispensable
31,20527,Dispensable
17,18415,Dispensable
10,9214,Total
28,23503,Total
33,22551,Dispensable
37,20315,Dispensable
25,18978,Total
3,5221,Total
16,15956,Dispensable
30,21760,Dispensable
29,20343,Total
46,24256,Total
6,10960,Dispensable
23,20212,Total
12,15264,Total
31,20991,Dispensable
23,17143,Dispensable
33,20943,Total
12,12247,Dispensable
20,18491,Dispensable
15,16131,Total
20,19921,Dispensable
32,21536,Total
37,23363,Total
3,8108,Dispensable
4,8448,Total
5,10516,Total
25,20069,Total
14,16194,Dispensable
14,12259,Dispensable
32,21590,Total
4,8676,Total
2,4165,Total
29,21914,Dispensable
6,1803,Core
46,25541,Dispensable
47,24771,Total
27,20259,Dispensable
20,18986,Total
47,25820,Total
2,5303,Total
12,10953,Total
20,18019,Total
41,24082,Total
9,11192,Total
28,19240,Total
16,13373,Total
20,16110,Dispensable
48,25459,Dispensable
9,15561,Dispensable
23,19069,Dispensable
35,22345,Dispensable
4,3352,Dispensable
46,24632,Total
9,8636,Total
22,19866,Total
38,22331,Total
33,21925,Total
32,21557,Dispensable
1,3222,Core
18,14811,Total
24,19253,Total
4,7165,Dispensable
6,7696,Total
42,25005,Total
46,24806,Total
33,22799,Dispensable
29,20745,Total
45,24087,Total
15,18027,Total
17,18760,Dispensable
47,25790,Total
24,20351,Total
9,9840,Dispensable
45,23837,Total
19,18863,Dispensable
19,16722,Dispensable
16,16297,Dispensable
6,8695,Dispensable
35,20859,Total
29,18855,Dispensable
22,17163,Total
2,4752,Total
11,12903,Total
37,23689,Total
35,23017,Total
29,21939,Dispensable
6,4570,Dispensable
3,2866,Dispensable
9,15594,Dispensable
13,14059,Total
26,18033,Dispensable
29,21325,Total
31,22417,Dispensable
42,21704,Dispensable
48,25429,Dispensable
2,7071,Total
13,16810,Dispensable
10,14760,Total
44,23882,Dispensable
19,16843,Dispensable
30,21509,Dispensable
34,21409,Dispensable
8,8477,Total
10,4888,Dispensable
23,18601,Dispensable
16,15741,Dispensable
36,22733,Total
38,23141,Dispensable
35,23389,Total
39,23261,Total
40,24903,Total
35,23178,Total
25,20156,Dispensable
19,18636,Total
4,5600,Total
4,2527,Core
38,23274,Total
12,7409,Dispensable
35,20645,Dispensable
48,25905,Total
6,6897,Total
7,12606,Total
30,20445,Total
2,4980,Total
28,22146,Total
45,24106,Dispensable
10,7644,Total
20,14766,Dispensable
38,23326,Dispensable
8,9450,Dispensable
23,20017,Dispensable
31,23021,Total
32,21769,Dispensable
21,17382,Dispensable
38,24447,Total
37,23152,Total
45,24200,Dispensable
4,9278,Dispensable
8,13105,Total
19,16631,Dispensable
10,12332,Dispensable
22,19511,Total
30,20693,Total
