x,y,Category
60,10637,Dispensable
107,15086,Dispensable
203,20635,Dispensable
100,13395,Dispensable
84,591,Core
36,7950,Dispensable
120,16055,Dispensable
226,21993,Dispensable
75,11959,Dispensable
152,17751,Dispensable
79,593,Core
190,20406,Dispensable
121,15545,Dispensable
209,21222,Dispensable
140,742,Core
233,22108,Dispensable
190,20583,Dispensable
182,19323,Dispensable
8,2974,Dispensable
98,14920,Dispensable
136,16867,Dispensable
141,17966,Dispensable
199,20680,Dispensable
48,10397,Dispensable
111,14577,Dispensable
22,6211,Dispensable
204,21265,Dispensable
193,20089,Dispensable
198,19462,Dispensable
21,841,Core
166,18439,Dispensable
153,18204,Dispensable
21,5223,Dispensable
86,13645,Dispensable
184,636,Core
224,21509,Dispensable
2,798,Dispensable
196,19916,Dispensable
52,10127,Dispensable
16,843,Core
167,750,Core
35,6708,Dispensable
138,16799,Dispensable
30,8042,Dispensable
201,20703,Dispensable
23,5695,Dispensable
56,11532,Dispensable
178,19593,Dispensable
76,12037,Dispensable
197,20207,Dispensable
33,729,Core
158,17933,Dispensable
11,3880,Dispensable
123,16488,Dispensable
161,17835,Dispensable
12,3989,Dispensable
20,5511,Dispensable
11,3615,Dispensable
17,4409,Dispensable
220,21645,Dispensable
70,10980,Dispensable
205,579,Core
214,21056,Dispensable
71,11819,Dispensable
216,21264,Dispensable
27,7039,Dispensable
217,21489,Dispensable
98,13655,Dispensable
90,14276,Dispensable
167,18907,Dispensable
61,790,Core
165,18865,Dispensable
78,12896,Dispensable
104,691,Core
109,768,Core
99,14384,Dispensable
193,20078,Dispensable
49,9973,Dispensable
55,10031,Dispensable
210,577,Core
84,13051,Dispensable
157,18344,Dispensable
103,14310,Dispensable
111,15081,Dispensable
43,10032,Dispensable
52,10116,Dispensable
158,18823,Dispensable
35,7995,Dispensable
123,16742,Dispensable
226,22077,Dispensable
49,10214,Dispensable
177,584,Core
174,19453,Dispensable
155,18908,Dispensable
94,13780,Dispensable
113,15675,Dispensable
173,18724,Dispensable
229,21742,Dispensable
127,17110,Dispensable
205,20843,Dispensable
79,12338,Dispensable
36,7961,Dispensable
200,20886,Dispensable
119,16361,Dispensable
142,16518,Dispensable
181,20079,Dispensable
22,5983,Dispensable
226,21827,Dispensable
71,12323,Dispensable
122,16263,Dispensable
91,13865,Dispensable
11,3792,Dispensable
216,21661,Dispensable
109,15338,Dispensable
118,14963,Dispensable
232,572,Core
181,19969,Dispensable
153,18601,Dispensable
110,607,Core
22,844,Core
91,663,Core
98,14677,Dispensable
57,10437,Dispensable
208,21140,Dispensable
21,4697,Dispensable
118,16875,Dispensable
18,5651,Dispensable
77,13064,Dispensable
101,13863,Dispensable
8,3500,Dispensable
17,5056,Dispensable
211,20748,Dispensable
144,17881,Dispensable
13,4425,Dispensable
42,8993,Dispensable
77,770,Core
144,17417,Dispensable
