x,y,Category
95,13272764,Accessory
33,80412,Core
151,13673,Core
209,17741437,Accessory
175,13111,Core
47,9436641,Accessory
79,12147050,Accessory
226,8788,Core
5,419874,Core
124,14725561,Accessory
11,5271909,Accessory
102,13905794,Accessory
230,18369583,Accessory
198,10623,Core
189,10864,Core
232,18333730,Accessory
144,16180,Core
188,10218,Core
209,10380,Core
210,9666,Core
170,16314867,Accessory
81,12423017,Accessory
115,17982,Core
204,10403,Core
123,15038205,Accessory
53,40013,Core
11,216380,Core
3,575470,Core
165,11913,Core
199,10895,Core
33,84880,Core
122,16815,Core
27,88013,Core
226,8866,Core
194,10121,Core
112,20545,Core
21,7279780,Accessory
48,9761306,Accessory
56,10261591,Accessory
106,18211,Core
4,461382,Core
218,8928,Core
114,15410,Core
172,17049978,Accessory
156,13877,Core
203,10076,Core
198,17363157,Accessory
55,10983308,Accessory
120,14280050,Accessory
62,10802054,Accessory
68,12158671,Accessory
157,12720,Core
144,14256,Core
96,24931,Core
49,43258,Core
73,12399005,Accessory
61,42421,Core
11,5333246,Accessory
38,9583846,Accessory
189,17264009,Accessory
105,13860256,Accessory
177,11789,Core
172,12004,Core
142,15430916,Accessory
127,16924,Core
64,10274836,Accessory
48,10095967,Accessory
102,13668680,Accessory
183,11064,Core
149,13112,Core
32,8880682,Accessory
128,15221712,Accessory
92,13342989,Accessory
56,12100737,Accessory
183,16621660,Accessory
128,15953,Core
229,18370998,Accessory
168,12151,Core
160,16043169,Accessory
197,17442031,Accessory
34,9881685,Accessory
60,10947609,Accessory
32,65091,Core
222,8907,Core
114,17781,Core
3,617109,Core
151,13534,Core
61,10762541,Accessory
228,8773,Core
57,42876,Core
117,15154675,Accessory
102,22631,Core
91,12191670,Accessory
9,5282243,Accessory
125,17558,Core
129,20324,Core
6,3879956,Accessory
124,14425966,Accessory
88,12685858,Accessory
189,11171,Core
161,12960,Core
156,15590848,Accessory
207,9902,Core
128,14811966,Accessory
178,10632,Core
37,9927899,Accessory
71,12275736,Accessory
188,17265649,Accessory
154,16476835,Accessory
28,7807846,Accessory
2,737934,Core
184,17206426,Accessory
189,17237135,Accessory
217,18073332,Accessory
203,10124,Core
81,28902,Core
121,14211659,Accessory
48,50006,Core
11,185196,Core
35,9016426,Accessory
76,26805,Core
90,13007494,Accessory
178,12548,Core
77,29915,Core
219,8953,Core
73,34642,Core
145,17183,Core
142,14170,Core
9,236847,Core
28,100107,Core
233,18371059,Accessory
199,17211718,Accessory
171,11245,Core
