x,y,Category
3,3652,Core
7,823,Dispensable
22,1464,Dispensable
17,3531,Core
30,3320,Core
22,1475,Dispensable
13,3456,Core
3,3710,Core
10,3593,Core
27,2005,Dispensable
3,3642,Core
39,1934,Dispensable
8,3676,Core
16,1344,Dispensable
24,1384,Dispensable
3,3720,Core
17,1177,Dispensable
15,1632,Dispensable
7,944,Dispensable
23,1672,Dispensable
30,3310,Core
49,2299,Dispensable
15,1499,Dispensable
28,3451,Core
30,2129,Dispensable
31,3405,Core
4,3737,Core
16,1465,Dispensable
20,3407,Core
23,1551,Dispensable
11,797,Dispensable
27,3249,Core
26,3398,Core
10,3599,Core
12,1481,Dispensable
37,2142,Dispensable
16,3309,Core
19,1550,Dispensable
15,3492,Core
48,3171,Core
35,3235,Core
16,3343,Core
18,1187,Dispensable
16,1520,Dispensable
25,1934,Dispensable
33,1975,Dispensable
19,1781,Dispensable
25,1703,Dispensable
51,2336,Dispensable
6,3505,Core
49,2464,Dispensable
37,1903,Dispensable
49,2453,Dispensable
5,3613,Core
21,1664,Dispensable
37,2264,Dispensable
21,1653,Dispensable
44,3113,Core
43,2417,Dispensable
54,3168,Core
33,1853,Dispensable
8,1168,Dispensable
35,3276,Core
6,3596,Core
12,1492,Dispensable
24,3370,Core
29,3204,Core
31,2106,Dispensable
52,3156,Core
51,2325,Dispensable
18,1198,Dispensable
10,3542,Core
16,1531,Dispensable
31,3164,Core
33,1964,Dispensable
33,1986,Dispensable
5,703,Dispensable
9,1300,Dispensable
5,923,Dispensable
5,945,Dispensable
23,3403,Core
9,1322,Dispensable
34,3309,Core
29,2003,Dispensable
4,687,Dispensable
8,3567,Core
33,3264,Core
45,2083,Dispensable
21,3448,Core
4,587,Dispensable
50,3097,Core
14,3338,Core
24,1450,Dispensable
12,1250,Dispensable
52,3140,Core
41,3162,Core
45,2161,Dispensable
19,1572,Dispensable
26,3300,Core
30,2173,Dispensable
31,2117,Dispensable
51,2314,Dispensable
9,1211,Dispensable
18,1165,Dispensable
25,1912,Dispensable
25,1956,Dispensable
20,3369,Core
22,3286,Core
25,1714,Dispensable
51,2347,Dispensable
25,1725,Dispensable
51,2358,Dispensable
15,3417,Core
49,2431,Dispensable
18,1396,Dispensable
33,1831,Dispensable
37,2242,Dispensable
11,3380,Core
5,603,Dispensable
33,1886,Dispensable
18,3409,Core
23,3216,Core
4,896,Dispensable
4,367,Dispensable
2,3766,Core
24,3298,Core
39,1780,Dispensable
13,3392,Core
24,1538,Dispensable
37,2153,Dispensable
45,2172,Dispensable
16,1322,Dispensable
19,1583,Dispensable
17,3422,Core
21,3204,Core
32,3284,Core
41,3178,Core
12,1161,Dispensable
19,3247,Core
16,1619,Dispensable
9,3443,Core
3,4029,Core
11,1085,Dispensable
5,934,Dispensable
15,1477,Dispensable
21,1895,Dispensable
4,654,Dispensable
5,1150,Dispensable
4,698,Dispensable
4,598,Dispensable
28,3328,Core
12,1261,Dispensable
19,1870,Dispensable
18,3484,Core
23,1396,Dispensable
38,3227,Core
26,2006,Dispensable
48,3099,Core
19,1594,Dispensable
24,3257,Core
26,3470,Core
31,2139,Dispensable
46,3213,Core
12,1172,Dispensable
16,1608,Dispensable
45,2370,Dispensable
56,3085,Core
49,2266,Dispensable
32,3185,Core
32,3243,Core
37,1947,Dispensable
48,2179,Dispensable
8,740,Dispensable
41,3121,Core
43,2328,Dispensable
15,1235,Dispensable
37,2297,Dispensable
49,2420,Dispensable
16,3530,Core
37,2220,Dispensable
4,874,Dispensable
13,3259,Core
13,3317,Core
4,885,Dispensable
11,1196,Dispensable
25,1614,Dispensable
8,1124,Dispensable
15,3264,Core
42,3241,Core
12,3310,Core
5,747,Dispensable
15,1113,Dispensable
2,3919,Core
24,3199,Core
16,1553,Dispensable
24,1869,Dispensable
33,1942,Dispensable
40,3270,Core
12,3367,Core
47,3092,Core
6,3467,Core
12,901,Dispensable
15,1466,Dispensable
29,2047,Dispensable
19,1494,Dispensable
5,989,Dispensable
7,646,Dispensable
20,1588,Dispensable
4,643,Dispensable
52,2401,Dispensable
23,3365,Core
5,901,Dispensable
21,3303,Core
8,960,Dispensable
48,2399,Dispensable
8,982,Dispensable
39,1868,Dispensable
44,3208,Core
24,1472,Dispensable
42,3108,Core
33,3135,Core
12,1294,Dispensable
12,1272,Dispensable
32,1788,Dispensable
25,1603,Dispensable
7,3675,Core
8,1113,Dispensable
24,1858,Dispensable
39,3164,Core
16,1311,Dispensable
12,1194,Dispensable
4,974,Dispensable
5,758,Dispensable
37,2120,Dispensable
24,1627,Dispensable
45,2392,Dispensable
16,1542,Dispensable
29,1808,Dispensable
11,1096,Dispensable
47,3150,Core
33,1953,Dispensable
49,2244,Dispensable
7,3560,Core
17,3364,Core
14,3372,Core
12,3425,Core
37,1969,Dispensable
30,3238,Core
37,1958,Dispensable
16,1200,Dispensable
17,3479,Core
43,2306,Dispensable
43,2317,Dispensable
34,3343,Core
15,1224,Dispensable
15,1213,Dispensable
21,1686,Dispensable
37,2231,Dispensable
21,1675,Dispensable
5,3816,Core
2,3804,Core
37,2131,Dispensable
16,1300,Dispensable
24,1616,Dispensable
38,3272,Core
12,1183,Dispensable
5,3575,Core
45,2381,Dispensable
23,3250,Core
49,2255,Dispensable
15,3379,Core
23,3345,Core
26,3357,Core
25,3350,Core
5,912,Dispensable
15,1455,Dispensable
43,3221,Core
29,2058,Dispensable
41,3216,Core
4,632,Dispensable
20,1599,Dispensable
30,3143,Core
21,3245,Core
52,2412,Dispensable
8,971,Dispensable
24,1461,Dispensable
12,1283,Dispensable
34,1940,Dispensable
10,3508,Core
38,2240,Dispensable
6,3654,Core
23,1352,Dispensable
24,1836,Dispensable
29,3146,Core
25,1669,Dispensable
52,2312,Dispensable
24,1605,Dispensable
19,1285,Dispensable
18,1452,Dispensable
33,3322,Core
26,3299,Core
31,2051,Dispensable
11,1030,Dispensable
15,1433,Dispensable
8,773,Dispensable
24,1958,Dispensable
16,1266,Dispensable
10,3484,Core
27,3416,Core
8,1202,Dispensable
15,1202,Dispensable
9,1035,Dispensable
5,658,Dispensable
24,1847,Dispensable
32,1888,Dispensable
24,1825,Dispensable
10,1219,Dispensable
25,1658,Dispensable
45,3134,Core
4,1041,Dispensable
18,1441,Dispensable
5,769,Dispensable
8,3384,Core
39,3123,Core
18,1463,Dispensable
36,2055,Dispensable
31,2062,Dispensable
40,3157,Core
31,2040,Dispensable
15,1422,Dispensable
15,1444,Dispensable
9,1266,Dispensable
52,2445,Dispensable
21,3265,Core
11,3549,Core
30,1692,Dispensable
15,3393,Core
16,3510,Core
43,3163,Core
52,2423,Dispensable
40,3100,Core
29,1719,Dispensable
48,2377,Dispensable
48,2355,Dispensable
41,3101,Core
53,3106,Core
22,1773,Dispensable
24,3237,Core
32,1744,Dispensable
17,1519,Dispensable
28,3308,Core
14,3399,Core
25,3377,Core
26,1701,Dispensable
17,3402,Core
39,3248,Core
7,1059,Dispensable
14,3471,Core
42,2219,Dispensable
36,2066,Dispensable
6,697,Dispensable
32,1899,Dispensable
9,1255,Dispensable
28,3342,Core
20,3441,Core
24,1969,Dispensable
4,3595,Core
16,1277,Dispensable
22,3469,Core
7,3546,Core
9,1013,Dispensable
9,1024,Dispensable
29,3407,Core
34,3214,Core
11,985,Dispensable
38,2031,Dispensable
36,3297,Core
38,2273,Dispensable
7,1048,Dispensable
11,1472,Dispensable
31,3263,Core
37,2197,Dispensable
25,1427,Dispensable
16,3401,Core
29,3166,Core
42,2208,Dispensable
6,686,Dispensable
18,1694,Dispensable
10,1528,Dispensable
11,1041,Dispensable
25,3391,Core
44,2283,Dispensable
52,2434,Dispensable
18,3429,Core
48,2388,Dispensable
8,993,Dispensable
48,2344,Dispensable
50,3155,Core
22,1784,Dispensable
36,2122,Dispensable
49,3121,Core
7,3526,Core
8,1135,Dispensable
26,1723,Dispensable
18,1496,Dispensable
25,1625,Dispensable
37,2186,Dispensable
42,3183,Core
10,3637,Core
36,2088,Dispensable
37,3193,Core
9,1002,Dispensable
17,1398,Dispensable
27,3321,Core
9,1233,Dispensable
44,3300,Core
22,3344,Core
44,2041,Dispensable
15,3431,Core
11,1074,Dispensable
37,1936,Dispensable
10,3522,Core
26,3371,Core
27,3378,Core
30,1990,Dispensable
45,3229,Core
51,2369,Dispensable
17,1706,Dispensable
40,3137,Core
33,1820,Dispensable
20,1875,Dispensable
5,625,Dispensable
13,1392,Dispensable
11,996,Dispensable
38,3143,Core
8,3605,Core
8,1146,Dispensable
24,1803,Dispensable
2,4008,Core
15,3478,Core
26,1712,Dispensable
3,3886,Core
25,1636,Dispensable
