x,y,Category
76,41378838,Accessory
12,635534,Core
34,445943,Core
58,38233207,Accessory
9,662970,Core
3,1212061,Core
8,16280589,Accessory
40,393523,Core
9,17620481,Accessory
9,724398,Core
72,348748,Core
44,36372756,Accessory
79,344282,Core
33,32233286,Accessory
61,420126,Core
60,37639556,Accessory
50,388517,Core
47,430664,Core
29,26856611,Accessory
32,28750898,Accessory
8,631997,Core
20,23178047,Accessory
69,365862,Core
24,29139708,Accessory
23,24364605,Accessory
21,611937,Core
80,42069854,Accessory
53,34844752,Accessory
19,641596,Core
66,363237,Core
24,26229791,Accessory
28,27226660,Accessory
56,403820,Core
68,41059975,Accessory
4,12993587,Accessory
63,38458280,Accessory
32,32563104,Accessory
65,379431,Core
27,29006249,Accessory
62,365925,Core
49,34229751,Accessory
45,32447994,Accessory
69,348411,Core
23,30086173,Accessory
46,400260,Core
54,379373,Core
42,34426460,Accessory
25,503961,Core
44,35423107,Accessory
39,430510,Core
25,29649470,Accessory
65,363586,Core
63,39355570,Accessory
4,10295463,Accessory
62,371599,Core
16,564037,Core
45,422471,Core
32,450756,Core
67,350051,Core
54,36457325,Accessory
2,3273394,Core
55,407275,Core
20,551976,Core
3,2875687,Core
43,33774173,Accessory
10,822741,Core
5,1053097,Core
53,35804808,Accessory
57,38055662,Accessory
15,607721,Core
18,543009,Core
65,40490288,Accessory
42,34626636,Accessory
48,36884733,Accessory
69,367843,Core
51,38016891,Accessory
17,22001270,Accessory
78,42365643,Accessory
2,1419922,Core
24,474384,Core
4,851494,Core
61,38864397,Accessory
39,32158072,Accessory
37,484263,Core
49,385442,Core
68,40922031,Accessory
63,39777260,Accessory
22,523619,Core
4,12831386,Accessory
12,616838,Core
50,37210169,Accessory
21,473872,Core
61,38592781,Accessory
7,782809,Core
26,511695,Core
42,406784,Core
4,13380341,Accessory
73,41237315,Accessory
52,394411,Core
42,413000,Core
67,39492207,Accessory
76,40522976,Accessory
64,379770,Core
49,35989320,Accessory
29,30721695,Accessory
67,351213,Core
65,356315,Core
82,339832,Core
42,415361,Core
8,774336,Core
43,395655,Core
15,21670522,Accessory
67,39998925,Accessory
9,16747933,Accessory
7,876430,Core
77,42563677,Accessory
37,415711,Core
35,30863436,Accessory
81,341120,Core
53,387045,Core
78,42771477,Accessory
33,29433667,Accessory
32,30262428,Accessory
24,29254166,Accessory
25,464273,Core
72,41542738,Accessory
55,380406,Core
72,41839298,Accessory
58,403437,Core
54,36941817,Accessory
10,770935,Core
19,554056,Core
68,41116642,Accessory
45,384902,Core
5,1083230,Core
8,17507577,Accessory
8,879234,Core
81,43189204,Accessory
34,445189,Core
38,446499,Core
27,462537,Core
58,387618,Core
22,25901880,Accessory
62,39124182,Accessory
19,546044,Core
72,353221,Core
73,40978486,Accessory
63,39196329,Accessory
46,419363,Core
12,18879665,Accessory
67,40850455,Accessory
75,355057,Core
39,33660493,Accessory
3,1280849,Core
22,27113266,Accessory
15,586136,Core
57,370934,Core
36,32284547,Accessory
50,398958,Core
8,840348,Core
45,35871306,Accessory
20,27820258,Accessory
62,38665056,Accessory
38,32101091,Accessory
37,33130930,Accessory
64,38871729,Accessory
27,29798905,Accessory
36,32246164,Accessory
33,30565594,Accessory
82,43219322,Accessory
57,365328,Core
51,36907647,Accessory
78,359731,Core
12,675951,Core
67,41969655,Accessory
62,37821366,Accessory
25,462465,Core
23,25200036,Accessory
55,38786147,Accessory
78,360533,Core
42,34929436,Accessory
45,421160,Core
68,40250414,Accessory
62,362829,Core
52,401100,Core
71,346380,Core
71,41553612,Accessory
49,34882039,Accessory
24,28021544,Accessory
27,504859,Core
81,42868665,Accessory
68,359755,Core
39,32718237,Accessory
28,530443,Core
66,362757,Core
67,37098618,Accessory
59,380131,Core
21,27857957,Accessory
20,612121,Core
49,37734236,Accessory
34,410371,Core
12,19813785,Accessory
68,40858079,Accessory
29,484309,Core
25,515691,Core
56,39255846,Accessory
68,40275810,Accessory
60,375139,Core
51,405170,Core
16,626162,Core
47,396986,Core
22,488291,Core
77,42089460,Accessory
72,360637,Core
69,359406,Core
22,25735796,Accessory
