x,y,Category
219,6313746,Accessory
143,5692760,Accessory
106,4799149,Accessory
66,439334,Core
123,5368522,Accessory
41,4001406,Accessory
97,386684,Core
100,450534,Core
163,5909223,Accessory
23,3710331,Accessory
134,389738,Core
115,383858,Core
67,466938,Core
15,3393651,Accessory
108,5178751,Accessory
142,351459,Core
132,5541667,Accessory
20,658074,Core
28,548282,Core
190,5795858,Accessory
10,2319768,Accessory
149,348464,Core
185,6094063,Accessory
180,361561,Core
151,341648,Core
179,6102230,Accessory
183,364719,Core
232,6322629,Accessory
18,596291,Core
212,6220712,Accessory
68,4779446,Accessory
125,5542301,Accessory
72,4752658,Accessory
67,4572220,Accessory
71,470936,Core
156,5559334,Accessory
22,571179,Core
216,6245712,Accessory
82,5131491,Accessory
8,2852067,Accessory
155,367482,Core
38,3992208,Accessory
178,338668,Core
51,474221,Core
62,457374,Core
178,359667,Core
57,4488422,Accessory
209,6223118,Accessory
212,5970683,Accessory
146,348520,Core
149,5590366,Accessory
140,337157,Core
181,325711,Core
14,3459884,Accessory
194,314954,Core
163,5742989,Accessory
22,3795056,Accessory
204,328579,Core
216,310557,Core
109,5587641,Accessory
48,458212,Core
189,6067375,Accessory
117,376151,Core
42,4556335,Accessory
104,444105,Core
215,5970325,Accessory
122,5273653,Accessory
133,5303846,Accessory
217,315716,Core
125,5598271,Accessory
123,372786,Core
219,308633,Core
90,455190,Core
57,4491848,Accessory
120,364433,Core
62,486772,Core
65,500068,Core
49,4169106,Accessory
77,453625,Core
8,732566,Core
69,4354266,Accessory
55,443435,Core
89,5053721,Accessory
180,5924189,Accessory
2,1219642,Core
83,4780875,Accessory
44,3797112,Accessory
222,312790,Core
72,4554272,Accessory
139,5663636,Accessory
140,5422906,Accessory
113,5051146,Accessory
26,560485,Core
88,363682,Core
74,475845,Core
115,5546862,Accessory
226,6303695,Accessory
101,424945,Core
16,596839,Core
196,6143322,Accessory
47,4248964,Accessory
57,446043,Core
99,443622,Core
113,399953,Core
37,525487,Core
173,360289,Core
89,4956486,Accessory
99,418637,Core
152,342553,Core
13,2859147,Accessory
21,3676861,Accessory
209,345151,Core
139,385477,Core
55,522077,Core
57,4630743,Accessory
80,480069,Core
33,3987365,Accessory
13,3122538,Accessory
151,5666853,Accessory
135,5740971,Accessory
45,3962618,Accessory
121,382371,Core
177,338210,Core
214,314474,Core
88,432260,Core
183,6114889,Accessory
80,4833946,Accessory
46,477218,Core
21,3275427,Accessory
228,309692,Core
162,6019609,Accessory
107,368903,Core
93,447315,Core
13,644203,Core
132,376700,Core
5,1106082,Core
149,5789217,Accessory
196,6153826,Accessory
136,5574994,Accessory
16,627134,Core
100,4944684,Accessory
38,518234,Core
86,4891567,Accessory
48,472503,Core
37,4354085,Accessory
224,308948,Core
134,389382,Core
144,399483,Core
123,5619048,Accessory
175,5842398,Accessory
31,567739,Core
135,414494,Core
220,6192842,Accessory
121,5675268,Accessory
164,5481467,Accessory
188,6054843,Accessory
167,328981,Core
210,320394,Core
230,307702,Core
38,562063,Core
74,439498,Core
210,6227358,Accessory
58,4491924,Accessory
216,339545,Core
39,506026,Core
149,347648,Core
189,348719,Core
168,331075,Core
74,400358,Core
86,479862,Core
34,3494861,Accessory
126,5300751,Accessory
28,3738225,Accessory
119,5470271,Accessory
83,4857937,Accessory
69,444398,Core
221,311386,Core
173,5981645,Accessory
122,5571404,Accessory
152,5714646,Accessory
79,4795919,Accessory
53,4015953,Accessory
48,494813,Core
64,4739568,Accessory
183,6093983,Accessory
213,315992,Core
122,5251914,Accessory
192,342428,Core
157,340521,Core
193,322650,Core
53,4390327,Accessory
23,3402148,Accessory
57,4196689,Accessory
34,3916246,Accessory
187,349904,Core
127,388304,Core
177,341067,Core
55,506240,Core
156,5730504,Accessory
