x,y,Category
174,1716332,Unique
12,1413636,Accessory
108,3615821,Accessory
241,406927,Core
220,425651,Core
160,493618,Core
113,1529743,Unique
107,558059,Core
154,486527,Core
226,431733,Core
10,788733,Unique
38,1277924,Unique
199,4540368,Accessory
42,963075,Unique
167,489457,Core
122,3727652,Accessory
218,430569,Core
185,461758,Core
82,3342114,Accessory
10,1301095,Accessory
117,569102,Core
9,725706,Unique
20,1041175,Unique
156,1759209,Unique
106,1394515,Unique
112,584321,Core
226,4690013,Accessory
214,435250,Core
154,484621,Core
26,2099259,Accessory
152,1368805,Unique
98,1615012,Unique
184,4294137,Accessory
67,2972086,Accessory
117,1702269,Unique
192,441790,Core
91,1505167,Unique
23,2012621,Accessory
61,670314,Core
66,1150820,Unique
20,1802332,Accessory
146,493661,Core
92,3398252,Accessory
229,1762243,Unique
179,4445362,Accessory
122,576467,Core
60,1253478,Unique
150,4089282,Accessory
138,517131,Core
143,1632104,Unique
106,1373834,Unique
154,510005,Core
175,1739827,Unique
216,438883,Core
114,3727379,Accessory
211,1549675,Unique
5,757663,Accessory
29,872969,Core
100,3459061,Accessory
154,1674658,Unique
224,427502,Core
144,1621328,Unique
72,1137444,Unique
123,1467286,Unique
238,1753513,Unique
24,931071,Unique
209,4619364,Accessory
93,3463348,Accessory
83,608398,Core
91,575313,Core
224,4692480,Accessory
11,1130369,Core
192,461959,Core
101,589472,Core
125,1428480,Unique
35,806165,Core
47,1187599,Unique
156,1636513,Unique
93,1331684,Unique
188,450242,Core
14,1565169,Accessory
194,479769,Core
48,682429,Core
152,4244797,Accessory
9,1089462,Core
62,1359607,Unique
233,1798397,Unique
35,2118625,Accessory
12,676920,Unique
52,2827393,Accessory
225,419830,Core
62,667338,Core
67,659465,Core
126,536908,Core
65,3025249,Accessory
49,985191,Unique
241,1763714,Unique
159,492897,Core
43,812985,Core
83,1385414,Unique
36,2459452,Accessory
56,2674637,Accessory
110,3600183,Accessory
183,1708793,Unique
111,577321,Core
18,1746142,Accessory
164,466557,Core
21,948291,Core
210,4611274,Accessory
175,480135,Core
211,4631389,Accessory
64,1339006,Unique
244,4831448,Accessory
8,718133,Unique
14,638747,Unique
185,4392554,Accessory
114,1395848,Unique
11,874650,Unique
77,3383032,Accessory
11,819198,Unique
149,3971374,Accessory
178,478886,Core
105,1624013,Unique
126,536117,Core
55,712544,Core
77,1390472,Unique
102,1447219,Unique
169,478701,Core
162,4227887,Accessory
122,1609587,Unique
237,4751453,Accessory
135,4001834,Accessory
67,1307824,Unique
109,568807,Core
172,455485,Core
13,919915,Unique
192,439076,Core
158,498378,Core
3,761867,Unique
96,608892,Core
59,701741,Core
246,404882,Core
77,1375808,Unique
154,501319,Core
200,4513419,Accessory
