x,y,Category
157,469458,Core
51,3724598,Accessory
37,3531287,Accessory
109,577618,Core
153,510860,Core
218,425147,Core
76,629817,Core
129,534702,Core
217,425988,Core
207,436211,Core
121,530782,Core
4,1309302,Core
230,6492600,Accessory
174,477029,Core
172,5866223,Accessory
80,640465,Core
34,812420,Core
67,650718,Core
205,439196,Core
229,420447,Core
129,531494,Core
218,420447,Core
61,4087619,Accessory
130,553329,Core
233,6538858,Accessory
148,501391,Core
177,457788,Core
111,5179847,Accessory
200,6244404,Accessory
37,760772,Core
33,806045,Core
70,4394415,Accessory
84,4790455,Accessory
48,736627,Core
216,6413464,Accessory
86,616005,Core
113,559486,Core
81,4598500,Accessory
161,474564,Core
87,616491,Core
17,2601104,Accessory
12,1037470,Core
221,429722,Core
200,6283414,Accessory
162,492560,Core
115,5426354,Accessory
163,499027,Core
185,458531,Core
107,5170190,Accessory
216,422736,Core
181,460370,Core
106,4928013,Accessory
86,622799,Core
193,442681,Core
78,4553506,Accessory
130,5302104,Accessory
234,412133,Core
163,463247,Core
18,934028,Core
170,5906872,Accessory
75,4612027,Accessory
5,1205335,Core
155,5760016,Accessory
164,499062,Core
149,5910029,Accessory
2,744876,Accessory
179,5949884,Accessory
113,5176235,Accessory
178,455031,Core
156,520267,Core
149,5460958,Accessory
31,898880,Core
15,954322,Core
185,6021853,Accessory
115,5070751,Accessory
96,4841607,Accessory
240,408005,Core
219,6427897,Accessory
116,5253714,Accessory
110,551699,Core
225,6481054,Accessory
199,432756,Core
40,3861747,Accessory
169,476957,Core
40,810113,Core
101,4784374,Accessory
195,6185849,Accessory
174,454867,Core
27,2892767,Accessory
200,6318526,Accessory
242,6567226,Accessory
111,531914,Core
193,6179075,Accessory
95,5130245,Accessory
130,5407933,Accessory
165,482887,Core
10,1059944,Core
34,3789064,Accessory
215,6396310,Accessory
76,4612725,Accessory
11,1018405,Core
209,6275067,Accessory
111,5188670,Accessory
188,6202236,Accessory
188,6110071,Accessory
222,421303,Core
200,443233,Core
177,461977,Core
145,5608692,Accessory
90,607502,Core
25,3282800,Accessory
188,6248946,Accessory
149,499820,Core
128,513868,Core
82,4937948,Accessory
171,470577,Core
81,4721512,Accessory
8,2070027,Accessory
237,6508172,Accessory
243,409389,Core
116,555149,Core
59,4228460,Accessory
236,6501352,Accessory
82,4651252,Accessory
56,721949,Core
191,6047951,Accessory
49,696667,Core
37,851775,Core
234,416417,Core
11,1031534,Core
190,6011754,Accessory
14,989825,Core
88,581729,Core
205,452379,Core
205,446097,Core
11,1157081,Core
7,1181292,Core
144,538731,Core
67,626350,Core
191,478460,Core
181,6036864,Accessory
219,426110,Core
46,719362,Core
78,624976,Core
171,5872652,Accessory
233,6591583,Accessory
91,4970901,Accessory
175,5883005,Accessory
187,6176686,Accessory
168,5964505,Accessory
215,6313586,Accessory
104,553144,Core
4,1205571,Accessory
33,3333756,Accessory
89,4938016,Accessory
104,566877,Core
84,631809,Core
4,1058367,Accessory
120,5121849,Accessory
59,4290566,Accessory
156,483005,Core
40,751780,Core
95,4773783,Accessory
242,6607793,Accessory
201,6267494,Accessory
119,531502,Core
152,5568552,Accessory
19,917817,Core
100,616510,Core
168,481982,Core
212,6388958,Accessory
201,438289,Core
162,509347,Core
37,3522591,Accessory
73,657705,Core
41,3663581,Accessory
83,632957,Core
185,5934704,Accessory
164,6037767,Accessory
155,491984,Core
179,5940250,Accessory
160,5988765,Accessory
64,3981650,Accessory
162,489919,Core
93,4798377,Accessory
112,5199097,Accessory
245,405055,Core
85,606235,Core
156,501989,Core
26,2951932,Accessory
199,433630,Core
3,784810,Accessory
33,3234680,Accessory
70,4403870,Accessory
61,713482,Core
139,5732691,Accessory
131,5491724,Accessory
78,4679974,Accessory
130,5115322,Accessory
182,5983756,Accessory
186,6080740,Accessory
215,442606,Core
224,428314,Core
182,5988877,Accessory
70,4314469,Accessory
207,435103,Core
187,6131549,Accessory
219,421328,Core
172,5992840,Accessory
192,6167687,Accessory
152,5862619,Accessory
128,5430613,Accessory
94,632967,Core
