Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
65,0.6344254396530956,0.30452418096723866,0.6191153647180548,0.6556382369776761,0.42595108695652173,0.610916179337232,0.24215389517285324,0.28509249183895535,0.3111111111111111,0.375845991878478,0.6345899072624352,0.4282438629619638,0.6076180537438038,0.655444864307798,0.36690647482014394,0.37776467118844004,0.3145695364238411,0.629106808244847,0.6347103456581958,0.6100547017452462,0.6144062297209605,0.6143268727082243,0.3996549741230593,0.3428016145911198,0.37037037037037035,0.6362542128069331,0.6548134284711662,0.6283408976298537,0.2510843373493976,0.23467977269236673,0.30327613104524176,0.6219402793797257,0.2689115863389723,0.319142372358476,0.6345018672449103,0.6545390734674777,0.4042052639317747,0.08471615720524017,0.6172151898734177,0.6384850335980452,0.6360462316397785,0.3043282911487195,0.40829967971034675,0.30711610486891383,0.2765659083826737,0.35754444613280656,0.2741437827830916,0.6190594366546718,0.4029766123316797,0.6079391674184818,0.6208985360928824,0.4256013045250714,0.4255232400108725,0.6295417655137969,0.3123883263847528,0.3771260997067448,0.012742188863676063,0.6421974331294231,0.6388719326089611,0.6295556665002496,0.6388719326089611,0.4035294117647059,0.41813781321184507,0.6085887983443281,0.0,0.39829545454545456,0.0294733170561563,0.6084276729559748,0.29382792057872864,0.6202125030887077,0.3074744295830055,0.37881455399061037,0.23357888275015348,0.4283209710047201,0.31065548306927615,0.6423173803526449,0.2591023226616447,0.39728183118741056,0.32578710644677666,0.3032620571250195,0.6214947341707905,0.31154132539091584,0.6297633872976338,
66,0.6465144230769231,0.326302729528536,0.6228890620940504,0.6690622861054072,0.433510276303253,0.6095899384252588,0.3617880101659441,0.3759264749481174,0.3304455445544554,0.3819224385091293,0.6465144230769231,0.30323904440861793,0.6186131386861313,0.6690245293782088,0.3894016076213158,0.37071279451237693,0.3627263359340498,0.6336509528585756,0.6464719317225628,0.6271054677377559,0.6253404227726624,0.622836916622968,0.3833893844129259,0.37816735415439007,0.38941736028537455,0.6597594378944861,0.652353426919901,0.639294710327456,0.3542396102907597,0.40396980710092256,0.33101529902642557,0.6164312556693015,0.34317797261959704,0.33625461254612543,0.6462666826980883,0.6523944326492097,0.3941290418715542,0.36697660467906423,0.6138512650140557,0.6494203782794387,0.6595592614651578,0.38233601841196774,0.41446725317693056,0.33147459727385375,0.36921021377672214,0.39230077890952664,0.3815003641660597,0.6456316627864233,0.1717039699395524,0.6297431966270601,0.6275452131023145,0.43358737071311926,0.4332970323985843,0.6340852130325815,0.34708559682865947,0.29502093997208,0.4008766968325792,0.6347741622146673,0.6499634235552305,0.6340974570963297,0.6497988050237775,0.39535576064304856,0.4002609452015077,0.6299384299640842,0.39829545454545456,0.0,0.39419087136929465,0.6393808049535603,0.35465550739799734,0.6441755286639774,0.32785345232503527,0.27750745565845236,0.4055222423650816,0.30035231943628893,0.3343615052436767,0.6345640029147437,0.3733943599586593,0.3651190126359095,0.30309057527539784,0.32920600526234334,0.6333924499619965,0.3472262987965953,0.6117392961504255,
67,0.6325739214735822,0.2984581497797357,0.6148631029986962,0.6535360516010136,0.42157131125102654,0.6078534031413613,0.23570051413881743,0.2794232878859113,0.3045931964257721,0.3710777626193724,0.6327396098388465,0.4236988721293654,0.6047031003678403,0.6534961409975809,0.3618371355189606,0.37310549777117386,0.3093143203883495,0.6264620802414791,0.6328607778989459,0.6106241004841031,0.6115540452228467,0.6107152282924254,0.3959750977269437,0.3383039614399759,0.365346981785338,0.6320960698689957,0.6525014714537963,0.6258408427465414,0.24465327284510696,0.2325042484164993,0.2963954037462616,0.6189984512132163,0.26267503621438915,0.3124805477746654,0.6326505878075385,0.652225100070638,0.39928857269897733,0.07718061674008814,0.6158645276292335,0.6356255381965801,0.6318854646930356,0.2997887748943875,0.40457158883747024,0.30080277034471903,0.27108528349301086,0.35258079338336656,0.2700435052827843,0.6203288490284006,0.3982288244536495,0.6090332599974116,0.6190476190476191,0.42121834360027377,0.42113910186199344,0.6269013199245758,0.30717286914765907,0.3717664449371767,0.028531663187195577,0.6390868462374684,0.6360172095881991,0.6269163106308118,0.6360172095881991,0.3988439306358381,0.41439632922282765,0.6082434013782343,0.0294733170561563,0.39419087136929465,0.0,0.6086187286743334,0.2909372579395817,0.6216517857142857,0.30084140339736465,0.3744271988174427,0.2322172504243173,0.4237771739130435,0.30440231865893785,0.6392076337721947,0.2548213721150806,0.39337175792507206,0.32089439492370453,0.29718243349598616,0.6182259713701431,0.30606424497148,0.6271313941825476,
68,0.2064935064935065,0.6154953540112551,0.48173048816135633,0.3973695256751084,0.6400192631832411,0.4375,0.6149780871358598,0.6246319293304314,0.6171241830065359,0.6132735189338963,0.2064935064935065,0.652756372258447,0.28233542838240155,0.39683650615901456,0.6172598096727937,0.6251283367556468,0.6269351793580868,0.2440427280197206,0.20694692420061678,0.48710476468016906,0.2854077253218884,0.4289421462372157,0.6222363405336722,0.6089421466305889,0.6178766588602654,0.3611399732818762,0.3885295385942217,0.32923174002208555,0.6069926393270242,0.6137572683409624,0.6144483706321162,0.3366714353838818,0.6144356955380578,0.6192893401015229,0.2065270336093522,0.3883857984763548,0.6192654554960135,0.616381544841887,0.4649249422632794,0.3510557496582105,0.36055836055836055,0.6239710651035171,0.6363525091799266,0.6143044619422573,0.6221540035814787,0.6099365750528541,0.6243372885634941,0.4665440656387042,0.6391471426800546,0.4481842338352524,0.2607487330390714,0.6395712909441233,0.639364008672609,0.2434253780407627,0.6364197530864197,0.6307164634146342,0.6103944896681277,0.5119384864427357,0.3512980112342493,0.24305669679539854,0.3512980112342493,0.6174277116315583,0.6296061795618589,0.4789305434466725,0.6084276729559748,0.6393808049535603,0.6086187286743334,0.0,0.607147464843246,0.46688275084554676,0.6141930358797829,0.6314383822968332,0.6133217993079585,0.653436018957346,0.6182458888018794,0.5126752966558792,0.6185909730213528,0.6285498869062578,0.6287659145342241,0.6140144073346431,0.30229571359768825,0.636599210266535,0.49204785362420833,
69,0.6326581027667983,0.22755392074903857,0.5953312643367967,0.6506760728982951,0.40141242937853105,0.5923824959481361,0.28905132687112667,0.29883059418457647,0.21921720141105328,0.34141732283464565,0.6326581027667983,0.3847354234643212,0.6025245065126896,0.6507936507936508,0.33792025019546523,0.33926361386138615,0.29655602306373696,0.619876256767208,0.6326127239036442,0.598841906813897,0.6078641166243146,0.6045190096062779,0.38101624199076145,0.3338980440474357,0.3429327521793275,0.6323402151069353,0.6389191809039138,0.6252590673575129,0.2686664492989892,0.3025400665255519,0.2362427265170407,0.6102054340622929,0.2644356955380578,0.22980849292256456,0.6322293623331685,0.6383030303030304,0.37936313533374155,0.29323548181238035,0.6043740178103719,0.6330275229357798,0.6322947576656776,0.3252537494319042,0.3741625400524323,0.225259979872526,0.29181832568444377,0.33905782259335115,0.2985353692739171,0.6097529758095481,0.35550904470025413,0.6006907545164719,0.6114873665016931,0.4019483269800932,0.4016381866967942,0.6203298119041485,0.32012750455373407,0.3352342786683107,0.29765732659623334,0.625077745988307,0.6332579753830696,0.6203477141017386,0.633086295691496,0.379400061218243,0.39014251781472686,0.6041250831669993,0.29382792057872864,0.35465550739799734,0.2909372579395817,0.607147464843246,0.0,0.6113375796178344,0.2149421375085092,0.3405663281009541,0.3008916427384011,0.38367636621717527,0.2262163517806387,0.624688899950224,0.2961913755114888,0.3692215926036385,0.24448381381865036,0.23148765843895935,0.6107760880964866,0.3202852374450007,0.6120232708468003,
70,0.504759351119453,0.6267352185089974,0.42542016806722693,0.5334940370464349,0.6522047523347914,0.4306841948013146,0.621171686364214,0.629784009094354,0.624967824967825,0.6264233954451346,0.504759351119453,0.6595371669004207,0.46659845051893,0.5341788205453393,0.6236669664653732,0.6321911746112024,0.6329899466302594,0.48049570483030557,0.5046929471708232,0.42119524311305134,0.46383601756954607,0.32495569518285805,0.633890691290242,0.6301834631817039,0.6246153846153846,0.5004708731333244,0.5071240105540897,0.4945812807881773,0.6193240454076367,0.6309163539523059,0.622519969080134,0.4516554351010841,0.6227073107724101,0.6286482334869432,0.503823963504629,0.5067950917007521,0.6293679342240494,0.622060327198364,0.4382725025447143,0.4996577686516085,0.5,0.6308543331284573,0.6426071213035607,0.6241775254805831,0.6271614287517355,0.6201298701298701,0.627199001871491,0.02222623780267441,0.6456067456922889,0.20537525354969577,0.4710402732318201,0.652882797731569,0.65268258095013,0.4810696692470091,0.6405754693977079,0.6391597899474868,0.621754645010459,0.4900338983050847,0.49979477356683544,0.4807205178722207,0.49979477356683544,0.6254507985574447,0.6346370111208297,0.43617808016565596,0.6202125030887077,0.6441755286639774,0.6216517857142857,0.46688275084554676,0.6113375796178344,0.0,0.6250487709715178,0.6390280561122245,0.6304715840386941,0.6591068505962123,0.6241153004761292,0.4895550732501357,0.6260705289672543,0.6372743012614395,0.6337852966786914,0.6258197248296258,0.46198156682027647,0.6402535657686212,0.4690816470921183,
71,0.6264705882352941,0.13676764012334486,0.6035461975342845,0.6457295589843275,0.377528421674295,0.580450070323488,0.2623605793241218,0.2778877887788779,0.11626627544470935,0.30119880119880116,0.6266462089246899,0.36144042679312394,0.5924581005586592,0.6456865127582017,0.3111985571405148,0.3199870842751049,0.2760975609756098,0.6067928581017586,0.6265984654731458,0.6038520160731606,0.5959047221061429,0.596232250808379,0.3540071863771286,0.31176565266376954,0.31465446822414633,0.6360864040660736,0.6378513429106809,0.6102702702702703,0.23904859685147162,0.32415808088574505,0.19268635724331928,0.600771456123433,0.22953367875647668,0.14730215827338133,0.626199309197902,0.6373859802574035,0.34564516129032263,0.2648929049531459,0.6005420054200542,0.6224369857646598,0.635866802236909,0.30204210859585245,0.36195947989113997,0.11786304387736368,0.2716763005780347,0.31050454921422665,0.2969930857050973,0.6234971249346576,0.3261176470588235,0.6045398605223574,0.6054798218383048,0.3776203129613227,0.377528421674295,0.607272239366698,0.2912157861234882,0.2939068100358423,0.3107875371849068,0.6205299717005403,0.6228631084431684,0.6072961373390557,0.6226833724876011,0.34195216548157725,0.36189437607103914,0.6078914919852034,0.3074744295830055,0.32785345232503527,0.30084140339736465,0.6141930358797829,0.2149421375085092,0.6250487709715178,0.0,0.30154346060113724,0.32375979112271536,0.3615350422284783,0.1199707388441843,0.6201261098957663,0.2811527755035206,0.33641781681304894,0.2372853093213273,0.125,0.6041326808047852,0.2911231307667833,0.6008335574079053,
72,0.6408424682842715,0.30401284109149274,0.6207125764424355,0.6588911030359864,0.4175315568022441,0.5993797195253505,0.3361240310077519,0.35907631136259366,0.3045571245186136,0.35624804259317255,0.6410098522167488,0.3240809094935775,0.6107688186445218,0.6588511137162955,0.36965220067713145,0.34927491514964515,0.3425616063279586,0.6250966245812934,0.6409656361620889,0.6224760892667376,0.6147683268794232,0.6141297020358636,0.36552973136130396,0.37556492919554085,0.369698832206515,0.6513391219273572,0.6495417269657502,0.6281934898197381,0.33280831627027874,0.3807870370370371,0.29258840626513805,0.6133740214939631,0.31925406439273196,0.3091286307053942,0.6405864958107442,0.6492582318176336,0.3842266462480858,0.3450256091882663,0.6140396659707724,0.6411831056523374,0.651131498470948,0.36401425178147273,0.382793198662985,0.30341055341055345,0.35237366003062787,0.3656867319956447,0.3589627619478366,0.6379418794816958,0.2901917979104943,0.6216358146251806,0.6196414653156663,0.4176132379750386,0.4173095805863375,0.6255472572753026,0.3624758794715749,0.1580838323353293,0.381571261682243,0.6306239125031071,0.6414078156312626,0.6255631355386794,0.6412376299636728,0.37830362630608483,0.3792172739541161,0.6234364713627387,0.37881455399061037,0.27750745565845236,0.3744271988174427,0.6314383822968332,0.3405663281009541,0.6390280561122245,0.30154346060113724,0.0,0.3824505700678309,0.32294282759639537,0.30734752681287014,0.6305779987569919,0.3479791794243723,0.3503329297820823,0.33588604686782053,0.30625,0.6233055265901981,0.3616389548693587,0.6102597402597403,
73,0.642055522740697,0.31380945098638935,0.6234277728369966,0.6637098585223444,0.4365597124217814,0.6111395646606914,0.22602631161832298,0.28400552062567086,0.32380662815445427,0.3791420118343195,0.6422159225135837,0.4362504964914603,0.6130601792573623,0.6636720943290286,0.37297615543126283,0.38167053364269143,0.3235901978151756,0.6361185983827493,0.6421736562315417,0.6193268740438551,0.6258244545915779,0.6214377406931963,0.40716704288939054,0.3627493810980049,0.37635670284540923,0.6395073424917102,0.6596918831915383,0.6367790539706064,0.2633647798742138,0.011604095563139905,0.3128440366972477,0.6268562798892525,0.28955548647808516,0.33081685036992303,0.641970932293513,0.6594227894676326,0.4035087719298246,0.250550487574709,0.6188933200398803,0.6476008136891229,0.6394646452682695,0.3282364933741081,0.4190995907230559,0.3135151700888753,0.2750615006150061,0.36703394877903517,0.23231536304144595,0.6292203060480932,0.40588809822798944,0.619077620967742,0.6283098243009156,0.43705083843492143,0.43676783812566555,0.6365417585108988,0.32843636363636364,0.3882268485283561,0.23636363636363633,0.6474192788121612,0.6479732153533422,0.6365528216427959,0.6478115283425018,0.41067821067821064,0.4265568277017593,0.6095541401273885,0.23357888275015348,0.4055222423650816,0.2322172504243173,0.6133217993079585,0.3008916427384011,0.6304715840386941,0.32375979112271536,0.3824505700678309,0.0,0.4361180987687012,0.32488234401093063,0.6476964769647697,0.21780453033423097,0.40300815293786896,0.33210603829160534,0.3146393643031785,0.6255144032921811,0.3276112889147512,0.6317273507416943,
74,0.6663229059241434,0.3667202807427986,0.6380101724351818,0.673019720171863,0.4449241234955521,0.6295511221945137,0.40112834978843437,0.41549000419404447,0.3707701283547258,0.4109647867162898,0.6664757103574702,0.010815307820299491,0.6399008674101612,0.6728374655647382,0.42370495495495497,0.4148085822465293,0.37524724498445894,0.6505505026328386,0.6664374928383179,0.6440133448659335,0.643351458230351,0.640474703310431,0.4006154706952021,0.4164928382700598,0.4245574599606631,0.671084199702959,0.6727395411605939,0.6524463726199083,0.38751981553537973,0.4347133757961783,0.3757628596338274,0.6425589390962672,0.38443703811041874,0.37766188613646245,0.6663992665597066,0.6726270805218173,0.4376750700280112,0.40410764872521243,0.6397673573246092,0.6608166608166608,0.670894754885156,0.3993390250619664,0.4229063046108348,0.36916776363902293,0.4094344904815229,0.42531179138321995,0.41988722321551364,0.6580183141582532,0.29792555539208476,0.6436599071585634,0.6424081237911026,0.4456066945606695,0.44533089196965736,0.651279598182253,0.41816204458945083,0.33990363556723613,0.43106457242582896,0.65127074387838,0.6611715187653455,0.6512851165570831,0.6611715187653455,0.42088876309085765,0.4463653689082494,0.6445642848388282,0.4283209710047201,0.30035231943628893,0.4237771739130435,0.653436018957346,0.38367636621717527,0.6591068505962123,0.3615350422284783,0.32294282759639537,0.4361180987687012,0.0,0.36051628043414496,0.6510737086477074,0.4094081518704634,0.4259132576275825,0.3930222782681799,0.3696191449000438,0.6444093723443001,0.4180483827126936,0.6397545421730237,
75,0.6302181864043386,0.15907883082373786,0.6064207650273223,0.6493646607528171,0.3848502471648735,0.5825121443442054,0.267760459392945,0.28441410693970426,0.11773229487411696,0.31406173444390006,0.630390920554855,0.3613839612959977,0.5980203464393732,0.6493226231866682,0.3147339479217208,0.322817080943276,0.2781435683314598,0.6110082032283672,0.6303443057132048,0.6030963145636389,0.6010149499382801,0.5967226774059158,0.35199505103618933,0.3154969831692601,0.3200257566001288,0.6393380970289583,0.6406905055487053,0.6144626448262085,0.24819114925121988,0.3240036507453605,0.19444444444444442,0.6040478130942679,0.2419054076962197,0.14671883336297353,0.6299520565228363,0.6402318697582634,0.34629482071713147,0.26828462935446595,0.5989003620759019,0.6259659969088098,0.6391222570532915,0.30398749022673965,0.3628755044089075,0.13788150807899457,0.278581883233046,0.31297959183673474,0.29957136053341804,0.6223975171343592,0.33317886932344765,0.6049182542899608,0.6095516828522016,0.38564370822435334,0.3853197674418605,0.6112948022748314,0.29196161711499136,0.300385109114249,0.3128673059078255,0.6217590238942552,0.6263835263835265,0.6113167636171337,0.6262067190114557,0.3311897106109325,0.36334256694367495,0.608607389362566,0.31065548306927615,0.3343615052436767,0.30440231865893785,0.6182458888018794,0.2262163517806387,0.6241153004761292,0.1199707388441843,0.30734752681287014,0.32488234401093063,0.36051628043414496,0.0,0.6213604577240941,0.28287239204269776,0.34255253399258345,0.23929512516469043,0.1447438872032839,0.6084393837910248,0.29186979084761755,0.6025487853444842,
76,0.5256293204643276,0.6193934760448522,0.48720864127345087,0.5544994445130231,0.6444496597042948,0.3455985095482068,0.6291588785046729,0.6341735999006581,0.6206238064926799,0.6142360664178144,0.5258215962441315,0.6518157558881541,0.5012676056338028,0.5537302371541502,0.6224955617550089,0.6278458844133099,0.635252414130302,0.5079776353470613,0.5257597495761054,0.4977407512002259,0.49526367877845323,0.46797385620915033,0.6398284313725491,0.6315007429420505,0.6222137791286728,0.5396845915201655,0.5399796282149223,0.514313107793453,0.6215392430784862,0.6473504071757347,0.619077941925624,0.49395897724079796,0.6234725050916496,0.6249841792178206,0.5253131524008351,0.539666369540303,0.6274261068121274,0.6274952919020715,0.34984848484848485,0.5179405095371482,0.5390584583548887,0.6369234484424052,0.640949201049368,0.6187739463601533,0.6310824230387289,0.6165104634741302,0.6390922401171303,0.4868403109232238,0.6371466699017347,0.46914984361671874,0.5009631260319207,0.6444913762759592,0.6442905762234479,0.5095341868700627,0.6381055676066523,0.633605745418524,0.6434034416826004,0.01040014101886122,0.5186567164179104,0.5091924281628761,0.5186567164179104,0.6261741558771261,0.6365538461538461,0.49487719298245614,0.6423173803526449,0.6345640029147437,0.6392076337721947,0.5126752966558792,0.624688899950224,0.4895550732501357,0.6201261098957663,0.6305779987569919,0.6476964769647697,0.6510737086477074,0.6213604577240941,0.0,0.6328800988875154,0.6253999507752892,0.6313460356484327,0.621119592875318,0.4667327293318233,0.6377876852632847,0.16340197555667169,
77,0.6320079031859718,0.2758004225581018,0.6155481727574751,0.6557415427835656,0.41261387526278903,0.592442645074224,0.18907563025210083,0.2385546108567691,0.28527557782447066,0.34354864057834356,0.6320079031859718,0.4104352678571429,0.5978729133010232,0.6557012409271834,0.34030269932906854,0.351795029150046,0.28890974503363054,0.6192010309278351,0.6319624552303322,0.6117850953206239,0.6060484410544626,0.5994572591587517,0.3781324582338902,0.3313810110974106,0.34452214452214447,0.6440906307409675,0.6437017374517375,0.6224383916990921,0.21976549413735347,0.21892834495878255,0.28425985778926954,0.6071144146535705,0.2359213595468177,0.2899855328725285,0.631578947368421,0.6437447219206177,0.38234845014506036,0.21536922820470084,0.5992907801418439,0.6344247898632542,0.6438809261300993,0.3006144393241167,0.3945099166427134,0.27652994791666663,0.22947057859367315,0.33438585412061883,0.05793495645992541,0.624746963562753,0.373282104329836,0.6075815612204465,0.6108072916666667,0.4126961883408071,0.41261387526278903,0.6196548171045853,0.2927393248034531,0.34800550206327374,0.26481597005614477,0.6329254727474972,0.634825122226401,0.6196729754087807,0.634653961885657,0.38139605926378495,0.4008252284114353,0.6237545883586786,0.2591023226616447,0.3733943599586593,0.2548213721150806,0.6185909730213528,0.2961913755114888,0.6260705289672543,0.2811527755035206,0.3479791794243723,0.21780453033423097,0.4094081518704634,0.28287239204269776,0.6328800988875154,0.0,0.3716708823091802,0.29961028838659387,0.27587327376116977,0.611365719523373,0.29106894956038876,0.6149284517210262,
78,0.6366073604679503,0.33865468071915683,0.6171023249704453,0.6582571461636384,0.3358556461001164,0.5963510454121721,0.35474607013301085,0.3737298266586969,0.34481161210623845,0.20918109971414156,0.6367734860484953,0.42669584245076586,0.612026902281419,0.6582175925925926,0.2810300703774792,0.2723654886978669,0.35970902612826605,0.6231238870516408,0.6367292225201072,0.6246242321265194,0.6128607194623797,0.6114734460268867,0.41056439942112877,0.3896333382417906,0.2773687580025608,0.648821752265861,0.6465959222606414,0.6268714011516314,0.33931333127126506,0.40166244012397856,0.3466399506781751,0.6172903898813404,0.33571873055382706,0.3555691554467564,0.6363525539436792,0.6461538461538461,0.3575264692343103,0.364928193499622,0.6030079087255283,0.638558692421991,0.6487793086777858,0.3833019823469831,0.28946171341925697,0.34432064376354066,0.36768885564697085,0.2635608405277733,0.3822365528359959,0.6355163414937244,0.35678391959798994,0.6196708565504729,0.6157698728650315,0.33667830133798715,0.3360977738978612,0.6233947870311507,0.3424718435091879,0.349107952827336,0.4003416856492027,0.6249384539635647,0.6387823289196881,0.6234112862226742,0.6386138613861386,0.3570661347245665,0.3378316906747536,0.6251944012441679,0.39728183118741056,0.3651190126359095,0.39337175792507206,0.6285498869062578,0.3692215926036385,0.6372743012614395,0.33641781681304894,0.3503329297820823,0.40300815293786896,0.4259132576275825,0.34255253399258345,0.6253999507752892,0.3716708823091802,0.0,0.3369056603773585,0.3489374807514629,0.6215103563617651,0.34163331851193124,0.6052428681572861,
79,0.6365081305783102,0.23625557206537895,0.6169259161613498,0.659475759684528,0.4069312465064282,0.5915795119334942,0.2806656101426307,0.29663944723618085,0.2403228463185637,0.345956054230949,0.6366748166259169,0.39383753501400565,0.6068534998007704,0.6594362602946293,0.34220708868596195,0.3417139353058408,0.2856475716064757,0.6203324808184143,0.6366303949138037,0.618495586879199,0.6119343741730616,0.6092307692307692,0.3825354609929078,0.32668099478047286,0.34638507784800365,0.6494183228308289,0.642797169245532,0.6277906081601232,0.26068584430359176,0.3329893867924528,0.2413225859516368,0.6113009198423127,0.2621026894865526,0.2513875285667646,0.636252446183953,0.6425143953934741,0.3833914229428701,0.2878017789072427,0.5984077264421822,0.6377874456183965,0.6492121212121211,0.3148736571342109,0.37476513947102186,0.23547906668873075,0.2885916601101495,0.34284822960536576,0.3130941429009506,0.6321709786276715,0.29086983343615047,0.6137372682162445,0.6155927835051547,0.40768156424581004,0.40759882665176705,0.6209584664536741,0.23898278313062704,0.33771192912784487,0.3281086729362591,0.6317276972229049,0.6380124223602485,0.6209759836484414,0.6378432103366878,0.3824465666211915,0.3863535666814355,0.6243331164606376,0.32578710644677666,0.30309057527539784,0.32089439492370453,0.6287659145342241,0.24448381381865036,0.6337852966786914,0.2372853093213273,0.33588604686782053,0.33210603829160534,0.3930222782681799,0.23929512516469043,0.6313460356484327,0.29961028838659387,0.3369056603773585,0.0,0.23982869379014993,0.6172471837368898,0.23751580278128948,0.6080802882141019,
80,0.6284270372710044,0.09622434017595305,0.6072940855074443,0.6491543720762865,0.3794512551079977,0.5822222222222222,0.25743064729194187,0.2694767918648515,0.12813119480987567,0.30630334865397246,0.628600303183426,0.36976506639427986,0.5965854330166598,0.6491122840690979,0.3136334196891192,0.32147415443522653,0.2731227844021914,0.6094619666048238,0.6285533796588756,0.6060730406237177,0.5992030777686177,0.5976117745070814,0.35251353441608657,0.3136132315521628,0.31649451258876693,0.6385995733467185,0.6399654406319427,0.6154972706696844,0.2257459505541347,0.31553992046497403,0.20744956026901185,0.6028291621327531,0.2256076686066416,0.16425801903419102,0.628159757330637,0.6396741143068757,0.34630102040816324,0.2604944416791106,0.6001340482573727,0.6266099948480165,0.6383833312413707,0.29436752674638134,0.37141157221478505,0.06513624486748781,0.2638660978011158,0.3082719082719083,0.29332058026462615,0.6242894056847546,0.32982347475998763,0.6050283860502839,0.6085508790623335,0.37954180650809866,0.3794512551079977,0.6099337748344371,0.2851951335124032,0.30036924064857917,0.3068322981366459,0.6215185043876383,0.6270270270270271,0.6099563087514894,0.6268503024842322,0.343974461292897,0.3651184250999693,0.6102245063565053,0.3032620571250195,0.32920600526234334,0.29718243349598616,0.6140144073346431,0.23148765843895935,0.6258197248296258,0.125,0.30625,0.3146393643031785,0.3696191449000438,0.1447438872032839,0.621119592875318,0.27587327376116977,0.3489374807514629,0.23982869379014993,0.0,0.6078037007240547,0.2845631221361985,0.6020991098711306,
81,0.3401162790697675,0.607645875251509,0.47629729325557046,0.38614855176369367,0.6330376940133038,0.41722265321955,0.60447267434167,0.6137260057849067,0.60895202358617,0.6034132466477042,0.3403702003977359,0.6440369200874423,0.29208584842387664,0.3853658536585366,0.6022025248455547,0.6092592592592593,0.615742535866615,0.28911731114374284,0.34103073864505273,0.4923760177646188,0.2554794520547945,0.3992069785884219,0.6138820158874854,0.6043724483076518,0.6021188145366769,0.3565256934970441,0.37028266982388636,0.3225181598062954,0.6013449899125757,0.6249375312343828,0.6039510818438382,0.3172131147540984,0.6046605603448276,0.611392742796158,0.33991429445974897,0.3696521095484826,0.610030843502749,0.6065966218912089,0.4379583894626553,0.31844721477039606,0.35568026694979527,0.6099563767000257,0.6243399547397536,0.6062155253598815,0.6108264354224149,0.5990226686575268,0.6171642755590022,0.45938902562617634,0.6310642621285243,0.43718745264434,0.25680414092502923,0.6325776244455397,0.6323638156273108,0.28851174934725854,0.6251742933198123,0.6198799895643099,0.6225508785235747,0.4665911664779162,0.3181889887994952,0.2881383586229401,0.3187194448825107,0.6088823292633838,0.6203896103896104,0.4958253991504321,0.6214947341707905,0.6333924499619965,0.6182259713701431,0.30229571359768825,0.6107760880964866,0.46198156682027647,0.6041326808047852,0.6233055265901981,0.6255144032921811,0.6444093723443001,0.6084393837910248,0.4667327293318233,0.611365719523373,0.6215103563617651,0.6172471837368898,0.6078037007240547,0.0,0.6255383835824677,0.47321039639901263,
82,0.6437896754102288,0.28313824739006643,0.6274938859570086,0.6667045583721724,0.40751445086705207,0.6058508554264073,0.2748904195366312,0.297326533766033,0.28936170212765955,0.35192542787286063,0.6439520958083833,0.4177542142468733,0.6157641864692898,0.6666666666666667,0.35196122974405575,0.34990238774590776,0.2706046080098964,0.6315395180422025,0.6439094502335609,0.6293724279835391,0.6196271361988607,0.6168848167539267,0.39032865209208045,0.3336845273931367,0.3570028644655511,0.6574919919326137,0.6515613993895281,0.6364663069393901,0.23346872461413481,0.3284799068142108,0.296156862745098,0.6216146836092928,0.2150271873455264,0.2979355645918048,0.6435418164390128,0.6514440009391875,0.39636040834442965,0.2718952185576772,0.6064631498275641,0.6461501033937478,0.6574513526340768,0.31097834204630326,0.3848330503678551,0.2887379560890855,0.2896733240439696,0.3425456778750192,0.30455235204855846,0.6393683437385237,0.3370769912812177,0.623580451703458,0.6233602421796165,0.40781507980187126,0.40751445086705207,0.6321437484402296,0.005989078738770526,0.3613993477616365,0.313908659549229,0.6378313253012049,0.6463651835643083,0.6321566670824498,0.6462006079027356,0.3959165557035065,0.40697674418604646,0.6358095238095238,0.31154132539091584,0.3472262987965953,0.30606424497148,0.636599210266535,0.3202852374450007,0.6402535657686212,0.2911231307667833,0.3616389548693587,0.3276112889147512,0.4180483827126936,0.29186979084761755,0.6377876852632847,0.29106894956038876,0.34163331851193124,0.23751580278128948,0.2845631221361985,0.6255383835824677,0.0,0.6109215017064846,
