Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
47,0.6468923222078076,0.3230699226452298,0.6502350247077258,0.6726322810137839,0.44280785562632696,0.6252941905115819,0.27002115442731944,0.2989628738914776,0.32552870090634445,0.4390862944162437,0.646933962264151,0.44190953448503234,0.6275827732138411,0.6725634178905207,0.3849051137186731,0.4171593565241304,0.3744827586206897,0.6389430102289333,0.6470518867924528,0.6420861127956337,0.6358581490176696,0.6328288421311676,0.46818297981088675,0.4125572621934789,0.38825566296349734,0.6600116754232341,0.6548059149722736,0.6454910551296094,0.2770040235221294,0.26791000592066316,0.337219730941704,0.642548596112311,0.3163097199341022,0.33792184724689167,0.6464896755162242,0.6540553048709938,0.45578961492016634,0.2734278668310728,0.6386425446375783,0.6515296367112811,0.6610859202418323,0.3645354506198635,0.4534057128085821,0.3210630823277837,0.27697509990777747,0.3860107386446089,0.0,0.6437947494033414,0.42171785811361784,0.6422139512546524,0.6432483924743987,0.4431772974406577,0.44347249834327374,0.6386923639912174,0.33289760348583874,0.40047759516786063,0.31634573620964235,0.6517815283638069,0.6517632994620443,0.640072859744991,0.6516021042563367,0.4326102169349195,0.4500335345405768,0.6576125804145818,0.30302583025830254,0.42574123989218327,0.3032362937786316,0.6462520690470561,0.3395620437956204,0.6428910515072395,0.33170806033825995,0.400393368923855,0.26493313521545314,0.44163039176889596,0.33303208314505195,0.654839460214053,0.11491198937230152,0.43490452663907064,0.3541157879614998,0.323551771324312,0.6457911656149542,0.3310545454545455,0.6451727823298896,
48,0.5095087163232963,0.6336895034569453,0.46351332496162967,0.5416873449131514,0.6564281559045957,0.45911594407569556,0.6383750453391368,0.6405276658116525,0.6334796238244513,0.6634894804138092,0.5095734847484484,0.6640625,0.48891677122542865,0.5412992174885107,0.6331670822942643,0.6529082907101225,0.657483505035305,0.4924554183813443,0.5095087163232963,0.45704274702172387,0.4873867595818815,0.37028196330001495,0.6676075420571299,0.6579861111111112,0.6346799254195152,0.5074034902168165,0.513622210690192,0.5089249216514511,0.6290544771446462,0.6377617413935881,0.6320200125078174,0.4924119241192412,0.638714444033986,0.6416533398942059,0.5085910652920962,0.5125406107862248,0.655982905982906,0.6309967685806612,0.4787105439892545,0.5060581583198708,0.5093421052631579,0.6461213967658777,0.6623892800363389,0.6291550367926921,0.6322124333043802,0.6331249999999999,0.6437947494033414,0.0,0.6597067448680352,0.26028468637572344,0.5019382435503275,0.657252440725244,0.6572557220866737,0.49126907740959713,0.6451883849292057,0.6507649680761354,0.6308483905707789,0.49860687276104554,0.5056588520614389,0.4937765011626316,0.5058601643540348,0.6396541074737492,0.6530805687203791,0.4717969935181354,0.6249240121580547,0.6616208663251049,0.6280821085873922,0.49284089388465147,0.6216116313454905,0.05431586230755925,0.632180986273513,0.6520221473278767,0.6357159819520304,0.6635632183908047,0.63092991065811,0.503157894736842,0.635252414130302,0.6571195715449993,0.6444551359153236,0.6310937105329628,0.4961688398978358,0.6445298426804371,0.49510527021590456,
49,0.6563373718546133,0.3566888396156689,0.6521426861383768,0.6796479647964797,0.45581882445346245,0.6331455169034788,0.4062586541124342,0.4086713286713287,0.3618459729570841,0.4583278645491534,0.656533892382949,0.32236191552479165,0.640299239636988,0.6795859942743889,0.42134910575975215,0.4230821637825317,0.42158560959360425,0.6450446105618519,0.6566503610528768,0.6560410697230181,0.6468795709410045,0.6512133285041651,0.4576292882744496,0.43862887277521423,0.4229149115417018,0.6695110701107011,0.6636602351866652,0.653633301251203,0.3836269130811435,0.42908653846153844,0.3711955730304354,0.6490081957477135,0.38988603988603987,0.3783395575983912,0.6561006875655517,0.6626258005489478,0.45258793633810357,0.4010505394662124,0.6467905997895476,0.6594588207491433,0.6706854977609369,0.4200803212851406,0.45570107858243447,0.35324791418355184,0.39100642398286933,0.4258164414414415,0.42171785811361784,0.6597067448680352,0.0,0.6555516140475346,0.6514009889333647,0.4567804367725905,0.45686274509803926,0.6448067632850242,0.36000568504832287,0.3427909669947886,0.4325556449450255,0.6493809857509927,0.6593757389453772,0.6463092089444578,0.6592172165070356,0.430005577244841,0.4453961456102784,0.6586549846080985,0.42362247681396614,0.23455119530897606,0.42222525970475666,0.6596413600372613,0.39124929656724816,0.6601398601398601,0.3567164179104477,0.3359499927315017,0.42780605411197425,0.32392378263937893,0.3625662154208358,0.6522898550724638,0.4055602123498184,0.41084434852980845,0.3312083454071284,0.3560201660735468,0.6575487203568913,0.35964163822525597,0.6358230256898192,
50,0.5078394897688014,0.6274435135821275,0.46101980615254956,0.5432129514321296,0.6529129058726996,0.4530426108023372,0.6375683890577508,0.6368783850320039,0.6282894736842105,0.6576724542468324,0.5079048757805235,0.6606481481481481,0.48190905251302263,0.543369890329013,0.6292106586224233,0.6481525911708254,0.6541511194029851,0.4901960784313726,0.5080377308356583,0.4575411913814955,0.4863311369690172,0.3669421487603306,0.6632142044161166,0.6538730751283248,0.6309195690303182,0.5108695652173914,0.5036093975587348,0.5084258117550349,0.6250473425072591,0.639396817857991,0.6276958002270148,0.4866712235133288,0.6348516817674072,0.6364651855529353,0.5069148936170214,0.5019071419176641,0.6528757622862609,0.6268638015286305,0.47784981091302003,0.5049424509140149,0.512796833773087,0.642823418319169,0.6603816706662096,0.6231587037274241,0.6272374514958068,0.6274287156194802,0.6422139512546524,0.26028468637572344,0.6555516140475346,0.0,0.4975747776879548,0.6537470725995316,0.6537516095048578,0.4894146948941469,0.6413109203047527,0.6467516697024893,0.6329691439548566,0.5010649627263046,0.5047425474254743,0.49194769442532693,0.5045399105569861,0.6361259803311341,0.6523707410054801,0.4780508006626173,0.6268911664226452,0.6579842778364426,0.6297244574494025,0.49590658971950075,0.6264807502467917,0.2688321732405259,0.6272599051160406,0.6485142510612493,0.6378365499166071,0.6602987148315387,0.6270928462709284,0.5056105610561057,0.631559497413156,0.6540806754221389,0.6390776699029126,0.6254939451880178,0.4952007570636745,0.6411373260738051,0.49616161616161614,
51,0.33774056118701334,0.6278015613195669,0.5296311093354641,0.4124225276205874,0.6456481048198409,0.47334635780072565,0.6351988395986945,0.6371519296531509,0.629671432154502,0.6527582982702198,0.33759365359189075,0.6567181378197742,0.32593961799137405,0.41205826814135416,0.6271546340244816,0.6444603629417383,0.6502205711632227,0.30268022181146026,0.33822881480393596,0.5439915578419734,0.30867267640659,0.4730238393977415,0.6526195899772209,0.6375996249413971,0.6264654527313545,0.38045500071540994,0.3836194764987335,0.35279987989791317,0.6249060385868204,0.6458651026392962,0.6283927454659162,0.3807519233560749,0.6304213517854936,0.6379183070866141,0.3373015873015873,0.38197969543147203,0.6522203752077891,0.6285856202657395,0.5005942162947312,0.3604479811376363,0.38297266514806383,0.6350459580485506,0.6520547945205479,0.6247778624016247,0.6274217585692996,0.6257207320130358,0.6432483924743987,0.5019382435503275,0.6514009889333647,0.4975747776879548,0.0,0.6456969130028063,0.6457042665108124,0.30032442453267416,0.6389323073223518,0.6443317638536762,0.6420030780158636,0.5268146993896896,0.3596400649063284,0.30425433881124253,0.3596400649063284,0.6345535493445461,0.6496445497630332,0.5473326359832635,0.6369755980286091,0.6538551401869159,0.6369764082811747,0.32834937083641746,0.6350249482779603,0.50516967126193,0.6260504201680672,0.6446161274746499,0.6446640781268385,0.6574521999539277,0.629178185473737,0.5317971163748713,0.6333780979123429,0.6483927527761543,0.6388386941332369,0.6265638822191331,0.3386165012590727,0.6389222997353861,0.520773073889035,
52,0.6534642032332563,0.3854106835152211,0.6527449124467581,0.6693362589138783,0.009515859766277113,0.6318341617165717,0.4145776566757493,0.4272043745727956,0.3918687589158345,0.38374625646610405,0.6536596628954052,0.4494251388709469,0.6412213740458015,0.6692654002415724,0.3251588122322352,0.36432266182021533,0.41038236856080723,0.6429850746268657,0.653930509061526,0.6591283863368669,0.6433059449009183,0.6474742638257123,0.47284585475981433,0.45508518327310277,0.3164369349340448,0.6607347876004592,0.664409075516424,0.6487583572110793,0.39540816326530615,0.4451418857068131,0.4031620553359684,0.6478956031036915,0.4009513150531617,0.4109951287404314,0.6533841533841533,0.663689803300927,0.4374833021640395,0.4121009340582741,0.6468139239042443,0.6519388954171563,0.6617882460553396,0.4183240519756033,0.3062987736900781,0.384393063583815,0.41098564059668197,0.33111996458610005,0.4431772974406577,0.657252440725244,0.4567804367725905,0.6537470725995316,0.6456969130028063,0.0,0.007015199599131439,0.6427460830044254,0.4123571039738705,0.4368669817690749,0.4385570824524313,0.6481267345050878,0.6520103456383729,0.6442433623050363,0.6520103456383729,0.41715318320822903,0.43593500266382523,0.6588620931866074,0.42964655288267706,0.4565669700910273,0.42828282828282827,0.651760889712697,0.418114653167328,0.6592455877263814,0.3873443382565884,0.43679092382495943,0.44230011815675463,0.45035506778566814,0.39443651925820256,0.6510159568361842,0.42543321053349703,0.3755285772745873,0.423795343800758,0.38531317494600437,0.6505602240896359,0.4111716621253406,0.644259995323825,
53,0.6533133225583005,0.38576349024110224,0.652749852158486,0.6693353805659136,0.010176843510176892,0.6318468250121183,0.4148965141612201,0.42730254167805415,0.3922155688622755,0.3838617498979453,0.6535087719298245,0.44950929752066116,0.6412306201550387,0.6692645444566411,0.3255573601063044,0.36422082459818306,0.4102734271303424,0.6429935545476247,0.6537795729948067,0.6592889098186956,0.6433144099528929,0.6474811535239919,0.4731101918014291,0.4551670752161011,0.31659259259259265,0.6607368300241019,0.66440983976529,0.6487647690655209,0.39575070821529745,0.4450254935285658,0.4034988713318285,0.6480611045828437,0.4012863534675615,0.41132285436082905,0.6532332563510392,0.6636908125211889,0.43715774008281016,0.41242859133342624,0.6468208092485549,0.6519440855162693,0.6617899188478683,0.41863238802014313,0.3064493662069926,0.38498194945848374,0.4110925306577481,0.33102227467178047,0.44347249834327374,0.6572557220866737,0.45686274509803926,0.6537516095048578,0.6457042665108124,0.007015199599131439,0.0,0.6427546628407461,0.4122448979591836,0.43674902119616577,0.4388536714210248,0.648133163796093,0.6520155129862499,0.6442513687217329,0.6520155129862499,0.41725719049604004,0.43623535676251335,0.6588648332358105,0.4299529885829416,0.45664890159885607,0.42859065823125586,0.6517660683265779,0.41821663019693656,0.6592481549815499,0.38769898697539795,0.43688402862157416,0.44238845144356953,0.4504388229220444,0.3945529730500499,0.6510213449621299,0.425746624846584,0.3752045826513911,0.4238939250439724,0.3856670024463952,0.6505658616264147,0.4112760452131281,0.6442678508823185,
54,0.28148263027295284,0.6148850500064944,0.5214119578601724,0.4090095054415208,0.6428571428571428,0.4502026635784597,0.6262889799975152,0.6292346298619824,0.6172248803827751,0.6457608825998321,0.28159404558846335,0.6542177191328935,0.31179552309890457,0.4090721080932028,0.6173521850899744,0.6407529641853074,0.6475546058879392,0.02977712824260137,0.28254804711717296,0.533858054010042,0.3052681839885405,0.46300544880986516,0.6508435136707388,0.6360914860495749,0.6173678809645973,0.38056975894813727,0.39509342461845676,0.3457094438453243,0.6160783303272352,0.6416046120586116,0.616832065987885,0.3753347218089854,0.625886524822695,0.627532928064843,0.28125969593546385,0.3932246998284734,0.6402886497064579,0.6195888136891841,0.49329359165424735,0.3536880290205562,0.3831395348837209,0.6336383337346496,0.6519916142557651,0.6116568434839555,0.6196248564501723,0.614947721698722,0.6386923639912174,0.49126907740959713,0.6448067632850242,0.4894146948941469,0.30032442453267416,0.6427460830044254,0.6427546628407461,0.0,0.6348971801502278,0.6360253070338668,0.6377742756697782,0.5171493393834246,0.3531013615733737,0.031511839708560974,0.3526029055690073,0.6236627610799796,0.6379941434846266,0.5369921980091472,0.6327259295739965,0.6486712951879339,0.6317088217149908,0.2823858341099721,0.6305025564284823,0.495299087069083,0.6136572554169403,0.6378391773014496,0.6405252379231419,0.6548109763278765,0.6172279792746114,0.5223544973544973,0.6286286286286287,0.6433960004789845,0.6310775702090807,0.6141013945001954,0.3365646773704938,0.6348854397634885,0.508394259409694,
55,0.6445897740784781,0.29286491528058445,0.6460995497140076,0.6697679632328215,0.4115243154883531,0.6206206206206206,0.3090530697190427,0.3169161676646707,0.30234350909651553,0.42156063077759653,0.6447931526390871,0.4227565824825362,0.6272248683880672,0.6696959497363402,0.3670008846947803,0.38560338743824984,0.3246065808297568,0.6349889353331695,0.6449120304327152,0.6481098820955391,0.6323272636567723,0.6367341897233201,0.44990892531876137,0.38799394189728764,0.371919014084507,0.6587861679604798,0.652771308802981,0.642936050079784,0.2519361466729888,0.33885714285714286,0.3114303178484108,0.6423049045663204,0.2506265664160401,0.3228086002104946,0.6443439990484121,0.6520116618075802,0.4431586113002042,0.28747306863650357,0.629731672256828,0.6476052599831101,0.6600304485302728,0.3425202443528911,0.4205073714968788,0.2935292278837136,0.29385628925999696,0.3644707623982235,0.33289760348583874,0.6451883849292057,0.36000568504832287,0.6413109203047527,0.6389323073223518,0.4123571039738705,0.4122448979591836,0.6348971801502278,0.0,0.38061837961637557,0.32851150007232754,0.6416686474922748,0.6476765238382619,0.6364750582179188,0.6475132786093675,0.4177215189873418,0.4349781897491821,0.6535963435169594,0.31692942389862977,0.3745973953227839,0.3156651410010335,0.6486101211689237,0.33921222810111695,0.6468556455454979,0.3023727755229473,0.38423082416797605,0.3350552446549002,0.4228909188608275,0.3022393822393823,0.6446856199127049,0.3104119850187266,0.3807868761295704,0.2616065974343311,0.291686164404929,0.6434573829531813,0.008733624454148492,0.6252274105518496,
56,0.6491458607095926,0.32549200492004915,0.6469650521152668,0.6686263425664217,0.4360638010273047,0.6225274033009953,0.38338108882521493,0.39076479076479076,0.33333333333333337,0.44197998377062486,0.6493490982921295,0.3603096410978185,0.6305636111461355,0.6685526762475953,0.39883381924198247,0.40183098591549293,0.4016506189821183,0.6359469837730707,0.6494685297981608,0.6468351324828263,0.6348229977403967,0.6405861897665177,0.4390018484288355,0.43584219738790897,0.4026124818577649,0.6601918749259742,0.6593085727633731,0.6427775714816191,0.357934131736527,0.41044364838798564,0.3263591936469151,0.6431353456669913,0.36501845018450185,0.35087196303472945,0.6492234169653525,0.6583996256434254,0.44175824175824174,0.3723639581182716,0.6453384266443835,0.6494594922871371,0.6614386792452831,0.40198785201546106,0.4330102244057894,0.32191568505889645,0.372144436256448,0.4027696793002915,0.40047759516786063,0.6507649680761354,0.3427909669947886,0.6467516697024893,0.6443317638536762,0.4368669817690749,0.43674902119616577,0.6360253070338668,0.38061837961637557,0.0,0.4073353709363712,0.6444285031085605,0.6493680116674769,0.6376095814298062,0.6492038410113042,0.41214563246510294,0.41453229398663693,0.6507473569084943,0.39671760045274473,0.34325996259531,0.39497943554105797,0.6509264793783622,0.3703111369584181,0.6523974650245128,0.3241647241647242,0.21378541865647882,0.4088458880442294,0.36068111455108354,0.3291954022988506,0.6474427435623591,0.38033878673809174,0.40232268768145996,0.37267617812364895,0.3254702436016035,0.646746347941567,0.3804954890448231,0.6359335193497513,
57,0.6408566721581548,0.3268710550045085,0.6435703115602069,0.6627350617558696,0.4388051810732223,0.6301789654327041,0.29193835210432717,0.31748375664500883,0.3357685999701804,0.4509416567891479,0.6410588235294118,0.4424361493123772,0.6255261203268137,0.6625083537536199,0.3916905444126074,0.42326530612244895,0.3732857926494789,0.638024930412683,0.641336313374897,0.6363856296117092,0.63293162813576,0.6389294403892944,0.4663785432820643,0.40583411748890985,0.39589275527666856,0.6423031727379553,0.6612221587664192,0.6402572191215724,0.2823655584495174,0.25780210028102357,0.3309491879004619,0.6477502077644545,0.3143708116157855,0.35405444751783377,0.6409320936801224,0.6603363459558402,0.45807825392600476,0.12485453034081462,0.6444444444444444,0.6452420701168614,0.6429825588200866,0.34782608695652173,0.45046320123520334,0.3246556682306645,0.294757516241124,0.3900230017251294,0.31634573620964235,0.6308483905707789,0.4325556449450255,0.6329691439548566,0.6420030780158636,0.4385570824524313,0.4388536714210248,0.6377742756697782,0.32851150007232754,0.4073353709363712,0.0,0.6508213911219853,0.645311381531854,0.6393145891154821,0.645311381531854,0.4338888888888889,0.45360276522201537,0.6326383030010847,0.032970768184908184,0.4333111259160559,0.05469538875799396,0.6282280138045936,0.32734443470639785,0.6327790973871734,0.3316689362989862,0.4105657237936772,0.2537512999554301,0.4429749901793898,0.33273488928785155,0.6538683936625419,0.2939244663382594,0.4414795244385733,0.3558089807555239,0.3233162186650559,0.645172740179839,0.32739646684042867,0.6482287866305755,
58,0.5297297297297296,0.6256711199900112,0.5190596360738478,0.5609874152952565,0.6479231748235567,0.37896126760563376,0.6443096682126292,0.6442064733485742,0.6282162834058421,0.6510549501507072,0.5299794132784355,0.6551605897816893,0.5202210838500944,0.5595829797551218,0.6309817464232856,0.647274014632995,0.6579759862778731,0.5168599226975876,0.5299189293527217,0.5284488448844884,0.5159330272751823,0.5014901110810079,0.6712298274902615,0.6581655992680695,0.6308014280438261,0.5445746306673459,0.5451693851944792,0.5258746840494879,0.6301285219970341,0.6529880938619812,0.627633209417596,0.5266187050359712,0.6384868020922029,0.6375822568852059,0.5294193382258272,0.5439919557566617,0.6533490011750882,0.6353848036216811,0.3973158115476024,0.5217105263157895,0.5466413181242078,0.651597278283935,0.660107937935687,0.6231756416708606,0.6352408901932013,0.6287306501547988,0.6517815283638069,0.49860687276104554,0.6493809857509927,0.5010649627263046,0.5268146993896896,0.6481267345050878,0.648133163796093,0.5171493393834246,0.6416686474922748,0.6444285031085605,0.6508213911219853,0.0,0.5217219589257505,0.5190596360738478,0.5217219589257505,0.638916015625,0.6530086630765628,0.5251741816747733,0.6456879214480067,0.6490127758420441,0.6442547136250445,0.5325009653752092,0.6353777563561875,0.5034174553101998,0.6268581506676745,0.6427630791332455,0.651513394410298,0.6545059469350412,0.6278953922789539,0.030785017957927097,0.6416296118255018,0.6448391965633344,0.6417430646505536,0.6259857303792715,0.4978113808197374,0.6410134411799691,0.21074184911009608,
59,0.37836663770634227,0.6303353658536586,0.5240475547149419,0.29130052724077327,0.6514884104012237,0.4791344667697064,0.6405109489051095,0.6426991150442478,0.6292633447445163,0.6578452128910844,0.37845663819313735,0.6634626519976838,0.3674460977831764,0.2887551379917792,0.6325914749151264,0.6521947709282802,0.6582352255507635,0.3550090525045263,0.37883613202084543,0.5365134664344098,0.31860065594252696,0.4864525139664805,0.6603385178408051,0.6523012062302378,0.6315458997865127,0.2663262147941814,0.4232422687560671,0.2229497462759863,0.6312074615578522,0.6514042954920934,0.6312602497792354,0.41370886621641045,0.6407237575907796,0.637776672469535,0.378421433743664,0.42192275632120035,0.6507745886874023,0.6314339386349406,0.5262260687123,0.007600434310532034,0.2701954146791814,0.6455232695487834,0.6623956069099646,0.6267777065983344,0.6341950793056076,0.6309944472488642,0.6517632994620443,0.5056588520614389,0.6593757389453772,0.5047425474254743,0.3596400649063284,0.6520103456383729,0.6520155129862499,0.3531013615733737,0.6476765238382619,0.6493680116674769,0.645311381531854,0.5217219589257505,0.0,0.356401384083045,0.003266194882961315,0.6357392607392607,0.6510821475547053,0.5376429901569566,0.6402956142476375,0.662092423176167,0.6388146708768521,0.3765252760023242,0.6413708690330477,0.5106752068321323,0.6270096463022508,0.6512926326010438,0.6503728251864126,0.6631139944392956,0.6303299492385787,0.52720156555773,0.6417361451692005,0.6561399389528058,0.6459619808693546,0.6292707802141764,0.3596867149401507,0.6475063398140322,0.5288677500330294,
60,0.2847447169520284,0.6164684591520165,0.5237511909622976,0.4115147361206306,0.6443544545021439,0.45328918957823516,0.6279213552615308,0.6308691308691309,0.6187902187902188,0.6472484182881699,0.28485502776064153,0.6556415669716162,0.31576455736152753,0.4115790917821375,0.6190841647480174,0.6422922496654094,0.6490191444103048,0.03521510255944815,0.28580237397872665,0.5363120950323974,0.30901898734177213,0.46555412922550277,0.6524206624971045,0.6376206937656455,0.619096247127904,0.38337450951896523,0.39798524404086266,0.34860557768924305,0.6178205128205128,0.6431133428981348,0.6185712453507759,0.37821840781296245,0.6277252678008822,0.6290180259674776,0.28452399321092425,0.39590443686006827,0.6418310202093986,0.6212987673147795,0.4955513615529792,0.356981812716068,0.3859167148640833,0.6353505092869982,0.6534090909090908,0.613449758894826,0.6213333333333333,0.6168764449011046,0.640072859744991,0.4937765011626316,0.6463092089444578,0.49194769442532693,0.30425433881124253,0.6442433623050363,0.6442513687217329,0.031511839708560974,0.6364750582179188,0.6376095814298062,0.6393145891154821,0.5190596360738478,0.356401384083045,0.0,0.3559066967644846,0.6253485424588086,0.6395433568132135,0.5392130620985011,0.634313725490196,0.650142993326978,0.6333046788652831,0.2859128822984245,0.6319513406156902,0.4973559322033898,0.6154449235593884,0.6394129979035639,0.642043410480873,0.6562316801500763,0.6189739623614334,0.5242232754081095,0.6302615193026152,0.6448921206341638,0.6326807043467553,0.6158734275710025,0.3397107562518831,0.6364639529180971,0.5103745621126381,
61,0.3781317885590152,0.6301613517977385,0.5238481286312661,0.29180087847730596,0.6514884104012237,0.4791344667697064,0.6403455408200511,0.6425322679778733,0.629089525741821,0.6576873309022468,0.37822183608456417,0.6634626519976838,0.3669501822600243,0.28925741121221016,0.6324195171026157,0.6520331054336093,0.6582352255507635,0.35451252641110775,0.37860141885044163,0.53631734119539,0.31833801936894723,0.48624109512501745,0.6601852910900149,0.6521433591004919,0.6313740266264758,0.2660578857761956,0.4228048272992093,0.2229497462759863,0.6310349174335056,0.6512451315944765,0.6312602497792354,0.4134808853118712,0.6405552801189887,0.6376072627782614,0.37818655851680183,0.42148415786548077,0.6507745886874023,0.6312625250501003,0.5262260687123,0.00868149755832881,0.2699292089873807,0.6456832408172907,0.6623956069099646,0.6266017426960533,0.6340244816387709,0.6308216584627035,0.6516021042563367,0.5058601643540348,0.6592172165070356,0.5045399105569861,0.3596400649063284,0.6520103456383729,0.6520155129862499,0.3526029055690073,0.6475132786093675,0.6492038410113042,0.645311381531854,0.5217219589257505,0.003266194882961315,0.3559066967644846,0.0,0.6357392607392607,0.6510821475547053,0.5376429901569566,0.6402956142476375,0.6619354838709677,0.6388146708768521,0.3765252760023242,0.6412045538009548,0.5106752068321323,0.6268330331875482,0.651128914785142,0.6502130681818181,0.6631139944392956,0.6301561111816221,0.52720156555773,0.6415695892090743,0.655982153340378,0.6457980140469848,0.6290960091801607,0.3601713694785049,0.6473429951690821,0.5286733615221988,
62,0.6400880518527577,0.3756260434056762,0.6398294456985202,0.6573977522882632,0.4176282496871959,0.6133694670280037,0.41644070215498785,0.4199452370658596,0.37590799031476996,0.4245794522452384,0.6402983249786037,0.44033201796162746,0.6214156548695428,0.6573118404267656,0.388897179525444,0.4113041002277904,0.4384646906160361,0.623951182303585,0.6405867970660146,0.6403761755485893,0.6229867285143666,0.6318199160625715,0.4474246063517481,0.4509352127947953,0.3848910122424605,0.6457268078889701,0.6502092050209205,0.630274529740722,0.39233522218908445,0.4346206896551724,0.3921480818032542,0.6347782760338814,0.3998530492285084,0.39326340670704685,0.64,0.6495869747396146,0.25195863365716076,0.3998525073746313,0.6346953755811109,0.63584175714464,0.6469090909090909,0.424896265560166,0.4426713155424433,0.36875191659000306,0.4033823529411765,0.3815749924857229,0.4326102169349195,0.6396541074737492,0.430005577244841,0.6361259803311341,0.6345535493445461,0.41715318320822903,0.41725719049604004,0.6236627610799796,0.4177215189873418,0.41214563246510294,0.4338888888888889,0.638916015625,0.6357392607392607,0.6253485424588086,0.6357392607392607,0.0,0.25839552238805974,0.6422440602064934,0.42420814479638014,0.4373016967857636,0.4229842709366587,0.6400735294117648,0.41401640523816374,0.6415788183378279,0.3721001689967737,0.41707317073170735,0.4322303751903641,0.4408923955924364,0.3607711138310894,0.6420351302241065,0.41352949661041394,0.41251221896383183,0.41688052466495584,0.36953864955698135,0.6383741042747715,0.41603760148127045,0.629817821291362,
63,0.6555763823805061,0.3981749710312862,0.654737600576438,0.6728888888888889,0.43639270014652987,0.6306895275687677,0.4340216053603172,0.4392665104094857,0.404833836858006,0.4506892895015907,0.6557741859920356,0.47174447174447176,0.6360375958446698,0.6725250278086763,0.4084486941629799,0.4171821305841924,0.46009144350097975,0.6384118864937279,0.6560487176484366,0.6534808224119274,0.6395219908833313,0.6474382377996836,0.4738449789996182,0.4704737183646982,0.4062187990300956,0.659191777622051,0.6635685599541021,0.6457851842841503,0.4164652353192094,0.4570261007118376,0.4124696818376373,0.6488358208955224,0.4270527346482026,0.4240213273467097,0.6554956644012186,0.6628361296253735,0.24672555589399936,0.4262640449438202,0.6480394458793144,0.6510099199235091,0.65995812005584,0.44429725791495567,0.4451805663808781,0.3946561541830924,0.4227036151357434,0.4018100847579371,0.4500335345405768,0.6530805687203791,0.4453961456102784,0.6523707410054801,0.6496445497630332,0.43593500266382523,0.43623535676251335,0.6379941434846266,0.4349781897491821,0.41453229398663693,0.45360276522201537,0.6530086630765628,0.6510821475547053,0.6395433568132135,0.6510821475547053,0.25839552238805974,0.0,0.6574151280524121,0.44552581778859146,0.4477215358044374,0.4450311399945843,0.6551197745420385,0.43140769336826146,0.652609259041112,0.39929845074539605,0.42541130927692516,0.45461762370997616,0.4718737876632614,0.3995952002313141,0.6555852609554806,0.43917525773195876,0.4027247956403269,0.4271205050782322,0.39811183732752364,0.6523335702440181,0.4342428376534788,0.6452991452991452,
64,0.5465055858664588,0.632994923857868,0.32463545663852644,0.5688152240638429,0.6585051546391752,0.5059408676429953,0.6512442618990094,0.6512224938875306,0.6329578534362739,0.6620115009975355,0.5467532467532468,0.6622969837587007,0.5309080962800875,0.5684611602753196,0.6391533066132264,0.6527477801775858,0.6643827662292416,0.5374597207303975,0.5466943758929731,0.33987524722349005,0.5287922308849679,0.4776434195725534,0.6727149013381719,0.6668985507246377,0.6394651337165709,0.5431472081218274,0.5587414361837097,0.5392592592592593,0.6321230458900655,0.6309352517985611,0.6344167296548249,0.5417162501652784,0.6411210317460317,0.641722511789526,0.5463877338877339,0.5570247933884298,0.6580992229527795,0.6405179927779854,0.5363660062565172,0.5374285334397022,0.5445121161072957,0.6599999999999999,0.6667427527961652,0.6292882744495647,0.6435754189944134,0.6394677378860156,0.6576125804145818,0.4717969935181354,0.6586549846080985,0.4780508006626173,0.5473326359832635,0.6588620931866074,0.6588648332358105,0.5369921980091472,0.6535963435169594,0.6507473569084943,0.6326383030010847,0.5251741816747733,0.5376429901569566,0.5392130620985011,0.5376429901569566,0.6422440602064934,0.6574151280524121,0.0,0.6268674993877051,0.658703071672355,0.6285364360073484,0.5237969328397674,0.6306951475490801,0.4762230117518448,0.6307613300808833,0.6505409019083506,0.6290012033694344,0.661481309496169,0.6310778215056494,0.529273699308906,0.64777031154551,0.6593599812448716,0.6492988394584139,0.6308947234259495,0.547478716437459,0.6531054405392394,0.5219875116248174,
