Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
47,0.6453765490943756,0.3156274056966898,0.6480058543724845,0.6689250225835592,0.43794540809466187,0.6223977928266867,0.2612031921424187,0.28737923631344886,0.31920428462127004,0.422896551724138,0.6454188013821041,0.43577736151993574,0.6249842589094572,0.6685507574044767,0.3781240811526022,0.40975814343632044,0.3634831460674157,0.6344819038175509,0.6454188013821041,0.6402701043585022,0.6317703109327983,0.6303860523038605,0.4612886464016628,0.40315934065934067,0.380868544600939,0.6579785352046232,0.6529398040130658,0.6429186661744801,0.2683962264150943,0.25738841978287097,0.3307074685653689,0.6401115557172306,0.3107575757575758,0.32693470374848854,0.644969003338102,0.6523770587548183,0.45101236581057214,0.26632302405498287,0.6346615458473356,0.6490698236288959,0.6578202406227884,0.35604022093187937,0.44843401913248593,0.31503247757500774,0.268600842302293,0.38070767875495526,0.0,0.6408425130129525,0.41624225739848586,0.6392443631931749,0.6409731422377454,0.4382475473726649,0.43817204301075274,0.6352722772277228,0.3264164827078735,0.39510738159579006,0.3044056771141337,0.6478638581459002,0.6491058482358627,0.6358809729596246,0.6489850169163847,0.42834890965732086,0.4433692244786698,0.6547604682032098,0.2961854899027674,0.4204995223147263,0.2964959568733153,0.6438487314504547,0.3341221712764384,0.6401300734674213,0.3259327782917052,0.3950775359226063,0.2561896135265701,0.4356435643564357,0.3273364842201555,0.6496090973702914,0.10772597205857604,0.4304054054054054,0.3485531481750763,0.3167385943279901,0.6408390930035164,0.32483794932233356,0.6434052757793765,
48,0.5072076882007475,0.6306810948440484,0.4585690045248869,0.5355880868248359,0.6538325679971742,0.4536864710093057,0.6355735096094993,0.6362056121182021,0.6311787072243347,0.6554320544998207,0.5072734552248765,0.6615098290101198,0.48482709950599856,0.5355563976253632,0.6301300669276424,0.6495716181971762,0.6533583842179427,0.48425912970477125,0.5072734552248765,0.45408090844570614,0.4816020379281064,0.36399394856278366,0.6644141564540145,0.6543166313808515,0.6308352258390109,0.5037423148890672,0.5101612691752984,0.5051688490696071,0.625761421319797,0.6342019935150714,0.6296952067788035,0.4891110806738803,0.6370416407706649,0.6368190356919223,0.5062783863211328,0.5091267235718976,0.6538230704597288,0.6285965573564518,0.47208191126279864,0.5025187202178353,0.5031421313009761,0.6443574225703097,0.6594594594594594,0.6269709011665171,0.6295040803515379,0.6310275183034587,0.6408425130129525,0.0,0.6575764761678919,0.2500398406374502,0.49736022742656016,0.654628867192095,0.6544299329332863,0.4851913942442023,0.6430563978168586,0.6488131466828971,0.6262933657942787,0.4925151719487525,0.5021114289606321,0.4862756026194789,0.5023832221163013,0.6374984396454875,0.6511823310526947,0.46700223713646527,0.6226647000983284,0.6596445804401554,0.6257367387033399,0.4888165921106141,0.6202988792029889,0.050035112359550604,0.6303092518927242,0.6498357464411728,0.632788068318499,0.6610820244328097,0.628829286894623,0.4951026432309137,0.6334651507661888,0.6548599670510709,0.6424058323207776,0.6285604802656789,0.4878617473597586,0.6425191117582818,0.49186991869918695,
49,0.6556415669716162,0.35239659549051816,0.6510196693616508,0.6772793053545586,0.4529722589167767,0.6317154501667284,0.4024611942385681,0.4018731375053214,0.35905791734557846,0.4457327760550087,0.6558395872420263,0.31787039680274054,0.6390261987147801,0.676919647832386,0.4178043230944255,0.4185052399338114,0.41548630783758267,0.6418530741963084,0.6558395872420263,0.6548235577502108,0.6441241685144123,0.6502798734485276,0.4532970592045602,0.43391687825738345,0.417910447761194,0.6688710987353521,0.6630297461812336,0.6525741974560872,0.3792499635196265,0.42341001353179974,0.3683746880046983,0.6480573819485953,0.3878692285632349,0.37036496350364967,0.6554030271031327,0.6621808143547274,0.4502427184466019,0.39825414997137953,0.6442080378250591,0.658458244111349,0.6688710987353521,0.41608012994044397,0.4527421236872812,0.35049534674271987,0.38749639873235375,0.42361111111111116,0.41624225739848586,0.6575764761678919,0.0,0.6533907427341228,0.6504566480844503,0.45387356473538343,0.4535973597359736,0.6427874054185989,0.35754189944134074,0.34067376403675076,0.42573179033356023,0.6466627288836385,0.6581766246131873,0.6435354273192111,0.6580576053320638,0.4281702008144923,0.44160238191906886,0.657351009196226,0.42079207920792083,0.23146884947703505,0.41945707592669146,0.6581327069876688,0.38816349701958563,0.6582203889216264,0.3545673076923077,0.3328447896819581,0.4235819683227291,0.3196464214428286,0.36025489033787794,0.648241797012819,0.40225510923185337,0.40845453309773005,0.3290529695024077,0.35277403918049943,0.6540843057870922,0.35721450064479154,0.6350801627183537,
50,0.5044378698224852,0.6246945337620579,0.45568538045027074,0.5368914807302232,0.6502849002849003,0.4484901025863315,0.6347622567134763,0.6326530612244898,0.6261036468330134,0.6495654273297924,0.5045045045045045,0.6582248798217845,0.47673422780473884,0.5366751269035532,0.6262896446312571,0.6445797807551766,0.6501361107823411,0.4820295983086681,0.5045045045045045,0.45270077164904254,0.47911022386995583,0.36037822174775047,0.6604296604296604,0.6501364337406572,0.6271790304109938,0.5069742489270386,0.4997344662772172,0.5039544886915499,0.6218637992831542,0.6357056694813028,0.6253190403266973,0.4821477996125104,0.6333207972922151,0.6316854216715135,0.5034993270524899,0.4982708167065709,0.6506957047791894,0.6245880861850444,0.47045079714128646,0.5004799122446182,0.5067739771965124,0.6400526693799378,0.6575961093098657,0.621082621082621,0.6248099341104916,0.6249202907792373,0.6392443631931749,0.2500398406374502,0.6533907427341228,0.0,0.4932423208191127,0.6510910815939279,0.6508896797153025,0.4831855916701844,0.6391437308868502,0.6447691552062869,0.628285050727295,0.4941064896355507,0.500068596515297,0.4844955801880174,0.499931403484703,0.6339375629405841,0.6490146294281224,0.47260753818130863,0.6244908036044933,0.6561461794019934,0.6274050320670943,0.4912209064924459,0.6247191011235955,0.25886804351253345,0.6253400699572483,0.6464671246319922,0.6349474701123052,0.6579502814258912,0.6251282051282051,0.49669766814934624,0.6297357926221336,0.6519625281631685,0.6371442590775269,0.6230650154798761,0.48758278145695366,0.6390995840469782,0.49243972210870457,
51,0.3343212803793717,0.6265243902439024,0.5278785435980116,0.4057971014492754,0.6445257196790939,0.4710604140261935,0.6339024390243903,0.6348460492147892,0.6291198383634298,0.6461501616572866,0.33417308832246595,0.6554651162790698,0.3215118992067195,0.40498357064622126,0.6258349086326402,0.6421586381745744,0.6464646464646464,0.29299263207399284,0.33466666666666667,0.5415667466027179,0.300772018276351,0.47052202054312653,0.6505815962225037,0.6347227170169814,0.6242905788876276,0.37764960346070653,0.3812021548057839,0.3490837498106921,0.6231975714647103,0.6436031331592689,0.6276461693548387,0.377670471173544,0.6304212750093203,0.6347641627152483,0.3338769458858414,0.37986367509230334,0.6513102788081848,0.6279389694847424,0.4964576928218153,0.35686682520808566,0.3771815952690033,0.6333333333333333,0.6506912442396313,0.6243771559984668,0.6269553247403329,0.6246530406257885,0.6409731422377454,0.49736022742656016,0.6504566480844503,0.4932423208191127,0.0,0.6445335534850808,0.6443317211277575,0.29329783902286255,0.638246336441807,0.6438123024556285,0.6390255610224409,0.5224253584111536,0.35584647426361204,0.29534811114580084,0.35594228766919533,0.6340886454183268,0.6477068614537181,0.5448303182358378,0.6362315330588519,0.6535294117647059,0.6362754607177498,0.323256510026938,0.6340775269872424,0.5008058017727639,0.6255924170616114,0.6440121580547112,0.6431880270816012,0.6562863118754357,0.6288568538189175,0.5255722694571616,0.6321230769230769,0.6477928193054738,0.6382488479262673,0.6257957728545964,0.32865761689291106,0.6383674458035606,0.519587083112758,
52,0.6524269584448842,0.38091780424048793,0.6514626865671642,0.6665555185061687,0.008084891359272373,0.6300330436911027,0.4103871056619369,0.4200805443688377,0.388800921260976,0.3679562657695542,0.6526242290236239,0.4454604833442195,0.6399413346370081,0.6661844887059085,0.32048408785298077,0.35920679886685547,0.40277403716671156,0.6396025206010665,0.6527810100069816,0.6574657941701368,0.6401760606431104,0.6461705726020778,0.4679715302491103,0.4488137370559706,0.31105437068188646,0.6597270414064307,0.6633314383172257,0.6473278767453057,0.3922636103151862,0.4397294788489591,0.40011399259048164,0.6466058523871578,0.398702946567038,0.40322809004672233,0.6523460239841659,0.6627959927140255,0.43473570658036675,0.40911648846370285,0.6440777153558053,0.6505567401089789,0.6595720069404281,0.4129734085414988,0.3034356519290341,0.38134110787172015,0.40718309859154933,0.32718070854420955,0.4382475473726649,0.654628867192095,0.45387356473538343,0.6510910815939279,0.6445335534850808,0.0,0.004217985490129861,0.6403678606001937,0.40942178272215357,0.4344094809971394,0.43164114961052913,0.6452406041447137,0.6504325157009124,0.6411154031868662,0.6504739336492891,0.41513665031534686,0.43071110511401967,0.6570888021757124,0.4266142159522518,0.4538057742782152,0.42530922930542336,0.6498596162845109,0.41459369817578773,0.6568558747956086,0.3846153846153846,0.4339648357639362,0.4382470119521913,0.4465474481138233,0.39182968929804374,0.6468119827485721,0.42272727272727273,0.37202258020101886,0.4210238907849829,0.3817970340215179,0.6465149359886202,0.40846619021440356,0.6435550323719835,
53,0.6520726595249184,0.3808278867102397,0.6512600023886301,0.6663702056698166,0.0075821398483572056,0.6298200514138818,0.4103058693855056,0.41978052507292685,0.3887129283040599,0.36786765736716664,0.6522700814901048,0.4451848948124918,0.6397310513447433,0.6659988870339455,0.3203825463239689,0.3586509848377497,0.4022632358884548,0.6393939393939394,0.6524269584448842,0.657425035697287,0.6399657576128164,0.6459642339294345,0.46790390237701796,0.44853808837026354,0.31095087877422267,0.6595326237852845,0.663141134993745,0.647122562003371,0.39217652958876625,0.439241178031308,0.40002850220892117,0.646563981042654,0.3986181613085167,0.403143585386576,0.6519916142557651,0.6626053290822136,0.4340259039395574,0.4090333474039679,0.6438773121048935,0.6503554502369668,0.6593775309499017,0.4128945601074546,0.30309859154929575,0.3814868804664723,0.40687517610594537,0.32683144729005364,0.43817204301075274,0.6544299329332863,0.4535973597359736,0.6508896797153025,0.6443317211277575,0.004217985490129861,0.0,0.640159767610748,0.40890354492992576,0.43390569637503407,0.43156480859637336,0.6450404028574774,0.650231124807396,0.6409079932383482,0.6502725764399147,0.41483246880695357,0.43063427800269904,0.656889414547605,0.42653642653642654,0.45353111052769757,0.4252311038607939,0.649660659957875,0.414293613491844,0.656658878504673,0.38452554744525547,0.43367416496250855,0.43796493092454836,0.44627235931583753,0.3915107913669065,0.6466130348606739,0.42264774762363966,0.3714876033057851,0.42094483888585477,0.3817071397411662,0.6463125444628883,0.40816607093758595,0.6433533498174968,
54,0.27501177948798494,0.612279779121746,0.5182107741310068,0.4002525252525253,0.6405228758169934,0.4452918744499853,0.623789764868603,0.6251434400102002,0.6154147615937295,0.6376078914919852,0.2751256281407035,0.6518006200810875,0.3047956227872546,0.3998595505617978,0.6147540983606558,0.6374907017108852,0.6428571428571428,0.01530707485532945,0.2759378433526919,0.5295735900962861,0.2956127570017808,0.4585330428467683,0.647628038706632,0.632104174272849,0.6138729828214471,0.3755910165484634,0.3902509374098644,0.3394695787831513,0.6132567849686847,0.6382252559726962,0.6148234987625374,0.36995785671282355,0.624760444614795,0.6230184302100786,0.2747839748625295,0.3886721572027164,0.6382294757665677,0.6177267449361372,0.487130075705437,0.3484245946772714,0.3751108483594443,0.6306734992679356,0.6494930440933742,0.6099722258960455,0.6174193548387097,0.6127981232894566,0.6352722772277228,0.4851913942442023,0.6427874054185989,0.4831855916701844,0.29329783902286255,0.6403678606001937,0.640159767610748,0.0,0.6331176909679024,0.6342105263157894,0.6336291913214991,0.5109875203472599,0.34761977651921017,0.016186046511627916,0.3472137170851194,0.6218163107795215,0.6346653470246195,0.5330516559901868,0.6308783279422743,0.6468311562651186,0.630063567244173,0.2744325346784363,0.6284201235657546,0.48926444105831834,0.6121123774184999,0.6359539308963444,0.6379604781654062,0.6524848051483733,0.6156662743559567,0.5142972754248718,0.6263917004048583,0.6417513304305758,0.6295278541094179,0.6120405743643789,0.32549504950495045,0.6332421000248818,0.5055380828661289,
55,0.6440028728752694,0.28831658291457285,0.6452839445602845,0.6674228675136116,0.40865979381443296,0.6194500504540867,0.30480480480480476,0.310355299119344,0.29956494717215665,0.407769703745109,0.6442077549066538,0.4191316146540027,0.6260419297802475,0.6670451964569611,0.36331149493746273,0.3823319537605252,0.3166135111626558,0.6321495327102804,0.6442077549066538,0.6468424279583078,0.6297416509136736,0.6360468010953448,0.44527854602923744,0.38175722866322115,0.36660724896019015,0.6582652940480416,0.652102612158838,0.6419920909540286,0.24628416173885248,0.3323197219808862,0.30858111230935137,0.6415025528811087,0.248620526564717,0.31412412106389487,0.6437552388935457,0.6515364766596294,0.4407687028140014,0.2846285093842097,0.6271042751604698,0.6467087685207675,0.6582652940480416,0.3372143165157395,0.4173819742489271,0.29108942065491183,0.29241932993669906,0.3620509763004919,0.3264164827078735,0.6430563978168586,0.35754189944134074,0.6391437308868502,0.638246336441807,0.40942178272215357,0.40890354492992576,0.6331176909679024,0.0,0.3788927335640139,0.32049963262307124,0.6390191128741436,0.6465800024298385,0.6339041945892281,0.6464585105090511,0.41606989401317673,0.43085619743554393,0.6522688667799078,0.31402257872846107,0.3724244990121366,0.3128441732400655,0.6471786270516353,0.3358540925266904,0.6449476092978441,0.30012570710245123,0.3816585084940973,0.3302872062663186,0.41942485078676073,0.30000000000000004,0.6406605241115233,0.3063199274266707,0.37839731017091627,0.2586551777196492,0.2883435582822086,0.6399171943497322,0.007911392405063333,0.6247865333008051,
56,0.6487136330848762,0.32163924247128217,0.6461139256147288,0.6665141811527905,0.43367416496250855,0.6213333333333333,0.38051178256469564,0.3840749414519906,0.33112990007686394,0.42906766708350697,0.6489182692307692,0.3575284090909091,0.6295402590805181,0.6661323563086787,0.3957628365455348,0.3971782813168021,0.39498607242339834,0.6330655284961084,0.6489182692307692,0.6458436417615042,0.6322130627774255,0.6400600525459778,0.4354386433435705,0.43087211682816984,0.39800264355999415,0.6597974985110184,0.6587972750763449,0.641958390432291,0.35350173952503405,0.4051074518559866,0.3247192739578526,0.6424635729153911,0.36362286562731994,0.34302589731940025,0.648791631597932,0.6580804516584333,0.4397840531561462,0.3700787401574803,0.6430208710339004,0.6486982031536487,0.6597974985110184,0.39754327191513117,0.43002680965147455,0.31975655430711614,0.3689609038204251,0.400674882629108,0.39510738159579006,0.6488131466828971,0.34067376403675076,0.6447691552062869,0.6438123024556285,0.4344094809971394,0.43390569637503407,0.6342105263157894,0.3788927335640139,0.0,0.4006487096319278,0.642416918429003,0.6484040601687661,0.635,0.6482817659288247,0.4109212050984936,0.4105559465165376,0.6498407253124234,0.39435414884516684,0.341304347826087,0.39268362389254075,0.6496323972520188,0.3677807094693638,0.6513229430953245,0.32238899312070046,0.21036585365853655,0.4050544540631109,0.3580860428794548,0.32747184945241403,0.6440514856249249,0.3770443925233645,0.4005847953216374,0.37095604236181634,0.3227661227661228,0.6431982368066609,0.37880317231434746,0.6355208587460357,
57,0.6382598331346842,0.31721499617444526,0.6403904820012203,0.6591577994113651,0.4319677635997313,0.6266169154228856,0.28172627131432015,0.30386823813841035,0.32788126609117063,0.4342553481400736,0.638465204957102,0.4350606100972426,0.621798091411351,0.6586195171710303,0.38376329981052326,0.4142044666389235,0.3612316305108467,0.6328395061728396,0.6386274276182533,0.6326004176391107,0.628064032016008,0.6358588351431391,0.4582901554404145,0.39510921829921697,0.3864727272727273,0.6397050077316522,0.6584971098265896,0.6370789279567248,0.2711229111354053,0.24641401177714028,0.32258064516129037,0.6447036190934231,0.30725075528700907,0.34088875633760807,0.6383359160805817,0.6577911553600371,0.45168265981889444,0.11299052774018947,0.639738251041047,0.642184102440203,0.6395431834403997,0.3371347113328581,0.4434122726678006,0.31688950361149526,0.2851214263756533,0.3830221703617269,0.3044056771141337,0.6262933657942787,0.42573179033356023,0.628285050727295,0.6390255610224409,0.43164114961052913,0.43156480859637336,0.6336291913214991,0.32049963262307124,0.4006487096319278,0.0,0.6460754090585725,0.6420543806646526,0.6344072798819478,0.6420976317061382,0.4278466741826381,0.4457684495599188,0.6298606016140866,0.02331203591780351,0.4268903016366834,0.045306890066678096,0.6241845856487074,0.31872864993316496,0.628474740149867,0.3241209887916475,0.4037730536393074,0.24387291981845693,0.43576088403674607,0.32528473804100233,0.647822494984067,0.2841305998481397,0.4353887399463807,0.3489078547663822,0.31470678538532393,0.6393719806763285,0.31965887369504487,0.6456646021915198,
58,0.525918207866632,0.6222165991902834,0.5144049542272482,0.5553230769230769,0.6450743821014409,0.3715562174236783,0.6414548958207877,0.6396671968677352,0.6255185417976116,0.642499403768185,0.526171875,0.6526620370370371,0.5163800163800164,0.5540623844162249,0.6275931017245688,0.6435501257635645,0.6532791642484039,0.5089055064581918,0.526171875,0.5231078365706632,0.5098765432098765,0.49636039005631094,0.6681345980126467,0.6540697674418605,0.6267499999999999,0.5413930732586585,0.5419150285351935,0.5221429532911563,0.6267067518476763,0.6490960319323784,0.6247492477432297,0.5235387463633959,0.6364864864864865,0.6323693682512102,0.5256026058631922,0.5407774390243902,0.6508559201141226,0.6327187229303304,0.3884462151394422,0.518168507919606,0.5412052536698428,0.6483452227809613,0.6570224399134298,0.6205800050877639,0.6322564673845773,0.6262512512512513,0.6478638581459002,0.4925151719487525,0.6466627288836385,0.4941064896355507,0.5224253584111536,0.6452406041447137,0.6450404028574774,0.5109875203472599,0.6390191128741436,0.642416918429003,0.6460754090585725,0.0,0.5179760319573902,0.5117726657645467,0.5180402076953801,0.636599210266535,0.6495249406175772,0.5202666666666667,0.6430537274141439,0.6467410452143276,0.6416406812185176,0.5279227557411273,0.632394194413953,0.49719251336898396,0.6245864087554085,0.640150139242039,0.6483723116699964,0.6520782679171009,0.6254247954688483,0.02126917712691767,0.6387740209194843,0.6422869218126321,0.6393501805054151,0.6230525649145029,0.4901907725612231,0.6384846662657847,0.20350877192982453,
59,0.3757292882147024,0.6285860655737705,0.5215910638877537,0.2829123328380386,0.6499466382070438,0.47626470171460966,0.6389502084866323,0.6396317949993781,0.6282214850727226,0.650849090690112,0.37582032959019984,0.6618007707579119,0.36440159167431896,0.2808219178082192,0.6308316430020284,0.6498243063128559,0.6550465198445412,0.34687308399754757,0.3762939203965593,0.5337390128465179,0.3150339170216122,0.4836619718309859,0.657922107939443,0.6491581693146786,0.6289340101522842,0.263166095356809,0.42101590845660064,0.21919841662543293,0.6292434837889384,0.6487292685837012,0.6300482600965203,0.4121729073297672,0.6403038983684145,0.6341063776153264,0.375784099197666,0.41976516634050876,0.6495344056113194,0.6304977945809704,0.5224078493768232,0.006008739985433387,0.26262468827930174,0.6436151186359842,0.6605123471036234,0.6259020618556701,0.6327839979871682,0.6301700076122811,0.6491058482358627,0.5021114289606321,0.6581766246131873,0.500068596515297,0.35584647426361204,0.6504325157009124,0.650231124807396,0.34761977651921017,0.6465800024298385,0.6484040601687661,0.6420543806646526,0.5179760319573902,0.0,0.3492063492063492,0.0027362276541408326,0.6347989949748744,0.6486714975845411,0.5349617501006576,0.6392682926829268,0.6610389610389611,0.6381522668947819,0.3741028270103999,0.6399950684255948,0.5061461569633932,0.626421923474664,0.6502565355484975,0.6484776119402985,0.6615276804484933,0.6295303726391016,0.5219692959237692,0.6402371248610597,0.6551275992438563,0.6451102180002436,0.628032345013477,0.3505634861006762,0.6465370595382747,0.5278958554729012,
60,0.2763157894736842,0.612983606557377,0.5194033973208121,0.4013434089000839,0.641270224583434,0.4469951747331481,0.6246080521760944,0.6259697316545847,0.61628664495114,0.6383763837638377,0.27642913077525455,0.652510111824887,0.3065939355045725,0.4009526478005043,0.6156241889436802,0.6382636655948553,0.6435952895938477,0.018783708387576703,0.2772385723231058,0.5309285420381292,0.29744996772111043,0.45973348783314016,0.6484991171277221,0.6328760471045283,0.6147455867082035,0.37680518715001476,0.3916295124406731,0.3405943675120585,0.614133263925039,0.6389834630350195,0.615694426399896,0.371209846892825,0.6257645259938838,0.62385910785448,0.27608900031338135,0.38982562328865833,0.6389985199802664,0.6185819070904646,0.48798572017025954,0.35000762543846275,0.37632665094339623,0.6316173786053304,0.6501999529522465,0.6108692784593062,0.6182754182754182,0.6138549519105796,0.6358809729596246,0.4862756026194789,0.6435354273192111,0.4844955801880174,0.29534811114580084,0.6411154031868662,0.6409079932383482,0.016186046511627916,0.6339041945892281,0.635,0.6344072798819478,0.5117726657645467,0.3492063492063492,0.0,0.3488017096626469,0.6226584552219656,0.6354436628409231,0.5339858618814572,0.6316703896748572,0.6475627413127414,0.6308591321646152,0.2760138321282616,0.6292290277952459,0.49012021555893326,0.6130055511498811,0.6367382617382618,0.6387198831832563,0.6531922482463441,0.6165384113734185,0.515069967707212,0.627208480565371,0.6424951737451737,0.6303264390730128,0.6129286558927868,0.3269052761493366,0.6340282948622487,0.5063429272950484,
61,0.3755834305717619,0.6284579918032787,0.5214548426644872,0.28352888756869155,0.6499881432297843,0.47633890620572406,0.6388275692911454,0.6395074014180868,0.628093901505486,0.6507286522943514,0.3756744932186087,0.6618402615600187,0.3639981631715904,0.28144069057895515,0.6307048681541583,0.6497031382527565,0.6550871408384362,0.34646634983903113,0.3761481265490596,0.533603786342123,0.3146102871568318,0.48352112676056336,0.657806541084017,0.6490396016125207,0.6288071065989848,0.2630102835774385,0.4206559665038381,0.21932717678100266,0.6291163382072473,0.6486099510798233,0.630095238095238,0.41202833598380806,0.6401793498567692,0.6339803377867406,0.37563822027717,0.4194044456871243,0.6495767835550181,0.6303717706364209,0.5224711653188386,0.00727802037845704,0.26246882793017456,0.6436576061039581,0.6605515172493366,0.6257731958762887,0.6326581959994968,0.6300431362598325,0.6489850169163847,0.5023832221163013,0.6580576053320638,0.499931403484703,0.35594228766919533,0.6504739336492891,0.6502725764399147,0.3472137170851194,0.6464585105090511,0.6482817659288247,0.6420976317061382,0.5180402076953801,0.0027362276541408326,0.3488017096626469,0.0,0.6348448687350836,0.6487139234391981,0.5350241545893719,0.639312278990367,0.6609208972845336,0.6381964809384164,0.37419449326303456,0.6398717790654667,0.5062128579146408,0.6262926577042399,0.6501343757634986,0.6483582089552239,0.6615672077542918,0.6294027565084226,0.5220325526002382,0.6401136223292577,0.6550094517958411,0.6449884301546706,0.6279039917853935,0.3511565034544908,0.646415552855407,0.5277630180658874,
62,0.639719453672942,0.37258805513016846,0.639211723092471,0.6550632911392404,0.415697266993693,0.61222366710013,0.41367890568754495,0.41393921683226187,0.3743144424131627,0.4110587226746678,0.6399311108377415,0.437731703968145,0.6206268695539081,0.6546585308613002,0.38593585303418165,0.40674060204522544,0.43210730088495575,0.6209739757794384,0.6400984009840098,0.6392717157668479,0.6203306000260316,0.6311811427107353,0.443304535637149,0.44551326095918653,0.380700694654183,0.6453666299424654,0.6497596153846155,0.6294922624376519,0.38903944595001505,0.4300474727729684,0.3905592303066747,0.6341768980205462,0.39893617021276595,0.3866806659667017,0.6396307692307692,0.649338146811071,0.2489338177223187,0.39803950690628254,0.6325092707045735,0.6351079859367152,0.6452007835455436,0.4207214765100671,0.43997834619028287,0.36722727974078073,0.4007412898443291,0.3795554211401785,0.42834890965732086,0.6374984396454875,0.4281702008144923,0.6339375629405841,0.6340886454183268,0.41513665031534686,0.41483246880695357,0.6218163107795215,0.41606989401317673,0.4109212050984936,0.4278466741826381,0.636599210266535,0.6347989949748744,0.6226584552219656,0.6348448687350836,0.0,0.25208497246262784,0.6410385049542204,0.42230451502634947,0.4356765768268963,0.42115027829313545,0.6387893761581223,0.4118926758520667,0.6396530359355639,0.37092538235748496,0.41548685351054604,0.42913055633212194,0.438452037875669,0.3598030163127116,0.6382952591500859,0.41125163541212384,0.41085489313835766,0.4154949784791966,0.36749769159741463,0.6347575491793008,0.41462365591397854,0.6296711509715994,
63,0.6537687847592001,0.39221732745961824,0.65249605247176,0.669411233927363,0.43125084334097963,0.627979533258455,0.4284130284130284,0.43085778464130287,0.4003201396973225,0.4356801093643199,0.6539690050869513,0.46698113207547165,0.6334875578341879,0.668737293878473,0.40286416895703747,0.41027789414886184,0.45242203052422025,0.6340436075322101,0.6541282233262361,0.6524012158054711,0.635432283858071,0.6452923076923076,0.4680796071336263,0.46395563770794823,0.3988112496375761,0.6573921244989389,0.6618805002315886,0.6434803981811479,0.40998268897864976,0.45001340123291345,0.40773895466358645,0.6467325777670605,0.42334322453016815,0.41516452074391985,0.6536868268434135,0.6613333333333333,0.23923444976076558,0.42171071327081555,0.6443200762086211,0.6487987444162743,0.6569170892793962,0.4400429703236203,0.4407158836689038,0.3900782518824746,0.4172959110984471,0.3970374673250072,0.4433692244786698,0.6511823310526947,0.44160238191906886,0.6490146294281224,0.6477068614537181,0.43071110511401967,0.43063427800269904,0.6346653470246195,0.43085619743554393,0.4105559465165376,0.4457684495599188,0.6495249406175772,0.6486714975845411,0.6354436628409231,0.6487139234391981,0.25208497246262784,0.0,0.6548107065348445,0.44105579868708966,0.4443250503693754,0.44062457197644156,0.6524477186311788,0.4265773310999441,0.6509073543457498,0.3950671983458869,0.42097902097902096,0.44894673285925135,0.4672517684045061,0.39544059622972383,0.6507805108798486,0.4340988169798191,0.39823618575168807,0.4237969768409374,0.39311967068509257,0.6476190476190475,0.4301282935577321,0.6434647178627051,
64,0.5448827152404665,0.6309310079507566,0.3191985088536813,0.5654176521847379,0.6567676289635589,0.5026536312849161,0.6494996338784477,0.6483203173422586,0.6316058207812101,0.6548651252408477,0.5451329752390934,0.660689170182841,0.528111617626744,0.5646970830216904,0.6371345399316541,0.6501032681326692,0.6605504587155964,0.5316127270244435,0.5451329752390934,0.3336929716399507,0.523842528416967,0.47441728254690163,0.6703788748564867,0.6640404515522107,0.6366282749019112,0.541147132169576,0.5567920184190329,0.5367677042272665,0.6298279158699809,0.6286581663630844,0.6328969111478326,0.5394771939183782,0.640394703972021,0.6377962682803833,0.5447634028050858,0.5552992438805587,0.6566533960670768,0.6391610148203969,0.5317124735729387,0.5349523681738897,0.5403808273145108,0.6578324656885944,0.6646672049832738,0.628081042715189,0.6419350795839078,0.6380313765182186,0.6547604682032098,0.46700223713646527,0.657351009196226,0.47260753818130863,0.5448303182358378,0.6570888021757124,0.656889414547605,0.5330516559901868,0.6522688667799078,0.6498407253124234,0.6298606016140866,0.5202666666666667,0.5349617501006576,0.5339858618814572,0.5350241545893719,0.6410385049542204,0.6548107065348445,0.0,0.6264197530864197,0.6575261158594492,0.6279787628102235,0.5207163859930499,0.6292372881355932,0.47165627165627166,0.6298499741334713,0.6493808998406276,0.6272196545852591,0.6599437148217636,0.6299424184261037,0.5224890540002654,0.6460286137148495,0.6581156165031328,0.6481842554228614,0.6293247588424438,0.5412501666000267,0.6518995023667921,0.5199571390302706,
