x,y,Category
3,761,Dispensable
3,1851,Core
7,1146,Dispensable
3,780,Dispensable
11,1434,Dispensable
7,1509,Core
10,1573,Core
7,1221,Dispensable
6,1536,Core
6,1530,Core
9,1587,Core
7,1382,Dispensable
7,1202,Dispensable
6,1083,Dispensable
7,1388,Dispensable
7,1305,Dispensable
6,1053,Dispensable
7,1308,Dispensable
6,1563,Core
8,1403,Dispensable
11,1489,Core
3,820,Dispensable
5,1618,Core
7,1157,Dispensable
11,1230,Dispensable
7,1154,Dispensable
3,1584,Core
9,1539,Core
8,1573,Core
8,1525,Core
4,805,Dispensable
4,1002,Dispensable
6,1167,Dispensable
4,1019,Dispensable
6,949,Dispensable
6,938,Dispensable
3,934,Dispensable
8,1558,Core
4,1604,Core
9,1199,Dispensable
6,1633,Core
6,1295,Dispensable
4,1005,Dispensable
3,438,Dispensable
7,1746,Core
10,1352,Dispensable
8,1540,Core
10,1374,Dispensable
3,1642,Core
2,1835,Core
6,838,Dispensable
7,1396,Dispensable
7,1374,Dispensable
6,898,Dispensable
6,835,Dispensable
3,831,Dispensable
8,1631,Core
6,810,Dispensable
10,1146,Dispensable
7,1517,Core
4,1800,Core
12,1536,Core
11,1247,Dispensable
3,894,Dispensable
3,794,Dispensable
2,1798,Core
2,592,Dispensable
10,1021,Dispensable
6,1626,Core
3,797,Dispensable
8,1417,Dispensable
2,1757,Core
7,1371,Dispensable
6,1503,Core
5,454,Dispensable
5,476,Dispensable
11,1484,Core
3,920,Dispensable
6,849,Dispensable
6,1031,Dispensable
3,424,Dispensable
6,1568,Core
6,887,Dispensable
7,1179,Dispensable
4,1147,Dispensable
3,652,Dispensable
4,819,Dispensable
8,1306,Dispensable
3,349,Dispensable
9,1547,Core
3,1592,Core
6,1498,Core
11,1437,Dispensable
6,1156,Dispensable
3,1780,Core
5,1541,Core
6,1641,Core
6,1797,Core
9,1188,Dispensable
9,1177,Dispensable
10,1539,Core
7,811,Dispensable
6,1273,Dispensable
6,924,Dispensable
6,531,Dispensable
6,913,Dispensable
7,1181,Dispensable
6,1067,Dispensable
6,1042,Dispensable
11,1450,Dispensable
3,435,Dispensable
2,361,Dispensable
6,1142,Dispensable
7,1168,Dispensable
4,1840,Core
4,808,Dispensable
7,1143,Dispensable
8,1623,Core
6,1596,Core
7,942,Dispensable
11,1412,Dispensable
11,1233,Dispensable
8,1495,Core
9,1490,Core
7,1205,Dispensable
3,783,Dispensable
6,862,Dispensable
3,628,Dispensable
7,1268,Dispensable
6,787,Dispensable
4,908,Dispensable
5,465,Dispensable
5,894,Dispensable
9,1541,Core
5,891,Dispensable
8,1325,Dispensable
9,1158,Dispensable
5,897,Dispensable
6,1131,Dispensable
2,662,Dispensable
3,368,Dispensable
6,908,Dispensable
10,1546,Core
4,838,Dispensable
7,953,Dispensable
7,839,Dispensable
7,1198,Dispensable
8,1328,Dispensable
7,961,Dispensable
6,1134,Dispensable
7,950,Dispensable
6,1492,Core
6,1123,Dispensable
4,835,Dispensable
3,1622,Core
5,655,Dispensable
9,1166,Dispensable
3,1740,Core
5,1605,Core
6,905,Dispensable
1,2006,Core
3,901,Dispensable
8,1322,Dispensable
7,1557,Core
8,1560,Core
6,1137,Dispensable
5,880,Dispensable
8,1108,Dispensable
8,1336,Dispensable
9,1147,Dispensable
9,1169,Dispensable
4,1838,Core
4,1593,Core
8,1339,Dispensable
6,1619,Core
5,1521,Core
7,1504,Core
9,1383,Dispensable
9,1386,Dispensable
8,1505,Core
8,1603,Core
9,1389,Dispensable
5,410,Dispensable
10,1439,Dispensable
11,1386,Dispensable
2,1981,Core
5,1756,Core
10,1341,Dispensable
7,1170,Dispensable
6,1510,Core
13,1481,Core
3,1759,Core
9,1136,Dispensable
7,1537,Core
7,1176,Dispensable
5,872,Dispensable
8,1116,Dispensable
4,61,Dispensable
5,1638,Core
4,816,Dispensable
4,1573,Core
6,1145,Dispensable
9,1130,Dispensable
7,983,Dispensable
3,588,Dispensable
3,918,Dispensable
6,1270,Dispensable
4,824,Dispensable
6,916,Dispensable
4,1976,Core
6,1606,Core
4,810,Dispensable
6,1115,Dispensable
5,1574,Core
6,1757,Core
6,1351,Dispensable
7,1184,Dispensable
2,1674,Core
6,1120,Dispensable
7,1165,Dispensable
8,1538,Core
4,849,Dispensable
9,1489,Core
7,964,Dispensable
5,468,Dispensable
9,1372,Dispensable
9,1397,Dispensable
8,1409,Dispensable
10,1495,Core
3,1608,Core
10,1409,Dispensable
5,1554,Core
3,1675,Core
8,1580,Core
9,1378,Dispensable
11,1397,Dispensable
5,443,Dispensable
3,351,Dispensable
4,765,Dispensable
10,1366,Dispensable
4,1090,Dispensable
7,1151,Dispensable
4,1093,Dispensable
4,497,Dispensable
9,1085,Dispensable
3,791,Dispensable
7,1544,Core
5,1534,Core
4,762,Dispensable
10,1369,Dispensable
5,1109,Dispensable
7,806,Dispensable
10,1500,Core
6,1292,Dispensable
4,802,Dispensable
4,1008,Dispensable
3,937,Dispensable
4,494,Dispensable
5,1796,Core
3,1786,Core
6,553,Dispensable
9,1561,Core
7,1511,Core
4,520,Dispensable
4,1580,Core
7,1602,Core
7,1486,Core
10,1358,Dispensable
5,1180,Dispensable
9,1554,Core
9,1364,Dispensable
7,1577,Core
5,1527,Core
3,1635,Core
5,1612,Core
11,1228,Dispensable
7,1393,Dispensable
6,1072,Dispensable
7,1622,Core
5,1587,Core
4,1560,Core
9,1401,Dispensable
5,1625,Core
5,1242,Dispensable
6,1075,Dispensable
7,1173,Dispensable
7,1597,Core
6,1570,Core
5,1011,Dispensable
4,827,Dispensable
3,1713,Core
7,1524,Core
7,972,Dispensable
6,1112,Dispensable
5,677,Dispensable
3,915,Dispensable
7,1499,Core
4,1141,Dispensable
6,1148,Dispensable
9,1133,Dispensable
9,1437,Dispensable
10,1513,Core
9,1412,Dispensable
5,1567,Core
6,1086,Dispensable
7,1162,Dispensable
7,986,Dispensable
11,1431,Dispensable
6,919,Dispensable
6,1590,Core
9,1521,Core
9,1574,Core
4,1540,Core
6,1354,Dispensable
5,1645,Core
9,1375,Dispensable
5,931,Dispensable
9,1350,Dispensable
8,935,Dispensable
9,1496,Core
10,1406,Dispensable
7,1224,Dispensable
5,421,Dispensable
11,1239,Dispensable
6,1848,Core
5,1268,Dispensable
7,1492,Core
9,1423,Dispensable
5,1665,Core
5,811,Dispensable
4,340,Dispensable
5,1518,Core
5,928,Dispensable
10,1481,Core
7,1514,Core
9,1510,Core
3,1597,Core
10,1503,Core
6,1550,Core
4,1554,Core
4,453,Dispensable
5,1593,Core
8,1528,Core
4,460,Dispensable
7,1611,Core
6,1557,Core
4,1601,Core
8,1165,Dispensable
5,800,Dispensable
8,1187,Dispensable
9,1205,Dispensable
5,1568,Core
5,1615,Core
5,1046,Dispensable
2,705,Dispensable
9,1201,Dispensable
8,1169,Dispensable
8,947,Dispensable
5,924,Dispensable
8,1578,Core
6,1500,Core
8,1063,Dispensable
8,1067,Dispensable
5,946,Dispensable
5,942,Dispensable
1,1989,Core
8,921,Dispensable
5,1162,Dispensable
5,1148,Dispensable
5,1140,Dispensable
8,1553,Core
5,808,Dispensable
6,1629,Core
5,1543,Core
9,1325,Dispensable
9,1209,Dispensable
8,1625,Core
5,1144,Dispensable
8,1161,Dispensable
5,804,Dispensable
8,1183,Dispensable
8,1158,Dispensable
7,1636,Core
6,1507,Core
4,439,Dispensable
8,1198,Dispensable
9,1329,Dispensable
5,906,Dispensable
8,1481,Core
5,1511,Core
8,1390,Dispensable
7,898,Dispensable
8,1503,Core
4,442,Dispensable
5,1712,Core
8,1383,Dispensable
8,1387,Dispensable
8,1398,Dispensable
8,1394,Dispensable
4,471,Dispensable
8,1571,Core
7,890,Dispensable
9,1438,Dispensable
9,1430,Dispensable
6,1311,Dispensable
4,1755,Core
5,917,Dispensable
6,1751,Core
4,773,Dispensable
5,913,Dispensable
5,1133,Dispensable
8,936,Dispensable
8,1096,Dispensable
5,957,Dispensable
5,953,Dispensable
4,675,Dispensable
3,1813,Core
5,1137,Dispensable
8,932,Dispensable
5,819,Dispensable
5,1173,Dispensable
6,1776,Core
8,1190,Dispensable
8,1150,Dispensable
5,1271,Dispensable
7,556,Dispensable
6,1319,Dispensable
9,1336,Dispensable
8,1194,Dispensable
5,851,Dispensable
3,1637,Core
8,1369,Dispensable
3,1798,Core
5,855,Dispensable
5,1780,Core
4,1536,Core
4,1852,Core
4,304,Dispensable
3,1572,Core
9,1585,Core
8,1365,Dispensable
5,1536,Core
9,1114,Dispensable
9,1542,Core
8,1376,Dispensable
8,1372,Dispensable
4,1579,Core
3,1579,Core
5,517,Dispensable
3,280,Dispensable
8,1358,Dispensable
4,1586,Core
4,1199,Dispensable
4,522,Dispensable
8,1585,Core
4,1608,Core
5,1086,Dispensable
9,1129,Dispensable
4,391,Dispensable
9,1245,Dispensable
5,902,Dispensable
7,1571,Core
5,968,Dispensable
10,1414,Dispensable
10,1410,Dispensable
6,1525,Core
8,965,Dispensable
1,1964,Core
4,1561,Core
8,961,Dispensable
5,848,Dispensable
5,960,Dispensable
6,1308,Dispensable
7,1596,Core
5,1093,Dispensable
5,1286,Dispensable
3,1662,Core
9,1449,Dispensable
9,1441,Dispensable
8,1535,Core
4,788,Dispensable
5,833,Dispensable
4,511,Dispensable
7,974,Dispensable
4,1071,Dispensable
9,1517,Core
4,1644,Core
5,1787,Core
6,1300,Dispensable
4,784,Dispensable
8,1230,Dispensable
4,857,Dispensable
6,1108,Dispensable
7,1485,Core
4,1068,Dispensable
6,1636,Core
7,970,Dispensable
7,1618,Core
8,1223,Dispensable
5,1608,Core
3,1978,Core
7,1096,Dispensable
4,322,Dispensable
4,853,Dispensable
9,1495,Core
6,1104,Dispensable
3,1644,Core
4,1787,Core
4,1626,Core
8,1227,Dispensable
4,988,Dispensable
4,1780,Core
12,1413,Dispensable
4,791,Dispensable
4,1802,Core
7,963,Dispensable
7,1578,Core
6,1543,Core
4,795,Dispensable
5,1561,Core
8,958,Dispensable
9,1310,Dispensable
4,653,Dispensable
10,1421,Dispensable
10,1425,Dispensable
11,1524,Core
11,1549,Core
5,975,Dispensable
8,954,Dispensable
5,1601,Core
5,1586,Core
8,950,Dispensable
5,971,Dispensable
5,306,Dispensable
5,837,Dispensable
5,1155,Dispensable
8,1172,Dispensable
5,895,Dispensable
8,1329,Dispensable
2,1669,Core
10,1207,Dispensable
7,1194,Dispensable
6,1366,Dispensable
7,956,Dispensable
5,546,Dispensable
2,545,Dispensable
4,1046,Dispensable
5,786,Dispensable
10,1210,Dispensable
6,1122,Dispensable
6,1133,Dispensable
9,1553,Core
4,1568,Core
8,1205,Dispensable
8,1216,Dispensable
9,1165,Dispensable
4,831,Dispensable
5,884,Dispensable
3,37,Dispensable
2,26,Dispensable
8,558,Dispensable
5,768,Dispensable
10,1450,Dispensable
8,1318,Dispensable
5,419,Dispensable
4,620,Dispensable
9,1387,Dispensable
9,1503,Core
11,1384,Dispensable
7,1172,Dispensable
8,1596,Core
3,699,Dispensable
8,1618,Core
5,1525,Core
6,467,Dispensable
8,1118,Dispensable
6,1268,Dispensable
10,1345,Dispensable
9,927,Dispensable
6,1111,Dispensable
2,218,Dispensable
4,1813,Core
4,933,Dispensable
3,1676,Core
4,868,Dispensable
7,1406,Dispensable
3,586,Dispensable
7,858,Dispensable
3,1630,Core
6,1119,Dispensable
6,1155,Dispensable
9,1187,Dispensable
8,1354,Dispensable
8,1343,Dispensable
7,1067,Dispensable
7,1751,Core
8,1310,Dispensable
9,1143,Dispensable
9,1176,Dispensable
6,1028,Dispensable
3,688,Dispensable
2,345,Dispensable
7,1169,Dispensable
9,1621,Core
7,985,Dispensable
7,945,Dispensable
4,639,Dispensable
7,1503,Core
4,828,Dispensable
9,1376,Dispensable
5,462,Dispensable
5,1794,Core
9,1238,Dispensable
5,1604,Core
2,581,Dispensable
4,1572,Core
4,282,Dispensable
11,1395,Dispensable
8,1405,Dispensable
9,1549,Core
3,1806,Core
6,1532,Core
5,1071,Dispensable
8,1132,Dispensable
4,766,Dispensable
5,1633,Core
9,1230,Dispensable
4,1683,Core
5,1108,Dispensable
7,912,Dispensable
5,1079,Dispensable
8,1542,Core
7,1589,Core
5,1579,Core
6,1322,Dispensable
5,1748,Core
3,1623,Core
8,1539,Core
4,1798,Core
4,1784,Core
8,1592,Core
9,1005,Dispensable
7,1532,Core
4,1565,Core
6,1293,Dispensable
6,937,Dispensable
3,936,Dispensable
6,1589,Core
2,610,Dispensable
3,448,Dispensable
4,882,Dispensable
5,611,Dispensable
10,1528,Core
4,1637,Core
6,1575,Core
3,1852,Core
2,1673,Core
5,1582,Core
7,1546,Core
9,1484,Core
3,59,Dispensable
5,1060,Dispensable
5,862,Dispensable
8,1546,Core
6,1604,Core
6,1582,Core
8,1121,Dispensable
8,1129,Dispensable
8,1143,Dispensable
4,406,Dispensable
4,1794,Core
7,1539,Core
4,428,Dispensable
6,1758,Core
5,1575,Core
9,1506,Core
5,1068,Dispensable
4,1633,Core
4,1640,Core
3,1849,Core
3,812,Dispensable
5,1798,Core
11,1224,Dispensable
11,1538,Core
11,1246,Dispensable
8,903,Dispensable
6,892,Dispensable
3,1683,Core
2,1842,Core
5,473,Dispensable
5,1184,Dispensable
8,987,Dispensable
9,1227,Dispensable
5,1751,Core
7,1372,Dispensable
8,1005,Dispensable
3,891,Dispensable
8,1582,Core
5,873,Dispensable
9,1405,Dispensable
8,1270,Dispensable
4,1630,Core
6,889,Dispensable
7,934,Dispensable
5,408,Dispensable
6,1640,Core
4,817,Dispensable
7,1604,Core
2,1676,Core
5,1311,Dispensable
5,1758,Core
4,893,Dispensable
5,1539,Core
9,1481,Core
3,1633,Core
6,926,Dispensable
6,915,Dispensable
10,1571,Core
5,1640,Core
3,809,Dispensable
5,1257,Dispensable
6,689,Dispensable
6,1279,Dispensable
6,492,Dispensable
7,1183,Dispensable
5,1119,Dispensable
5,1522,Core
6,1333,Dispensable
11,1410,Dispensable
4,944,Dispensable
3,1565,Core
4,806,Dispensable
5,1529,Core
3,747,Dispensable
6,881,Dispensable
5,1111,Dispensable
4,1748,Core
8,914,Dispensable
5,935,Dispensable
9,1354,Dispensable
6,1539,Core
5,484,Dispensable
9,1546,Core
7,1582,Core
7,1220,Dispensable
9,1216,Dispensable
7,1383,Dispensable
8,1589,Core
3,764,Dispensable
5,1532,Core
9,985,Dispensable
7,1347,Dispensable
3,638,Dispensable
5,393,Dispensable
6,1096,Dispensable
8,1574,Core
6,984,Dispensable
10,1174,Dispensable
10,1532,Core
7,1115,Dispensable
11,1421,Dispensable
9,981,Dispensable
6,518,Dispensable
11,1513,Core
4,1605,Core
8,1557,Core
7,1543,Core
3,1641,Core
6,526,Dispensable
10,1582,Core
5,1619,Core
6,976,Dispensable
2,275,Dispensable
6,977,Dispensable
9,988,Dispensable
3,1787,Core
9,974,Dispensable
6,973,Dispensable
7,1336,Dispensable
7,1354,Dispensable
7,1355,Dispensable
8,1524,Core
6,856,Dispensable
3,852,Dispensable
6,878,Dispensable
4,1841,Core
10,1188,Dispensable
6,853,Dispensable
10,1166,Dispensable
4,1655,Core
4,1759,Core
2,1706,Core
7,1640,Core
11,1202,Dispensable
6,852,Dispensable
6,874,Dispensable
7,1230,Dispensable
6,1092,Dispensable
5,1644,Core
9,1538,Core
7,1118,Dispensable
8,496,Dispensable
10,1184,Dispensable
7,1351,Dispensable
7,1593,Core
7,1119,Dispensable
3,870,Dispensable
3,619,Dispensable
5,1540,Core
7,1212,Dispensable
10,1181,Dispensable
7,1325,Dispensable
4,1108,Dispensable
7,1369,Dispensable
3,1762,Core
3,961,Dispensable
6,965,Dispensable
6,1074,Dispensable
6,613,Dispensable
7,1321,Dispensable
6,423,Dispensable
9,963,Dispensable
6,1195,Dispensable
6,1554,Core
10,1389,Dispensable
8,1549,Core
5,490,Dispensable
2,260,Dispensable
6,536,Dispensable
6,544,Dispensable
6,1625,Core
6,1187,Dispensable
11,1406,Dispensable
9,1603,Core
3,954,Dispensable
6,969,Dispensable
9,967,Dispensable
9,1492,Core
3,1842,Core
4,909,Dispensable
6,1521,Core
6,1085,Dispensable
3,648,Dispensable
11,1432,Dispensable
6,1183,Dispensable
7,901,Dispensable
3,782,Dispensable
6,529,Dispensable
5,1661,Core
6,430,Dispensable
3,769,Dispensable
12,1481,Core
7,1585,Core
7,1560,Core
6,842,Dispensable
6,863,Dispensable
4,1622,Core
6,748,Dispensable
7,1518,Core
7,1148,Dispensable
6,1081,Dispensable
5,1589,Core
7,1340,Dispensable
7,1108,Dispensable
7,1223,Dispensable
3,608,Dispensable
10,1192,Dispensable
7,1150,Dispensable
7,1300,Dispensable
7,1600,Core
6,794,Dispensable
3,793,Dispensable
6,1173,Dispensable
4,1582,Core
7,1270,Dispensable
7,1271,Dispensable
7,1575,Core
4,1127,Dispensable
9,1190,Dispensable
4,1006,Dispensable
6,555,Dispensable
9,559,Dispensable
10,1514,Core
9,1194,Dispensable
3,935,Dispensable
10,1246,Dispensable
5,1596,Core
3,680,Dispensable
6,1561,Core
6,944,Dispensable
9,934,Dispensable
6,951,Dispensable
9,955,Dispensable
4,1769,Core
7,1311,Dispensable
10,1239,Dispensable
7,1495,Core
5,1515,Core
2,693,Dispensable
7,1633,Core
3,1616,Core
10,1484,Core
6,893,Dispensable
4,1662,Core
9,1532,Core
5,1546,Core
3,830,Dispensable
6,830,Dispensable
6,1070,Dispensable
7,1391,Dispensable
5,592,Dispensable
6,1052,Dispensable
1,1986,Core
3,1802,Core
7,939,Dispensable
10,1524,Core
7,1553,Core
5,1611,Core
7,1322,Dispensable
10,1380,Dispensable
11,1570,Core
6,1267,Dispensable
3,466,Dispensable
6,1194,Dispensable
7,1137,Dispensable
10,1499,Core
11,1443,Dispensable
5,1626,Core
2,682,Dispensable
6,1608,Core
4,825,Dispensable
2,293,Dispensable
7,1535,Core
3,587,Dispensable
5,796,Dispensable
10,1232,Dispensable
10,1221,Dispensable
7,1510,Core
2,213,Dispensable
3,917,Dispensable
3,924,Dispensable
9,1545,Core
2,675,Dispensable
7,1568,Core
6,955,Dispensable
8,1517,Core
9,966,Dispensable
3,1634,Core
7,1525,Core
6,1390,Dispensable
3,318,Dispensable
6,1180,Dispensable
6,1618,Core
5,1636,Core
7,1068,Dispensable
6,1184,Dispensable
7,1126,Dispensable
3,1712,Core
4,829,Dispensable
7,1281,Dispensable
3,1795,Core
2,344,Dispensable
3,1820,Core
7,829,Dispensable
9,1398,Dispensable
4,1978,Core
6,820,Dispensable
5,1797,Core
5,448,Dispensable
6,1779,Core
3,720,Dispensable
6,1063,Dispensable
5,444,Dispensable
10,1170,Dispensable
2,11,Dispensable
7,1528,Core
6,1632,Core
4,1597,Core
2,312,Dispensable
8,1441,Dispensable
6,900,Dispensable
9,904,Dispensable
6,1615,Core
7,1500,Core
4,951,Dispensable
5,1533,Core
6,1547,Core
7,952,Dispensable
5,1848,Core
5,1550,Core
5,429,Dispensable
10,1442,Dispensable
3,1684,Core
8,1206,Dispensable
4,847,Dispensable
4,836,Dispensable
10,1517,Core
7,837,Dispensable
5,1309,Dispensable
8,1514,Core
8,1213,Dispensable
8,1209,Dispensable
9,1150,Dispensable
9,1161,Dispensable
1,2052,Core
2,653,Dispensable
10,1214,Dispensable
6,1253,Dispensable
10,1203,Dispensable
10,1206,Dispensable
9,1153,Dispensable
6,903,Dispensable
2,1799,Core
4,1047,Dispensable
7,1075,Dispensable
6,1564,Core
7,1086,Dispensable
7,1190,Dispensable
2,1713,Core
8,1615,Core
8,1499,Core
8,1430,Dispensable
8,1319,Dispensable
8,1103,Dispensable
3,1609,Core
6,911,Dispensable
5,888,Dispensable
3,910,Dispensable
7,1747,Core
8,1531,Core
5,767,Dispensable
9,1528,Core
10,1431,Dispensable
9,1288,Dispensable
3,36,Dispensable
4,621,Dispensable
4,1564,Core
6,1030,Dispensable
9,1570,Core
4,1665,Core
6,1348,Dispensable
8,1114,Dispensable
9,1578,Core
3,921,Dispensable
4,745,Dispensable
3,1601,Core
2,1817,Core
4,818,Dispensable
10,1420,Dispensable
8,1581,Core
6,1151,Dispensable
5,793,Dispensable
5,764,Dispensable
8,1224,Dispensable
9,1183,Dispensable
8,1350,Dispensable
7,981,Dispensable
4,1065,Dispensable
3,1580,Core
4,1180,Dispensable
9,1172,Dispensable
4,1612,Core
6,925,Dispensable
6,1786,Core
10,1228,Dispensable
5,643,Dispensable
4,1025,Dispensable
4,1036,Dispensable
6,914,Dispensable
7,1097,Dispensable
2,341,Dispensable
6,474,Dispensable
6,493,Dispensable
2,1935,Core
5,305,Dispensable
9,937,Dispensable
2,1982,Core
3,470,Dispensable
7,1550,Core
5,1629,Core
6,1143,Dispensable
5,1583,Core
4,807,Dispensable
6,1496,Core
5,1500,Core
6,1162,Dispensable
8,1012,Dispensable
4,610,Dispensable
6,1517,Core
5,899,Dispensable
3,278,Dispensable
3,393,Dispensable
5,466,Dispensable
6,1511,Core
7,1303,Dispensable
4,418,Dispensable
6,1202,Dispensable
6,1662,Core
9,1237,Dispensable
5,1075,Dispensable
7,490,Dispensable
6,1176,Dispensable
8,1511,Core
6,1165,Dispensable
6,1297,Dispensable
3,946,Dispensable
6,1286,Dispensable
7,1046,Dispensable
9,1197,Dispensable
6,936,Dispensable
6,947,Dispensable
4,1003,Dispensable
6,933,Dispensable
7,1413,Dispensable
7,493,Dispensable
8,1125,Dispensable
4,1763,Core
8,1147,Dispensable
12,1450,Dispensable
7,1373,Dispensable
3,55,Dispensable
3,932,Dispensable
4,407,Dispensable
3,833,Dispensable
9,1226,Dispensable
6,896,Dispensable
5,1089,Dispensable
2,690,Dispensable
1,2012,Core
5,1064,Dispensable
6,812,Dispensable
9,1223,Dispensable
8,1001,Dispensable
8,1085,Dispensable
8,904,Dispensable
8,1622,Core
5,1104,Dispensable
11,1485,Core
5,1126,Dispensable
1,2005,Core
7,1159,Dispensable
7,1252,Dispensable
6,1326,Dispensable
9,1369,Dispensable
5,1101,Dispensable
2,1716,Core
2,33,Dispensable
8,1308,Dispensable
3,616,Dispensable
6,922,Dispensable
8,1496,Core
7,786,Dispensable
8,1111,Dispensable
8,1521,Core
7,930,Dispensable
9,1212,Dispensable
4,1713,Core
6,801,Dispensable
11,1439,Dispensable
5,1838,Core
6,547,Dispensable
8,907,Dispensable
4,869,Dispensable
8,918,Dispensable
4,1039,Dispensable
6,533,Dispensable
6,1154,Dispensable
4,1615,Core
4,1557,Core
9,1186,Dispensable
6,1783,Core
9,1175,Dispensable
9,1409,Dispensable
6,1622,Core
6,1567,Core
5,1590,Core
6,496,Dispensable
3,605,Dispensable
10,1491,Core
7,1049,Dispensable
6,1612,Core
6,1504,Core
6,1597,Core
4,940,Dispensable
6,1665,Core
5,939,Dispensable
12,1247,Dispensable
4,1547,Core
6,1140,Dispensable
6,1514,Core
5,914,Dispensable
2,1648,Core
5,1115,Dispensable
5,818,Dispensable
6,1489,Core
6,1337,Dispensable
9,1358,Dispensable
5,810,Dispensable
9,1424,Dispensable
9,1422,Dispensable
5,1269,Dispensable
5,1265,Dispensable
1,1990,Core
8,1175,Dispensable
9,1308,Dispensable
4,454,Dispensable
9,1509,Core
4,1797,Core
5,927,Dispensable
5,1032,Dispensable
2,1841,Core
8,1295,Dispensable
3,1783,Core
9,1487,Core
8,1489,Core
4,1634,Core
3,1573,Core
4,449,Dispensable
7,1581,Core
8,1164,Dispensable
8,1186,Dispensable
5,707,Dispensable
4,443,Dispensable
4,465,Dispensable
9,1204,Dispensable
5,1045,Dispensable
5,1043,Dispensable
9,1202,Dispensable
3,1620,Core
4,1571,Core
5,1745,Core
8,1284,Dispensable
4,683,Dispensable
8,926,Dispensable
5,1143,Dispensable
5,1165,Dispensable
4,685,Dispensable
4,1756,Core
5,921,Dispensable
8,1066,Dispensable
5,1754,Core
5,1641,Core
5,1149,Dispensable
5,1027,Dispensable
5,807,Dispensable
8,1180,Dispensable
8,920,Dispensable
5,827,Dispensable
3,1686,Core
5,1682,Core
9,1208,Dispensable
5,1029,Dispensable
5,805,Dispensable
9,1302,Dispensable
9,1324,Dispensable
4,785,Dispensable
4,590,Dispensable
9,1402,Dispensable
3,1645,Core
5,1010,Dispensable
9,1400,Dispensable
3,1814,Core
4,789,Dispensable
9,1408,Dispensable
9,1406,Dispensable
5,832,Dispensable
6,1303,Dispensable
9,1215,Dispensable
5,1012,Dispensable
6,1599,Core
4,783,Dispensable
9,1213,Dispensable
8,948,Dispensable
7,1540,Core
4,1562,Core
5,1544,Core
10,1511,Core
4,1675,Core
4,894,Dispensable
4,354,Dispensable
4,323,Dispensable
10,1536,Core
4,1569,Core
4,796,Dispensable
9,1413,Dispensable
5,1254,Dispensable
8,1601,Core
6,1574,Core
7,1547,Core
9,1419,Dispensable
9,1411,Dispensable
9,1417,Dispensable
6,1565,Core
5,1623,Core
8,1570,Core
9,1319,Dispensable
5,938,Dispensable
4,794,Dispensable
9,1552,Core
4,652,Dispensable
5,936,Dispensable
5,932,Dispensable
5,1110,Dispensable
5,1510,Core
3,1880,Core
8,1498,Core
8,955,Dispensable
5,1116,Dispensable
9,1543,Core
7,539,Dispensable
7,537,Dispensable
5,1018,Dispensable
5,838,Dispensable
8,953,Dispensable
5,930,Dispensable
9,1219,Dispensable
4,1666,Core
5,1503,Core
9,1525,Core
9,1115,Dispensable
4,767,Dispensable
5,854,Dispensable
3,294,Dispensable
8,1527,Core
4,1092,Dispensable
5,1779,Core
7,999,Dispensable
5,1107,Dispensable
4,763,Dispensable
7,1491,Core
3,1652,Core
4,305,Dispensable
6,1628,Core
6,1495,Core
4,1089,Dispensable
7,1626,Core
7,1513,Core
5,1849,Core
5,623,Dispensable
5,612,Dispensable
8,1362,Dispensable
11,1487,Core
4,1618,Core
5,1616,Core
2,1697,Core
8,1128,Dispensable
4,405,Dispensable
8,1379,Dispensable
8,864,Dispensable
5,843,Dispensable
3,1604,Core
5,1065,Dispensable
8,1359,Dispensable
8,1568,Core
9,1224,Dispensable
8,1148,Dispensable
4,392,Dispensable
5,512,Dispensable
8,1020,Dispensable
10,1415,Dispensable
8,964,Dispensable
11,1494,Core
8,986,Dispensable
5,1127,Dispensable
4,1772,Core
6,1325,Dispensable
10,1419,Dispensable
10,1502,Core
9,1366,Dispensable
8,1117,Dispensable
3,1659,Core
4,1189,Dispensable
8,1197,Dispensable
4,1528,Core
6,1110,Dispensable
5,947,Dispensable
8,1159,Dispensable
5,523,Dispensable
4,867,Dispensable
6,1114,Dispensable
5,765,Dispensable
4,1659,Core
7,857,Dispensable
4,474,Dispensable
9,1146,Dispensable
8,1563,Core
5,1558,Core
8,1340,Dispensable
9,1550,Core
4,481,Dispensable
8,1351,Dispensable
5,1576,Core
4,967,Dispensable
6,1314,Dispensable
6,1356,Dispensable
6,1558,Core
7,984,Dispensable
6,1121,Dispensable
7,795,Dispensable
5,916,Dispensable
10,1504,Core
6,1352,Dispensable
8,937,Dispensable
5,954,Dispensable
9,1373,Dispensable
6,1581,Core
7,1588,Core
10,1404,Dispensable
4,674,Dispensable
10,1570,Core
7,1515,Core
5,1138,Dispensable
2,1690,Core
8,1097,Dispensable
8,933,Dispensable
4,281,Dispensable
5,816,Dispensable
6,1533,Core
12,1241,Dispensable
5,1551,Core
9,1377,Dispensable
8,1543,Core
6,1361,Dispensable
7,1191,Dispensable
5,890,Dispensable
4,1535,Core
5,898,Dispensable
4,1167,Dispensable
5,1578,Core
5,1781,Core
4,609,Dispensable
7,957,Dispensable
8,1324,Dispensable
8,897,Dispensable
6,1130,Dispensable
3,367,Dispensable
6,907,Dispensable
7,1199,Dispensable
8,1326,Dispensable
9,908,Dispensable
11,1381,Dispensable
5,1634,Core
5,892,Dispensable
6,909,Dispensable
7,1197,Dispensable
4,1050,Dispensable
