x,y,Category
9,553,Accessory
19,82,Core
23,1452,Unique
28,1004,Accessory
31,1864,Unique
28,1071,Accessory
9,684,Accessory
24,1647,Unique
23,1833,Unique
12,1094,Unique
4,475,Accessory
7,554,Accessory
31,2167,Unique
27,2398,Unique
18,1287,Unique
17,1435,Unique
32,2079,Unique
23,978,Accessory
9,848,Unique
12,501,Unique
15,1323,Unique
24,1745,Unique
14,967,Unique
17,1309,Unique
21,1297,Unique
4,366,Core
4,214,Accessory
8,541,Accessory
23,1066,Accessory
11,718,Accessory
20,1097,Unique
28,2124,Unique
6,85,Core
28,926,Accessory
14,488,Unique
16,927,Accessory
16,1551,Unique
31,2195,Unique
19,776,Accessory
19,789,Accessory
9,946,Unique
21,1869,Unique
26,1797,Unique
11,1116,Unique
8,423,Accessory
12,127,Core
24,1680,Unique
25,1620,Unique
19,2027,Unique
20,1478,Unique
7,336,Unique
29,1849,Unique
9,342,Accessory
25,2016,Unique
8,1290,Unique
18,1403,Unique
13,1294,Unique
32,2233,Unique
18,988,Accessory
10,574,Accessory
3,277,Accessory
7,568,Unique
14,642,Unique
26,2012,Unique
6,1066,Unique
8,581,Unique
22,1893,Unique
14,1819,Unique
