x,y,Category
31,3608,Accessory
16,2739,Accessory
20,2837,Accessory
26,3010,Accessory
26,3217,Accessory
3,519,Core
6,573,Accessory
11,1467,Accessory
13,2387,Accessory
25,3307,Accessory
7,370,Core
2,149,Core
6,1698,Accessory
7,1847,Accessory
14,2090,Accessory
28,3059,Accessory
14,1346,Accessory
32,3311,Accessory
5,112,Core
13,1941,Accessory
28,3330,Accessory
17,2920,Accessory
14,1851,Accessory
10,2157,Accessory
11,1882,Accessory
15,1910,Accessory
29,3240,Accessory
4,1234,Accessory
29,2694,Accessory
6,1320,Accessory
24,2802,Accessory
11,1621,Accessory
13,1914,Accessory
2,607,Accessory
19,2411,Accessory
22,2743,Accessory
18,2708,Accessory
33,3604,Accessory
22,2716,Accessory
5,443,Accessory
4,1000,Accessory
9,2028,Accessory
11,2184,Accessory
9,369,Core
28,3474,Accessory
8,1784,Accessory
6,1491,Accessory
19,2645,Accessory
17,2325,Accessory
6,546,Accessory
12,2721,Accessory
5,380,Accessory
16,1666,Accessory
6,1049,Accessory
7,649,Accessory
18,1896,Accessory
26,3334,Accessory
8,1550,Accessory
25,2234,Accessory
8,1018,Accessory
16,157,Core
29,2757,Accessory
3,163,Core
21,2296,Accessory
26,3244,Accessory
27,2698,Accessory
22,2977,Accessory
2,778,Accessory
6,1230,Accessory
4,1261,Accessory
11,1855,Accessory
8,1279,Accessory
3,408,Accessory
3,431,Accessory
23,2432,Accessory
30,3441,Accessory
8,1198,Accessory
18,2041,Accessory
25,3050,Accessory
5,370,Core
17,2316,Accessory
32,82,Core
5,1108,Accessory
7,380,Core
10,1769,Accessory
7,1135,Accessory
19,2343,Accessory
8,376,Core
10,368,Core
31,2652,Accessory
26,2838,Accessory
16,2014,Accessory
23,3023,Accessory
8,1460,Accessory
5,1369,Accessory
25,2536,Accessory
32,3545,Accessory
16,2275,Accessory
30,3193,Accessory
4,1067,Accessory
18,2879,Accessory
28,2865,Accessory
12,1796,Accessory
9,1748,Accessory
21,2666,Accessory
4,917,Accessory
13,1860,Accessory
20,2846,Accessory
28,3456,Accessory
28,2604,Accessory
26,2261,Accessory
14,2171,Accessory
4,1315,Accessory
9,1510,Accessory
7,1396,Accessory
6,1419,Accessory
24,2486,Accessory
12,1535,Accessory
10,91,Core
15,2221,Accessory
17,2559,Accessory
17,1968,Accessory
20,2612,Accessory
31,3234,Accessory
12,1301,Accessory
27,3149,Accessory
33,3261,Accessory
13,1589,Accessory
31,3261,Accessory
27,3172,Accessory
10,2013,Accessory
14,2153,Accessory
10,714,Accessory
15,1959,Accessory
32,3302,Accessory
31,3000,Accessory
13,2419,Accessory
22,2968,Accessory
17,1707,Accessory
23,2184,Accessory
7,1640,Accessory
21,2639,Accessory
14,1657,Accessory
27,3154,Accessory
22,1877,Accessory
16,1657,Accessory
2,99,Core
5,1613,Accessory
16,2248,Accessory
20,3203,Accessory
22,2707,Accessory
5,844,Accessory
21,3180,Accessory
23,3014,Accessory
17,1986,Accessory
3,913,Accessory
7,1140,Accessory
28,3222,Accessory
31,3495,Accessory
12,2608,Accessory
6,1067,Accessory
2,769,Accessory
15,2198,Accessory
25,3284,Accessory
9,1266,Accessory
27,3388,Accessory
15,1355,Accessory
29,2942,Accessory
7,1162,Accessory
20,2589,Accessory
24,2707,Accessory
27,2797,Accessory
11,1837,Accessory
3,187,Accessory
16,2041,Accessory
24,2991,Accessory
3,465,Core
4,163,Core
19,2577,Accessory
25,2563,Accessory
24,2716,Accessory
19,2325,Accessory
29,2933,Accessory
23,3041,Accessory
21,2409,Accessory
20,2337,Accessory
22,2734,Accessory
8,1442,Accessory
14,2387,Accessory
30,3197,Accessory
28,2861,Accessory
17,2343,Accessory
19,2316,Accessory
11,131,Core
20,2391,Accessory
23,2157,Accessory
16,2279,Accessory
29,3172,Accessory
5,362,Accessory
25,3023,Accessory
30,3184,Accessory
2,161,Accessory
15,1968,Accessory
25,2554,Accessory
29,3524,Accessory
3,444,Accessory
27,2536,Accessory
21,2914,Accessory
24,2499,Accessory
7,1748,Accessory
16,2523,Accessory
17,2825,Accessory
14,2126,Accessory
15,2428,Accessory
18,79,Core
5,1144,Accessory
20,2819,Accessory
24,2977,Accessory
5,1378,Accessory
19,2586,Accessory
15,2455,Accessory
12,1553,Accessory
17,2852,Accessory
20,2598,Accessory
22,2995,Accessory
9,1757,Accessory
5,569,Accessory
12,2117,Accessory
24,2743,Accessory
5,1270,Accessory
12,2144,Accessory
3,922,Accessory
19,2095,Accessory
11,1458,Accessory
19,2068,Accessory
11,1485,Accessory
11,2076,Accessory
13,2446,Accessory
8,1676,Accessory
10,1508,Accessory
28,3429,Accessory
11,1990,Accessory
20,2364,Accessory
28,2838,Accessory
15,1995,Accessory
31,3499,Accessory
10,385,Core
17,1964,Accessory
25,2811,Accessory
27,3176,Accessory
5,840,Accessory
13,2212,Accessory
3,417,Accessory
24,2459,Accessory
29,2906,Accessory
3,404,Accessory
6,1094,Accessory
20,2103,Accessory
6,605,Accessory
7,771,Accessory
32,3306,Accessory
21,2432,Accessory
24,2964,Accessory
11,1864,Accessory
17,2099,Accessory
8,1415,Accessory
9,1717,Accessory
2,796,Accessory
12,911,Accessory
7,1365,Accessory
16,154,Core
22,2229,Accessory
25,2590,Accessory
15,2442,Accessory
23,81,Core
27,2933,Accessory
3,899,Accessory
26,3559,Accessory
6,122,Core
19,2312,Accessory
29,3388,Accessory
11,1603,Accessory
19,1991,Accessory
24,2703,Accessory
30,3410,Accessory
6,641,Accessory
17,2347,Accessory
7,1104,Accessory
19,2821,Accessory
30,2958,Accessory
25,3149,Accessory
14,2117,Accessory
14,1932,Accessory
22,2598,Accessory
6,632,Accessory
11,1702,Accessory
22,2999,Accessory
14,1688,Accessory
29,2902,Accessory
12,1580,Accessory
15,2451,Accessory
32,3193,Accessory
7,978,Accessory
13,1833,Accessory
12,2148,Accessory
31,79,Core
15,2424,Accessory
21,3027,Accessory
15,1986,Accessory
15,2685,Accessory
22,2738,Accessory
3,407,Core
2,138,Accessory
19,2803,Accessory
17,167,Core
6,492,Accessory
5,407,Core
9,122,Core
24,3356,Accessory
13,2221,Accessory
15,1725,Accessory
18,3249,Accessory
17,2600,Accessory
17,2451,Accessory
13,2072,Accessory
14,1531,Accessory
19,2559,Accessory
32,3058,Accessory
4,170,Core
10,1580,Accessory
22,2842,Accessory
30,2972,Accessory
6,1311,Accessory
21,2792,Accessory
30,3166,Accessory
10,1152,Accessory
10,141,Core
11,1359,Accessory
7,1392,Accessory
27,3158,Accessory
7,1599,Accessory
32,3180,Accessory
9,1374,Accessory
11,1891,Accessory
8,370,Core
10,1566,Accessory
3,435,Accessory
24,2761,Accessory
15,1324,Accessory
15,1999,Accessory
17,1982,Accessory
5,83,Core
25,2509,Accessory
29,3141,Accessory
15,1585,Accessory
9,1514,Accessory
6,1545,Accessory
27,2906,Accessory
7,1338,Accessory
26,2964,Accessory
12,1909,Accessory
9,1297,Accessory
16,2140,Accessory
23,2306,Accessory
13,141,Core
19,2099,Accessory
22,2585,Accessory
20,2395,Accessory
23,2811,Accessory
30,3139,Accessory
10,1526,Accessory
8,644,Accessory
21,3054,Accessory
32,3536,Accessory
15,2658,Accessory
25,3433,Accessory
32,3509,Accessory
10,718,Accessory
10,1553,Accessory
5,1148,Accessory
8,671,Accessory
9,1775,Accessory
18,2681,Accessory
7,1378,Accessory
27,3118,Accessory
22,2351,Accessory
27,3379,Accessory
8,2064,Accessory
12,2252,Accessory
18,2654,Accessory
5,1396,Accessory
26,2459,Accessory
26,2486,Accessory
5,979,Accessory
14,2144,Accessory
18,2149,Accessory
30,3306,Accessory
7,1131,Accessory
3,462,Accessory
5,1162,Accessory
12,2175,Accessory
20,1899,Accessory
31,3089,Accessory
13,1382,Accessory
31,3360,Accessory
10,1787,Accessory
26,2991,Accessory
26,2730,Accessory
15,837,Accessory
20,1638,Accessory
12,1508,Accessory
14,1905,Accessory
15,2072,Accessory
16,2374,Accessory
13,2252,Accessory
23,2869,Accessory
28,2766,Accessory
10,1909,Accessory
30,3594,Accessory
4,534,Accessory
11,1634,Accessory
18,2478,Accessory
19,1937,Accessory
5,1216,Accessory
6,1518,Accessory
30,3333,Accessory
28,3280,Accessory
13,2045,Accessory
16,2658,Accessory
29,3114,Accessory
26,2401,Accessory
21,2504,Accessory
6,699,Accessory
29,3375,Accessory
8,1297,Accessory
30,3617,Accessory
19,2519,Accessory
6,1779,Accessory
26,2455,Accessory
7,1036,Accessory
5,90,Core
23,77,Core
26,2960,Accessory
25,2896,Accessory
8,1829,Accessory
23,2815,Accessory
17,2424,Accessory
23,3122,Accessory
25,2635,Accessory
25,3226,Accessory
14,2045,Accessory
11,1909,Accessory
15,2347,Accessory
20,2504,Accessory
21,2256,Accessory
8,617,Accessory
15,2113,Accessory
14,1247,Accessory
21,3058,Accessory
19,2726,Accessory
29,82,Core
7,1297,Accessory
18,2424,Accessory
3,841,Accessory
24,2896,Accessory
19,2987,Accessory
28,3073,Accessory
12,1688,Accessory
29,3077,Accessory
4,173,Core
10,1868,Accessory
20,2999,Accessory
8,590,Accessory
13,2788,Accessory
33,3203,Accessory
8,369,Core
4,300,Accessory
11,1936,Accessory
30,2724,Accessory
8,366,Core
18,2217,Accessory
14,2113,Accessory
4,975,Accessory
30,3360,Accessory
5,414,Core
6,112,Core
9,118,Core
17,157,Core
4,507,Accessory
11,127,Core
12,1386,Accessory
23,2896,Accessory
26,3226,Accessory
26,2635,Accessory
23,3356,Accessory
2,90,Accessory
8,383,Core
27,3321,Accessory
23,2635,Accessory
24,2937,Accessory
8,1541,Accessory
14,2527,Accessory
14,1806,Accessory
22,2256,Accessory
27,2960,Accessory
12,1932,Accessory
31,2819,Accessory
25,2892,Accessory
24,3122,Accessory
3,818,Accessory
14,2374,Accessory
4,159,Core
5,1518,Accessory
12,78,Core
10,1895,Accessory
19,2753,Accessory
24,3383,Accessory
31,3617,Accessory
22,3054,Accessory
14,2320,Accessory
33,3491,Accessory
10,1634,Accessory
9,846,Accessory
23,2022,Accessory
3,1098,Accessory
32,3617,Accessory
26,2896,Accessory
18,2753,Accessory
20,2765,Accessory
10,1400,Accessory
14,1481,Accessory
23,2598,Accessory
32,3410,Accessory
6,1212,Accessory
20,2531,Accessory
14,2049,Accessory
13,1806,Accessory
26,2933,Accessory
24,2639,Accessory
29,2739,Accessory
18,2451,Accessory
6,438,Accessory
14,2072,Accessory
10,84,Core
33,3468,Accessory
18,83,Core
9,819,Accessory
3,475,Core
12,1630,Accessory
17,2658,Accessory
32,3139,Accessory
3,845,Accessory
10,2175,Accessory
33,3207,Accessory
13,2225,Accessory
18,2987,Accessory
17,2370,Accessory
18,2010,Accessory
6,943,Accessory
13,1688,Accessory
24,2910,Accessory
28,3077,Accessory
7,1514,Accessory
4,493,Accessory
10,1661,Accessory
23,2842,Accessory
6,618,Accessory
27,2509,Accessory
18,1680,Accessory
26,2869,Accessory
13,1684,Accessory
15,1328,Accessory
21,2995,Accessory
23,2639,Accessory
19,1622,Accessory
4,169,Core
18,2248,Accessory
33,3617,Accessory
10,77,Core
28,3226,Accessory
9,1293,Accessory
32,3468,Accessory
12,1359,Accessory
6,1063,Accessory
3,1094,Accessory
29,2861,Accessory
25,3257,Accessory
20,2409,Accessory
26,2631,Accessory
7,1212,Accessory
31,3058,Accessory
13,2459,Accessory
12,1905,Accessory
31,3265,Accessory
23,3054,Accessory
31,3414,Accessory
6,1270,Accessory
15,2018,Accessory
21,2734,Accessory
21,3085,Accessory
4,971,Accessory
12,2049,Accessory
17,2753,Accessory
10,1702,Accessory
31,3590,Accessory
5,366,Core
28,2797,Accessory
6,916,Accessory
2,401,Core
13,1386,Accessory
27,3226,Accessory
2,411,Core
8,1924,Accessory
12,2171,Accessory
3,363,Accessory
8,373,Core
26,3284,Accessory
15,1860,Accessory
17,1680,Accessory
11,1905,Accessory
21,2436,Accessory
29,3046,Accessory
30,3499,Accessory
2,233,Accessory
29,3019,Accessory
9,666,Accessory
4,176,Core
21,2500,Accessory
23,2910,Accessory
5,1243,Accessory
19,2271,Accessory
24,3505,Accessory
7,1063,Accessory
4,561,Accessory
9,128,Core
24,2662,Accessory
25,2869,Accessory
16,2370,Accessory
3,336,Accessory
13,1630,Accessory
18,2658,Accessory
31,3292,Accessory
4,439,Accessory
21,83,Core
21,2819,Accessory
11,1481,Accessory
24,2401,Accessory
23,3027,Accessory
8,363,Core
16,2045,Accessory
21,2941,Accessory
6,1090,Accessory
28,3253,Accessory
11,2144,Accessory
18,2275,Accessory
26,2865,Accessory
7,169,Core
23,2666,Accessory
6,1297,Accessory
32,3495,Accessory
11,1607,Accessory
7,1924,Accessory
6,974,Accessory
21,2761,Accessory
20,2436,Accessory
26,2604,Accessory
3,1067,Accessory
22,2910,Accessory
32,3234,Accessory
8,712,Accessory
6,1036,Accessory
10,1251,Accessory
13,1657,Accessory
13,1864,Accessory
5,363,Core
11,1454,Accessory
3,105,Core
8,1510,Accessory
18,3195,Accessory
15,1833,Accessory
31,3468,Accessory
15,2523,Accessory
5,610,Accessory
27,2892,Accessory
6,115,Core
17,2014,Accessory
19,2722,Accessory
17,2248,Accessory
6,1216,Accessory
13,1603,Accessory
18,1622,Accessory
16,1589,Accessory
25,2401,Accessory
30,3292,Accessory
8,1032,Accessory
31,3207,Accessory
11,1932,Accessory
19,109,Core
9,2132,Accessory
19,2983,Accessory
30,3265,Accessory
21,2463,Accessory
27,2865,Accessory
17,2275,Accessory
8,1446,Accessory
26,3077,Accessory
18,86,Core
30,3031,Accessory
3,472,Core
15,2550,Accessory
10,87,Core
26,3321,Accessory
4,1094,Accessory
8,1212,Accessory
24,3352,Accessory
6,1243,Accessory
11,1427,Accessory
15,2045,Accessory
13,1837,Accessory
11,1868,Accessory
14,1450,Accessory
16,1860,Accessory
19,2478,Accessory
13,2076,Accessory
8,1266,Accessory
22,2639,Accessory
24,2779,Accessory
8,128,Core
12,2419,Accessory
19,2388,Accessory
20,2048,Accessory
6,118,Core
6,1878,Accessory
17,1693,Accessory
26,3397,Accessory
10,1724,Accessory
15,2257,Accessory
4,394,Accessory
4,1013,Accessory
31,3188,Accessory
12,2342,Accessory
12,1851,Accessory
24,3009,Accessory
26,3145,Accessory
2,220,Accessory
8,2235,Accessory
20,2639,Accessory
13,127,Core
2,414,Core
5,1324,Accessory
13,1301,Accessory
10,2067,Accessory
26,3136,Accessory
7,1442,Accessory
31,3527,Accessory
3,82,Core
15,2005,Accessory
15,1680,Accessory
13,1639,Accessory
9,1803,Accessory
11,2126,Accessory
28,2920,Accessory
14,1864,Accessory
20,2571,Accessory
31,3536,Accessory
6,1392,Accessory
28,2649,Accessory
17,2009,Accessory
9,1455,Accessory
14,157,Core
24,2441,Accessory
30,3243,Accessory
4,1004,Accessory
7,1460,Accessory
28,2911,Accessory
12,1842,Accessory
23,2730,Accessory
13,1648,Accessory
29,3208,Accessory
3,367,Accessory
13,2139,Accessory
17,2018,Accessory
24,2509,Accessory
25,2499,Accessory
14,2460,Accessory
29,2717,Accessory
24,3550,Accessory
31,2950,Accessory
6,1131,Accessory
17,2609,Accessory
3,967,Accessory
5,551,Accessory
19,2379,Accessory
9,1812,Accessory
13,1910,Accessory
28,3402,Accessory
16,2212,Accessory
23,3221,Accessory
7,1189,Accessory
23,2459,Accessory
18,1977,Accessory
14,2189,Accessory
30,3391,Accessory
16,1982,Accessory
4,1265,Accessory
5,898,Accessory
5,404,Core
18,2068,Accessory
18,1761,Accessory
5,619,Accessory
6,1617,Accessory
13,2662,Accessory
20,2648,Accessory
24,2527,Accessory
5,1333,Accessory
26,3050,Accessory
18,2807,Accessory
10,1490,Accessory
19,2397,Accessory
21,2603,Accessory
16,2455,Accessory
17,2550,Accessory
20,84,Core
21,2846,Accessory
3,949,Accessory
8,1126,Accessory
4,898,Accessory
29,2987,Accessory
22,2941,Accessory
10,2049,Accessory
18,1968,Accessory
8,1248,Accessory
14,2451,Accessory
33,3297,Accessory
30,3459,Accessory
13,2148,Accessory
11,1522,Accessory
8,1378,Accessory
12,92,Core
23,2495,Accessory
4,1256,Accessory
18,2321,Accessory
5,542,Accessory
23,3212,Accessory
27,3204,Accessory
27,3465,Accessory
32,3265,Accessory
25,2770,Accessory
8,1387,Accessory
21,2098,Accessory
23,2373,Accessory
3,397,Core
25,3068,Accessory
17,2618,Accessory
