x,y,Category
24,766404,Unique
6,524511,Unique
17,1212398,Core
54,367942,Unique
45,1640636,Accessory
4,685598,Unique
16,1225026,Core
14,481385,Unique
49,923527,Core
17,1037327,Core
5,287566,Accessory
20,16895,Unique
9,634013,Accessory
14,1108411,Core
17,534915,Unique
18,1006338,Core
16,1037297,Core
13,651824,Accessory
27,1019828,Core
42,1603269,Accessory
16,1167408,Accessory
46,1630388,Accessory
13,1142317,Accessory
39,1602434,Accessory
29,683342,Unique
45,974883,Core
35,980629,Core
10,497757,Unique
3,420277,Accessory
7,510476,Unique
34,1362199,Accessory
25,1030730,Core
19,1038006,Core
50,926301,Core
35,1329567,Accessory
27,508469,Unique
13,1258289,Core
11,635163,Accessory
7,841950,Accessory
9,1083092,Accessory
7,546922,Accessory
17,1105911,Core
13,687669,Accessory
50,1691147,Accessory
8,616842,Accessory
37,967247,Core
30,1618269,Accessory
7,628181,Accessory
24,547991,Unique
56,922991,Core
9,1226365,Core
55,1713308,Accessory
6,1253655,Core
17,1238843,Accessory
45,1600251,Accessory
45,651749,Unique
8,1222414,Core
30,1066839,Core
45,1598284,Accessory
22,1338671,Accessory
13,528288,Unique
25,1016727,Core
18,1149013,Accessory
46,673124,Unique
54,661673,Unique
3,578619,Unique
16,1033308,Core
39,969294,Core
37,990950,Core
11,1090891,Core
45,1015760,Core
6,1580090,Core
30,1007635,Core
11,590301,Unique
52,1760823,Accessory
30,1562869,Accessory
5,609352,Accessory
11,1120120,Accessory
52,1794302,Accessory
54,927214,Core
10,478850,Unique
30,1471102,Accessory
46,977694,Core
9,941046,Accessory
37,478226,Unique
32,1478305,Accessory
16,977491,Accessory
21,1038697,Core
23,1031088,Core
27,1534313,Accessory
29,1466189,Accessory
34,1420272,Accessory
55,923286,Core
22,1097578,Core
22,1395782,Accessory
4,1290329,Core
49,1750561,Accessory
12,1138337,Core
35,655628,Unique
15,1090702,Core
33,544882,Unique
48,953964,Core
17,612316,Unique
46,654128,Unique
52,923138,Core
13,662817,Unique
53,926825,Core
44,940004,Core
36,1511056,Accessory
38,1506068,Accessory
47,794224,Unique
25,706580,Accessory
14,1071327,Accessory
38,927859,Core
48,1409666,Accessory
20,692502,Unique
17,471778,Unique
23,1065118,Core
23,1443260,Accessory
12,621750,Accessory
50,1550869,Accessory
10,1578989,Core
45,985383,Core
8,460611,Unique
21,1020559,Core
36,997175,Core
26,1033784,Core
26,1508851,Accessory
14,1151910,Core
5,287895,Accessory
13,508896,Unique
31,576728,Unique
36,1487178,Accessory
7,818633,Accessory
6,1256095,Core
55,698960,Unique
25,1116080,Core
17,1314142,Accessory
40,576614,Unique
39,460366,Unique
46,1645144,Accessory
5,574855,Unique
22,1298879,Accessory
43,663297,Unique
53,1779563,Accessory
49,923982,Core
24,1424212,Accessory
12,1333500,Accessory
53,936876,Core
5,1549448,Core
41,621818,Unique
18,670040,Unique
23,740202,Unique
43,790932,Unique
48,926683,Core
42,669539,Unique
36,994433,Core
54,1679031,Accessory
45,629320,Unique
17,973316,Accessory
17,652393,Unique
21,1049326,Core
39,943446,Core
49,1793863,Accessory
18,1004660,Accessory
45,694091,Unique
12,1236130,Core
18,516706,Unique
36,1508274,Accessory
42,823212,Unique
38,551617,Unique
9,662888,Accessory
53,963441,Core
24,1083432,Core
39,505954,Unique
19,1315741,Accessory
46,1621768,Accessory
49,933721,Core
24,649551,Unique
53,1783855,Accessory
6,454375,Unique
11,537334,Unique
55,710252,Unique
42,1425513,Accessory
54,924071,Core
34,1495917,Accessory
44,924513,Core
6,1256160,Core
12,636408,Unique
5,1604977,Core
50,968434,Core
47,535144,Unique
25,463281,Unique
21,1085869,Core
51,630839,Unique
3,1604734,Core
18,1403254,Accessory
11,1289029,Accessory
30,972662,Core
35,1006629,Core
8,662245,Accessory
47,926710,Core
22,1030905,Core
32,1602813,Accessory
2,1604117,Core
52,939143,Core
45,1714800,Accessory
27,491409,Unique
10,1555620,Core
34,1683736,Accessory
11,1081747,Core
10,528822,Unique
53,674742,Unique
46,924738,Core
45,923558,Core
36,1602283,Accessory
51,1636862,Accessory
31,1020804,Core
19,346180,Unique
32,1379215,Accessory
42,1529548,Accessory
47,937284,Core
19,1111805,Core
49,797979,Unique
53,520746,Unique
25,1052541,Core
11,1108699,Accessory
49,531821,Unique
20,1080682,Core
9,1546354,Core
53,940892,Core
12,1116774,Core
45,738436,Unique
12,647607,Unique
51,1794217,Accessory
28,562235,Unique
29,939556,Core
22,1130831,Core
35,1603911,Accessory
51,951988,Core
16,651773,Unique
22,1076223,Core
52,963885,Core
54,936917,Core
11,1201964,Accessory
37,938796,Core
27,1112795,Core
46,1603825,Accessory
7,1175254,Core
9,1554193,Core
4,531444,Unique
35,556096,Unique
16,1157864,Accessory
3,1577462,Core
7,657638,Accessory
18,1190971,Accessory
47,1734265,Accessory
20,994367,Accessory
18,1469688,Accessory
29,651330,Unique
46,1776855,Accessory
21,981057,Accessory
47,938375,Core
49,1760236,Accessory
23,1053124,Core
11,1151301,Core
25,468244,Unique
5,532045,Unique
41,938490,Core
51,925967,Core
41,971245,Core
9,557183,Unique
28,1002305,Core
23,261666,Unique
22,1219925,Core
14,1080533,Core
10,634587,Accessory
12,610293,Unique
18,1352070,Accessory
22,1091954,Core
16,669717,Unique
24,1434396,Accessory
36,492833,Unique
34,1024680,Core
46,962163,Core
51,596362,Unique
27,1001942,Core
18,1170301,Accessory
46,625862,Unique
52,1792994,Accessory
35,697029,Unique
56,923226,Core
3,154275,Unique
39,1783597,Accessory
23,1391228,Accessory
34,571401,Unique
38,719367,Unique
3,1282970,Core
21,520076,Unique
38,1033226,Core
17,685357,Accessory
25,212321,Unique
41,1666742,Accessory
46,510658,Unique
24,1085250,Core
38,1036583,Core
5,601213,Unique
54,1784598,Accessory
43,629554,Unique
47,971141,Core
37,1638745,Accessory
38,1556376,Accessory
43,980475,Core
30,1453001,Accessory
6,1268894,Core
43,973842,Core
45,510465,Unique
49,1793336,Accessory
8,542874,Unique
26,664552,Unique
37,366522,Unique
17,1006000,Core
50,767468,Unique
38,1450701,Accessory
21,697884,Unique
17,458123,Unique
5,228323,Accessory
55,927106,Core
48,657700,Unique
53,551051,Unique
29,985156,Core
30,1595338,Accessory
25,260643,Unique
31,953041,Core
10,1561033,Core
46,459604,Unique
41,504205,Unique
7,662466,Unique
10,481644,Unique
30,975873,Core
10,1152208,Core
50,990462,Core
2,279240,Unique
15,533182,Unique
50,1483816,Accessory
27,992376,Accessory
18,482171,Unique
54,630973,Unique
33,1059190,Core
44,678828,Unique
46,935931,Core
3,1258136,Core
44,929284,Core
54,1778981,Accessory
11,1239952,Core
7,615752,Accessory
14,1076110,Core
21,1035055,Core
37,995324,Core
38,1417912,Accessory
15,149842,Unique
40,1527440,Accessory
25,1207476,Accessory
55,923266,Core
27,1492961,Accessory
37,1668590,Accessory
37,1458203,Accessory
12,1033477,Core
20,321438,Unique
4,518501,Accessory
49,939626,Core
33,1492803,Accessory
17,669681,Unique
12,1145201,Core
23,1462240,Accessory
34,1037741,Core
4,1587125,Core
24,470356,Unique
20,964481,Accessory
11,1061042,Core
10,679183,Accessory
26,1088388,Core
20,653733,Accessory
35,1044366,Core
45,1761893,Accessory
31,733344,Unique
10,1225054,Core
20,1441157,Accessory
29,543469,Unique
20,1289265,Accessory
42,553449,Unique
11,369059,Unique
45,944408,Core
11,950397,Accessory
3,170468,Accessory
36,414934,Unique
53,1647532,Accessory
31,1305942,Accessory
22,1246245,Core
41,365996,Unique
44,939799,Core
48,765156,Unique
50,1735992,Accessory
18,474750,Unique
10,548386,Unique
40,1773681,Accessory
7,612059,Accessory
22,662085,Unique
23,1304768,Accessory
