x,y,Category
23,5021,Core
47,8448610,Unique
19,7411920,Unique
38,11712033,Unique
25,10139395,Unique
45,18237620,Accessory
21,3150,Core
11,6518897,Unique
40,3099,Core
35,17390421,Accessory
24,13887685,Accessory
28,12964191,Accessory
27,3847,Core
4,3329937,Accessory
42,4195,Core
22,4255,Core
31,14832173,Accessory
32,4479,Core
8,4670176,Unique
34,10902867,Unique
42,9372305,Unique
46,3400,Core
32,11367198,Unique
21,4363,Core
27,10549923,Unique
35,3276,Core
8,5002433,Accessory
8,4902921,Accessory
44,2959,Core
24,11991768,Unique
11,31361,Core
24,12702353,Accessory
30,3116,Core
25,15774548,Accessory
26,5379,Core
34,3309,Core
38,11848592,Unique
16,11893455,Unique
9,6582495,Accessory
24,11427475,Unique
23,4544,Core
46,18546904,Accessory
5,2395779,Unique
8,5672716,Unique
34,10475450,Unique
14,9390,Core
30,4417,Core
31,6894208,Unique
26,14640177,Accessory
48,17243149,Accessory
14,10306547,Unique
29,15048167,Accessory
29,2856,Core
44,18425077,Accessory
35,3673,Core
38,11432916,Unique
36,3111,Core
9,11305282,Unique
3,1313331,Unique
41,2933,Core
20,10359967,Unique
22,9853346,Unique
39,14965274,Accessory
13,7940030,Accessory
31,9913226,Unique
4,1611640,Accessory
9,6577324,Accessory
6,3010420,Unique
3,3691474,Unique
30,12599726,Accessory
27,14401749,Accessory
33,16714978,Accessory
42,9612980,Unique
22,12407919,Accessory
25,4312,Core
38,4135,Core
10,6427845,Accessory
24,3298,Core
11,6475,Core
40,8761551,Unique
15,9041947,Unique
27,5668,Core
43,10244731,Unique
30,4176,Core
4,4977921,Unique
39,11483320,Unique
42,3580,Core
8,3951084,Accessory
10,6262473,Accessory
24,9127541,Unique
21,10232525,Unique
25,9730912,Accessory
29,3455,Core
15,10530147,Unique
16,8264344,Accessory
3,1115386,Accessory
8,869482,Core
21,18362,Core
18,7720954,Unique
17,8853312,Accessory
25,5999140,Unique
31,13659607,Accessory
39,18134236,Accessory
14,7123955,Accessory
15,12771143,Unique
25,4434,Core
40,16086253,Accessory
19,12083868,Accessory
6,6860234,Unique
46,2876,Core
32,7445776,Unique
33,15225925,Accessory
24,5906584,Unique
28,7483342,Unique
20,4494,Core
11,7220,Core
27,4527,Core
42,7789840,Unique
41,12292873,Unique
18,8792939,Accessory
37,9814742,Unique
19,9859072,Unique
22,11275102,Accessory
37,3003,Core
27,15582587,Accessory
40,17983395,Accessory
46,8590181,Unique
31,3171,Core
44,17611093,Accessory
26,5386,Core
33,17338602,Accessory
6,3408432,Accessory
8,7303938,Unique
14,8787396,Unique
28,11203870,Accessory
9,7035,Core
39,7892762,Unique
17,10992616,Accessory
41,9303976,Unique
35,10583090,Unique
32,10086491,Unique
47,18706700,Accessory
27,15089471,Accessory
40,17365866,Accessory
15,10085741,Unique
17,7978812,Accessory
2,2583307,Core
24,7889024,Unique
17,13018275,Unique
13,5487368,Unique
3,1969518,Unique
31,12419916,Accessory
43,17125911,Accessory
18,8401,Core
13,8314375,Unique
8,9253,Core
19,8323735,Accessory
19,11354363,Accessory
26,13574382,Accessory
9,742784,Core
31,4693,Core
26,7141921,Unique
4,1986162,Unique
34,15163448,Accessory
15,7219,Core
44,9327377,Unique
37,2941,Core
14,8111841,Accessory
41,9828619,Unique
27,4306,Core
14,6074,Core
42,3573,Core
45,17745916,Accessory
21,10821438,Unique
20,9729649,Unique
49,10098738,Unique
31,3198,Core
17,5006,Core
15,7423917,Unique
33,14650455,Accessory
29,11327413,Unique
49,9996989,Unique
29,4580,Core
48,18938624,Accessory
17,10538126,Unique
21,12128687,Accessory
25,12518416,Accessory
7,4657598,Accessory
30,9372956,Unique
11,3556,Core
37,16191959,Accessory
22,13515840,Accessory
37,9741072,Unique
42,18499802,Accessory
35,11098555,Unique
24,14170791,Accessory
34,9746709,Unique
47,18722969,Accessory
37,17595914,Accessory
22,11171513,Accessory
6,4438429,Accessory
25,3309,Core
13,7358769,Accessory
29,12911228,Accessory
36,14513588,Accessory
30,3143,Core
35,13888485,Accessory
20,8925371,Accessory
11,9308196,Accessory
34,16517725,Accessory
34,15112540,Accessory
41,16123341,Accessory
15,10622441,Unique
20,11165210,Accessory
14,7859315,Accessory
20,9877815,Accessory
34,3652,Core
20,12321672,Accessory
29,3231,Core
12,4290553,Unique
24,12480895,Unique
3,2550032,Core
4,5071376,Unique
30,14093742,Accessory
4,1200296,Core
34,2968,Core
31,15060624,Accessory
48,18379302,Accessory
4,3571058,Accessory
14,6234934,Accessory
44,18296764,Accessory
4,4137276,Unique
47,10019148,Unique
47,17880172,Accessory
29,13615537,Accessory
27,3416,Core
34,2911,Core
2,4971225,Unique
6,21860,Core
44,3093,Core
4,1831643,Core
25,3499,Core
27,8233754,Unique
34,15955839,Accessory
29,8267481,Unique
48,9849358,Unique
48,2806,Core
26,12185960,Unique
46,18708133,Accessory
15,5425,Core
13,8528529,Unique
18,8799581,Unique
4,3492820,Accessory
40,10773852,Unique
35,3666,Core
24,8464066,Accessory
29,13243903,Accessory
32,15168212,Accessory
38,9915389,Unique
24,12248490,Unique
33,11316248,Unique
8,7665491,Unique
37,16478746,Accessory
10,9237,Core
21,5616,Core
39,17814815,Accessory
19,10168231,Accessory
13,696326,Core
18,6980,Core
3,1455947,Accessory
10,5910913,Accessory
21,9334541,Unique
43,16542719,Accessory
11,8752336,Unique
37,9708690,Unique
30,8259036,Unique
29,3024,Core
43,18374718,Accessory
11,8900554,Unique
20,4705,Core
16,9087083,Accessory
32,15474997,Accessory
38,13569326,Accessory
12,9981665,Unique
24,12635498,Unique
23,11960605,Accessory
11,2647975,Unique
10,5461797,Accessory
23,9679079,Accessory
27,3172,Core
38,2955,Core
16,11708599,Unique
23,6676758,Unique
26,14568674,Accessory
42,11192143,Unique
48,9839929,Unique
26,14459027,Accessory
41,3487,Core
11,9511955,Unique
