x,y,Category
5,550,Accessory
7,667,Accessory
7,694,Accessory
7,1802,Core
3,1848,Core
3,514,Accessory
6,508,Accessory
5,658,Accessory
6,1713,Core
4,1716,Core
4,625,Accessory
4,563,Accessory
5,432,Accessory
3,245,Accessory
6,620,Accessory
11,769,Accessory
5,1671,Core
9,606,Accessory
7,661,Accessory
11,1691,Core
4,499,Accessory
6,556,Accessory
4,673,Accessory
7,549,Accessory
7,1616,Core
7,433,Accessory
3,568,Accessory
9,703,Accessory
3,162,Accessory
4,493,Accessory
7,597,Accessory
5,1727,Core
6,440,Accessory
3,127,Accessory
7,481,Accessory
4,1695,Core
4,445,Accessory
6,618,Accessory
6,293,Accessory
5,1681,Core
5,1717,Core
6,740,Accessory
11,1661,Core
2,1769,Core
5,482,Accessory
7,688,Accessory
5,430,Accessory
6,1662,Core
11,1644,Core
5,575,Accessory
7,1659,Core
4,412,Accessory
6,678,Accessory
9,780,Accessory
4,1821,Core
2,1786,Core
4,557,Accessory
6,533,Accessory
8,1612,Core
5,391,Accessory
6,1695,Core
8,1672,Core
8,737,Accessory
8,1730,Core
9,755,Accessory
3,547,Accessory
10,1648,Core
4,263,Accessory
10,751,Accessory
3,402,Accessory
4,505,Accessory
5,275,Accessory
2,351,Accessory
6,287,Accessory
4,472,Accessory
10,687,Accessory
3,363,Accessory
5,484,Accessory
12,1615,Core
4,1746,Core
6,742,Accessory
6,1652,Core
9,1619,Core
9,455,Accessory
5,724,Accessory
8,652,Accessory
6,1720,Core
3,1818,Core
4,1678,Core
3,456,Accessory
7,634,Accessory
8,470,Accessory
10,778,Accessory
3,429,Accessory
5,221,Accessory
2,1779,Core
9,1626,Core
7,1649,Core
9,612,Accessory
4,1753,Core
11,711,Accessory
8,1622,Core
8,1695,Core
10,598,Accessory
4,561,Accessory
6,1831,Core
3,1808,Core
7,727,Accessory
8,770,Accessory
2,353,Accessory
4,439,Accessory
4,503,Accessory
5,606,Accessory
2,1962,Core
6,1645,Core
6,624,Accessory
6,1730,Core
7,752,Accessory
6,585,Accessory
7,427,Accessory
9,1802,Core
3,427,Accessory
7,754,Accessory
8,1682,Core
5,248,Accessory
2,1877,Core
3,520,Accessory
9,1616,Core
4,468,Accessory
4,1688,Core
4,1743,Core
6,444,Accessory
6,1655,Core
6,1710,Core
7,1805,Core
9,691,Accessory
3,572,Accessory
7,485,Accessory
5,393,Accessory
3,158,Accessory
4,1713,Core
11,1621,Core
5,664,Accessory
6,506,Accessory
9,753,Accessory
10,608,Accessory
4,199,Accessory
9,608,Accessory
5,1838,Core
6,1753,Core
8,588,Accessory
2,171,Accessory
5,455,Accessory
7,663,Accessory
11,1651,Core
6,496,Accessory
7,609,Accessory
8,766,Accessory
9,1649,Core
9,1704,Core
6,713,Accessory
4,1831,Core
6,651,Accessory
10,610,Accessory
7,599,Accessory
5,1808,Core
7,692,Accessory
8,534,Accessory
6,587,Accessory
12,781,Accessory
5,546,Accessory
7,518,Accessory
5,573,Accessory
6,649,Accessory
8,497,Accessory
5,635,Accessory
5,250,Accessory
9,1659,Core
4,325,Accessory
6,1665,Core
4,1786,Core
11,713,Accessory
6,738,Accessory
6,676,Accessory
9,610,Accessory
8,1662,Core
7,1717,Core
4,290,Accessory
3,1691,Core
7,574,Accessory
10,691,Accessory
10,753,Accessory
9,782,Accessory
7,1707,Core
5,1818,Core
8,741,Accessory
3,545,Accessory
8,677,Accessory
5,428,Accessory
10,689,Accessory
8,300,Accessory
6,469,Accessory
2,1746,Core
7,520,Accessory
4,1723,Core
7,1619,Core
9,519,Accessory
4,648,Accessory
6,1700,Core
2,324,Accessory
6,1675,Core
8,739,Accessory
8,1652,Core
2,198,Accessory
6,455,Accessory
7,673,Accessory
10,773,Accessory
6,1646,Core
7,1700,Core
7,273,Accessory
5,1817,Core
6,655,Accessory
8,768,Accessory
5,237,Accessory
4,419,Accessory
4,542,Accessory
8,516,Accessory
2,420,Accessory
7,1644,Core
3,524,Accessory
5,298,Accessory
5,1648,Core
4,219,Accessory
5,498,Accessory
5,637,Accessory
6,603,Accessory
4,533,Accessory
3,1783,Core
9,1640,Core
7,682,Accessory
10,764,Accessory
4,1706,Core
6,1702,Core
2,1898,Core
2,1785,Core
6,464,Accessory
7,1716,Core
8,691,Accessory
5,446,Accessory
3,167,Accessory
7,612,Accessory
6,1630,Core
7,473,Accessory
6,664,Accessory
4,385,Accessory
3,576,Accessory
8,525,Accessory
10,703,Accessory
8,282,Accessory
3,1742,Core
6,698,Accessory
3,367,Accessory
3,533,Accessory
9,743,Accessory
2,315,Accessory
2,349,Accessory
7,1694,Core
7,707,Accessory
4,1740,Core
7,507,Accessory
6,1696,Core
8,1692,Core
7,282,Accessory
8,586,Accessory
5,1745,Core
6,1743,Core
5,1698,Core
7,655,Accessory
4,1684,Core
6,437,Accessory
7,768,Accessory
4,1803,Core
7,455,Accessory
3,1758,Core
3,1846,Core
5,1754,Core
4,619,Accessory
9,525,Accessory
5,619,Accessory
9,786,Accessory
6,298,Accessory
3,1733,Core
10,782,Accessory
3,1686,Core
5,1682,Core
6,498,Accessory
4,1731,Core
6,637,Accessory
3,220,Accessory
5,419,Accessory
6,421,Accessory
8,507,Accessory
6,1680,Core
6,1671,Core
4,498,Accessory
4,298,Accessory
8,612,Accessory
2,1963,Core
6,621,Accessory
7,516,Accessory
7,1653,Core
4,515,Accessory
10,1624,Core
6,682,Accessory
4,376,Accessory
3,472,Accessory
7,577,Accessory
4,1844,Core
3,272,Accessory
8,673,Accessory
4,246,Accessory
4,576,Accessory
9,1647,Core
8,743,Accessory
4,446,Accessory
8,1802,Core
9,1665,Core
10,755,Accessory
6,673,Accessory
4,237,Accessory
5,1691,Core
5,542,Accessory
5,1657,Core
6,707,Accessory
6,551,Accessory
6,507,Accessory
7,1669,Core
9,752,Accessory
5,742,Accessory
6,751,Accessory
8,1683,Core
11,703,Accessory
8,621,Accessory
5,273,Accessory
8,1699,Core
10,686,Accessory
5,646,Accessory
9,777,Accessory
11,625,Accessory
5,673,Accessory
8,682,Accessory
6,612,Accessory
7,1748,Core
3,411,Accessory
10,1649,Core
3,437,Accessory
6,446,Accessory
6,473,Accessory
8,1705,Core
6,273,Accessory
9,682,Accessory
8,716,Accessory
5,515,Accessory
10,625,Accessory
5,412,Accessory
9,716,Accessory
9,1656,Core
6,1709,Core
9,516,Accessory
3,542,Accessory
5,576,Accessory
5,1639,Core
7,1635,Core
8,1617,Core
5,473,Accessory
5,612,Accessory
9,1631,Core
4,1666,Core
8,761,Accessory
9,464,Accessory
5,490,Accessory
3,446,Accessory
4,272,Accessory
7,1628,Core
9,656,Accessory
3,1837,Core
8,299,Accessory
5,567,Accessory
8,699,Accessory
5,1779,Core
5,630,Accessory
5,1664,Core
4,549,Accessory
6,525,Accessory
10,1615,Core
6,716,Accessory
7,419,Accessory
5,1777,Core
3,1724,Core
4,420,Accessory
6,1628,Core
5,491,Accessory
7,595,Accessory
4,463,Accessory
6,1847,Core
7,1626,Core
5,568,Accessory
7,734,Accessory
5,681,Accessory
9,604,Accessory
4,1722,Core
3,360,Accessory
6,577,Accessory
8,698,Accessory
9,1638,Core
3,254,Accessory
4,672,Accessory
4,411,Accessory
4,1837,Core
4,1779,Core
10,729,Accessory
3,463,Accessory
4,1724,Core
5,1722,Core
7,760,Accessory
4,421,Accessory
12,773,Accessory
7,298,Accessory
6,595,Accessory
6,734,Accessory
6,568,Accessory
2,1767,Core
5,524,Accessory
3,1695,Core
2,333,Accessory
2,1760,Core
3,1765,Core
8,1723,Core
4,254,Accessory
8,760,Accessory
5,1729,Core
5,577,Accessory
6,419,Accessory
7,698,Accessory
5,421,Accessory
5,672,Accessory
4,567,Accessory
6,524,Accessory
7,1621,Core
10,685,Accessory
9,673,Accessory
10,695,Accessory
5,706,Accessory
7,552,Accessory
2,418,Accessory
6,282,Accessory
4,464,Accessory
5,1666,Core
6,1664,Core
6,1711,Core
9,699,Accessory
9,707,Accessory
10,616,Accessory
3,227,Accessory
8,1651,Core
4,1860,Core
8,595,Accessory
6,489,Accessory
8,604,Accessory
3,1961,Core
3,28,Accessory
11,1622,Core
4,230,Accessory
9,1663,Core
5,464,Accessory
3,488,Accessory
6,552,Accessory
9,698,Accessory
9,761,Accessory
10,746,Accessory
3,228,Accessory
8,594,Accessory
6,629,Accessory
6,567,Accessory
7,525,Accessory
11,773,Accessory
